  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2821   0.02861   0.02175  -0.0179   1.0000   0.1572
 -12.750  -1.2853   0.02817   0.02123  -0.0126   1.0000   0.1667
 -12.500  -1.2889   0.02786   0.02087  -0.0070   1.0000   0.1747
 -12.250  -1.2922   0.02758   0.02052  -0.0013   1.0000   0.1815
 -12.000  -1.2939   0.02737   0.02027   0.0041   1.0000   0.1878
 -11.750  -1.2903   0.02712   0.01986   0.0086   1.0000   0.1942
 -11.500  -1.2844   0.02690   0.01967   0.0125   1.0000   0.1996
 -11.250  -1.2778   0.02672   0.01938   0.0165   1.0000   0.2054
 -11.000  -1.2694   0.02646   0.01903   0.0201   1.0000   0.2107
 -10.750  -1.2588   0.02628   0.01887   0.0233   1.0000   0.2154
 -10.500  -1.2491   0.02614   0.01862   0.0267   1.0000   0.2206
 -10.250  -1.2392   0.02591   0.01822   0.0300   1.0000   0.2250
 -10.000  -1.2238   0.02564   0.01804   0.0323   1.0000   0.2293
  -9.750  -1.2118   0.02555   0.01792   0.0352   1.0000   0.2343
  -9.500  -1.1997   0.02536   0.01759   0.0382   1.0000   0.2389
  -9.250  -1.1852   0.02509   0.01727   0.0406   1.0000   0.2431
  -9.000  -1.1700   0.02494   0.01717   0.0429   1.0000   0.2475
  -8.750  -1.1555   0.02480   0.01699   0.0453   1.0000   0.2518
  -8.500  -1.1420   0.02473   0.01678   0.0480   0.9998   0.2566
  -8.250  -1.1184   0.02475   0.01681   0.0485   0.9983   0.2615
  -8.000  -1.0889   0.02532   0.01741   0.0480   0.9947   0.2669
  -7.750  -1.0663   0.02562   0.01763   0.0488   0.9921   0.2724
  -7.500  -1.0347   0.02591   0.01788   0.0478   0.9855   0.2785
  -7.250  -1.0038   0.02626   0.01827   0.0470   0.9795   0.2836
  -7.000  -0.9486   0.02693   0.01883   0.0418   0.9619   0.2919
  -6.750  -0.8886   0.02699   0.01889   0.0356   0.9478   0.2979
  -6.500  -0.8506   0.02675   0.01867   0.0337   0.9363   0.3032
  -6.250  -0.8188   0.02655   0.01839   0.0331   0.9272   0.3087
  -6.000  -0.7777   0.02642   0.01820   0.0305   0.9218   0.3145
  -5.750  -0.7490   0.02610   0.01793   0.0304   0.9133   0.3191
  -5.500  -0.7112   0.02603   0.01784   0.0286   0.9080   0.3260
  -5.000  -0.6446   0.02542   0.01722   0.0266   0.8945   0.3377
  -4.750  -0.6017   0.02530   0.01709   0.0239   0.8916   0.3452
  -4.500  -0.5827   0.02494   0.01663   0.0258   0.8809   0.3507
  -4.250  -0.5379   0.02451   0.01632   0.0226   0.8778   0.3577
  -3.750  -0.4753   0.02375   0.01549   0.0218   0.8634   0.3722
  -3.500  -0.4288   0.02319   0.01506   0.0183   0.8609   0.3801
  -3.250  -0.4088   0.02276   0.01462   0.0201   0.8493   0.3867
  -3.000  -0.3664   0.02219   0.01406   0.0176   0.8458   0.3953
  -2.500  -0.3032   0.02109   0.01303   0.0169   0.8300   0.4113
  -2.000  -0.2384   0.01985   0.01192   0.0159   0.8133   0.4283
  -1.500  -0.1755   0.01848   0.01068   0.0155   0.7944   0.4463
  -1.250  -0.1525   0.01798   0.01016   0.0170   0.7784   0.4558
  -1.000  -0.1193   0.01727   0.00958   0.0163   0.7624   0.4663
  -0.750  -0.0787   0.01652   0.00884   0.0144   0.7458   0.4788
  -0.500  -0.0225   0.01554   0.00790   0.0094   0.7259   0.4951
  -0.250   0.0483   0.01457   0.00692   0.0011   0.6999   0.5172
   0.000   0.1086   0.01403   0.00634  -0.0053   0.6676   0.5442
   0.250   0.1468   0.01379   0.00614  -0.0075   0.6401   0.5823
   0.500   0.1765   0.01341   0.00617  -0.0078   0.6171   0.6671
