  
       XFOIL         Version 6.99
  
 Calculated polar for: G49A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2437   0.02909   0.02198  -0.0213   1.0000   0.1268
 -12.750  -1.2520   0.02814   0.02108  -0.0155   1.0000   0.1381
 -12.500  -1.2591   0.02736   0.02033  -0.0097   1.0000   0.1523
 -12.250  -1.2645   0.02676   0.01976  -0.0040   1.0000   0.1667
 -12.000  -1.2676   0.02634   0.01933   0.0015   1.0000   0.1792
 -11.750  -1.2694   0.02605   0.01897   0.0070   1.0000   0.1902
 -11.500  -1.2692   0.02582   0.01867   0.0122   1.0000   0.1999
 -11.250  -1.2650   0.02556   0.01840   0.0165   1.0000   0.2079
 -11.000  -1.2588   0.02540   0.01811   0.0206   1.0000   0.2164
 -10.750  -1.2508   0.02517   0.01789   0.0243   1.0000   0.2231
 -10.500  -1.2422   0.02503   0.01766   0.0279   1.0000   0.2300
 -10.250  -1.2317   0.02483   0.01736   0.0312   1.0000   0.2360
 -10.000  -1.2205   0.02468   0.01724   0.0343   1.0000   0.2417
  -9.750  -1.2092   0.02455   0.01700   0.0374   1.0000   0.2477
  -9.500  -1.1964   0.02435   0.01675   0.0402   1.0000   0.2533
  -9.250  -1.1829   0.02424   0.01665   0.0429   1.0000   0.2584
  -9.000  -1.1702   0.02413   0.01645   0.0458   1.0000   0.2640
  -8.750  -1.1567   0.02397   0.01619   0.0484   1.0000   0.2692
  -8.500  -1.1408   0.02382   0.01610   0.0506   1.0000   0.2738
  -8.250  -1.1242   0.02387   0.01611   0.0526   0.9995   0.2793
  -8.000  -1.0984   0.02435   0.01643   0.0529   0.9961   0.2859
  -7.750  -1.0676   0.02495   0.01713   0.0521   0.9928   0.2919
  -7.500  -1.0347   0.02544   0.01756   0.0509   0.9851   0.2988
  -7.000  -0.9331   0.02648   0.01857   0.0421   0.9522   0.3153
  -6.750  -0.8959   0.02656   0.01849   0.0404   0.9418   0.3222
  -6.500  -0.8529   0.02648   0.01849   0.0374   0.9351   0.3276
  -6.250  -0.8240   0.02626   0.01825   0.0372   0.9265   0.3326
  -6.000  -0.7863   0.02625   0.01812   0.0354   0.9211   0.3386
  -5.750  -0.7573   0.02587   0.01775   0.0352   0.9128   0.3441
  -5.500  -0.7174   0.02572   0.01763   0.0329   0.9074   0.3498
  -5.000  -0.6525   0.02518   0.01696   0.0313   0.8937   0.3617
  -4.750  -0.6070   0.02492   0.01680   0.0279   0.8909   0.3682
  -4.500  -0.5852   0.02454   0.01640   0.0293   0.8807   0.3741
  -4.250  -0.5448   0.02425   0.01602   0.0271   0.8767   0.3811
  -4.000  -0.4956   0.02377   0.01565   0.0230   0.8746   0.3882
  -3.750  -0.4757   0.02327   0.01515   0.0248   0.8627   0.3942
  -3.500  -0.4325   0.02283   0.01465   0.0221   0.8597   0.4018
  -3.250  -0.4084   0.02225   0.01418   0.0230   0.8484   0.4079
  -3.000  -0.3663   0.02171   0.01365   0.0206   0.8445   0.4159
  -2.500  -0.3001   0.02051   0.01254   0.0192   0.8285   0.4304
  -2.250  -0.2758   0.01997   0.01202   0.0203   0.8159   0.4378
  -2.000  -0.2342   0.01920   0.01129   0.0181   0.8107   0.4462
  -1.750  -0.2110   0.01861   0.01078   0.0194   0.7957   0.4535
  -1.500  -0.1862   0.01807   0.01022   0.0206   0.7798   0.4617
  -1.250  -0.1517   0.01733   0.00958   0.0197   0.7628   0.4709
  -1.000  -0.1095   0.01654   0.00878   0.0175   0.7446   0.4821
  -0.750  -0.0467   0.01546   0.00774   0.0111   0.7230   0.4961
  -0.500   0.0291   0.01452   0.00673   0.0018   0.6916   0.5143
  -0.250   0.0910   0.01413   0.00620  -0.0051   0.6582   0.5349
   0.000   0.1272   0.01403   0.00608  -0.0070   0.6320   0.5588
   0.250   0.1549   0.01390   0.00605  -0.0070   0.6118   0.5950
   0.750   0.3999   0.01568   0.00872  -0.0461   0.5667   0.8857
   1.250   0.4834   0.01725   0.01009  -0.0509   0.5445   0.9197
   1.500   0.5436   0.01794   0.01073  -0.0574   0.5332   0.9272
   1.750   0.5896   0.01852   0.01121  -0.0611   0.5246   0.9379
   2.000   0.6480   0.01901   0.01166  -0.0675   0.5156   0.9448
   2.250   0.6896   0.01939   0.01201  -0.0705   0.5075   0.9537
   2.500   0.7533   0.01976   0.01229  -0.0782   0.4997   0.9592
   2.750   0.7928   0.02003   0.01260  -0.0808   0.4928   0.9680
   3.000   0.8472   0.02017   0.01270  -0.0867   0.4855   0.9738
   3.250   0.8974   0.02048   0.01298  -0.0918   0.4789   0.9810
   3.500   0.9455   0.02042   0.01298  -0.0965   0.4721   0.9872
   3.750   0.9955   0.02049   0.01302  -0.1016   0.4651   0.9938
   4.000   1.0470   0.02042   0.01296  -0.1071   0.4573   0.9998
   4.250   1.0547   0.02049   0.01307  -0.1034   0.4504   1.0000
   4.500   1.0757   0.02069   0.01316  -0.1024   0.4424   1.0000
   4.750   1.0786   0.02078   0.01335  -0.0977   0.4364   1.0000
   5.000   1.0860   0.02088   0.01349  -0.0938   0.4299   1.0000
   5.250   1.1056   0.02108   0.01360  -0.0926   0.4230   1.0000
   5.500   1.1082   0.02119   0.01382  -0.0878   0.4169   1.0000
   5.750   1.1149   0.02131   0.01398  -0.0838   0.4106   1.0000
   6.000   1.1300   0.02147   0.01405  -0.0816   0.4033   1.0000
   6.250   1.1281   0.02158   0.01428  -0.0759   0.3966   1.0000
   6.500   1.1335   0.02170   0.01445  -0.0718   0.3901   1.0000
   6.750   1.1493   0.02190   0.01456  -0.0698   0.3833   1.0000
   7.000   1.1477   0.02204   0.01486  -0.0642   0.3770   1.0000
   7.250   1.1516   0.02218   0.01505  -0.0598   0.3702   1.0000
   7.500   1.1621   0.02239   0.01521  -0.0568   0.3635   1.0000
   7.750   1.1609   0.02257   0.01555  -0.0515   0.3561   1.0000
   8.000   1.1638   0.02276   0.01574  -0.0470   0.3483   1.0000
   8.250   1.1661   0.02301   0.01608  -0.0425   0.3401   1.0000
   8.500   1.1674   0.02325   0.01636  -0.0379   0.3310   1.0000
   8.750   1.1693   0.02355   0.01673  -0.0334   0.3210   1.0000
   9.000   1.1688   0.02391   0.01709  -0.0286   0.3096   1.0000
   9.250   1.1683   0.02434   0.01756  -0.0239   0.2954   1.0000
   9.500   1.1648   0.02492   0.01812  -0.0188   0.2771   1.0000
   9.750   1.1605   0.02566   0.01883  -0.0138   0.2522   1.0000
  10.000   1.1469   0.02688   0.01986  -0.0076   0.2168   1.0000
  10.250   1.1301   0.02849   0.02124  -0.0014   0.1818   1.0000
  10.500   1.1116   0.03041   0.02295   0.0046   0.1519   1.0000
  10.750   1.0966   0.03233   0.02476   0.0098   0.1337   1.0000
  11.000   1.0842   0.03426   0.02662   0.0144   0.1225   1.0000
  11.250   1.0708   0.03638   0.02871   0.0187   0.1146   1.0000
  11.500   1.0629   0.03834   0.03069   0.0221   0.1079   1.0000
  11.750   1.0521   0.04062   0.03296   0.0254   0.1038   1.0000
  12.000   1.0450   0.04282   0.03521   0.0281   0.0988   1.0000
  12.250   1.0384   0.04511   0.03753   0.0304   0.0951   1.0000
  12.500   1.0286   0.04779   0.04015   0.0326   0.0919   1.0000
  12.750   1.0273   0.04990   0.04237   0.0341   0.0883   1.0000
  13.000   1.0249   0.05216   0.04466   0.0355   0.0855   1.0000
