  
       XFOIL         Version 6.99
  
 Calculated polar for: G40A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1080   0.03339   0.02598  -0.0364   1.0000   0.0885
 -12.750  -1.1200   0.03203   0.02457  -0.0313   1.0000   0.0914
 -12.500  -1.1285   0.03093   0.02337  -0.0263   1.0000   0.0948
 -12.250  -1.1460   0.02961   0.02206  -0.0197   1.0000   0.0979
 -12.000  -1.1594   0.02855   0.02098  -0.0134   1.0000   0.1024
 -11.750  -1.1727   0.02760   0.02000  -0.0067   1.0000   0.1078
 -11.500  -1.1875   0.02667   0.01909   0.0005   1.0000   0.1153
 -11.250  -1.2017   0.02567   0.01817   0.0077   1.0000   0.1279
 -11.000  -1.2140   0.02441   0.01716   0.0144   1.0000   0.1577
 -10.750  -1.2208   0.02343   0.01645   0.0203   1.0000   0.2006
 -10.500  -1.2179   0.02297   0.01607   0.0247   1.0000   0.2308
 -10.250  -1.2111   0.02272   0.01585   0.0286   1.0000   0.2502
 -10.000  -1.2010   0.02259   0.01567   0.0319   1.0000   0.2642
  -9.750  -1.1896   0.02252   0.01548   0.0350   1.0000   0.2762
  -9.500  -1.1781   0.02245   0.01545   0.0380   1.0000   0.2848
  -9.250  -1.1656   0.02241   0.01526   0.0409   1.0000   0.2940
  -9.000  -1.1526   0.02242   0.01531   0.0436   1.0000   0.3013
  -8.750  -1.1397   0.02242   0.01517   0.0464   1.0000   0.3090
  -8.500  -1.1249   0.02240   0.01516   0.0488   1.0000   0.3149
  -8.250  -1.1040   0.02275   0.01547   0.0500   0.9984   0.3222
  -8.000  -1.0719   0.02361   0.01623   0.0490   0.9939   0.3306
  -7.750  -1.0468   0.02393   0.01657   0.0493   0.9893   0.3367
  -7.250  -0.9508   0.02542   0.01795   0.0415   0.9619   0.3532
  -7.000  -0.9114   0.02572   0.01815   0.0394   0.9499   0.3610
  -6.750  -0.8734   0.02588   0.01826   0.0374   0.9415   0.3681
  -6.500  -0.8381   0.02600   0.01843   0.0361   0.9335   0.3753
  -6.250  -0.8090   0.02592   0.01823   0.0359   0.9244   0.3815
  -6.000  -0.7664   0.02575   0.01802   0.0331   0.9182   0.3872
  -5.750  -0.7352   0.02543   0.01772   0.0325   0.9091   0.3915
  -5.500  -0.6938   0.02527   0.01751   0.0301   0.9037   0.3969
  -5.000  -0.6296   0.02467   0.01679   0.0286   0.8899   0.4072
  -4.750  -0.5851   0.02444   0.01660   0.0254   0.8870   0.4122
  -4.250  -0.5249   0.02384   0.01588   0.0248   0.8728   0.4226
  -4.000  -0.4795   0.02341   0.01547   0.0215   0.8706   0.4281
  -3.750  -0.4597   0.02301   0.01511   0.0232   0.8594   0.4325
  -3.500  -0.4172   0.02258   0.01468   0.0206   0.8560   0.4384
  -3.000  -0.3546   0.02169   0.01378   0.0197   0.8417   0.4491
  -2.750  -0.3109   0.02114   0.01328   0.0170   0.8388   0.4554
  -2.500  -0.2899   0.02075   0.01287   0.0186   0.8271   0.4608
  -2.250  -0.2489   0.02014   0.01227   0.0164   0.8234   0.4672
  -2.000  -0.2037   0.01942   0.01163   0.0135   0.8210   0.4736
  -1.750  -0.1845   0.01899   0.01122   0.0155   0.8075   0.4793
  -1.500  -0.1432   0.01827   0.01048   0.0134   0.8043   0.4858
  -1.250  -0.1215   0.01775   0.01007   0.0150   0.7906   0.4921
  -0.750  -0.0541   0.01648   0.00884   0.0137   0.7702   0.5075
  -0.500  -0.0201   0.01586   0.00831   0.0129   0.7542   0.5158
  -0.250   0.0228   0.01520   0.00763   0.0105   0.7370   0.5263
   0.000   0.0803   0.01435   0.00685   0.0050   0.7159   0.5393
   0.250   0.1349   0.01381   0.00626  -0.0002   0.6867   0.5543
   0.500   0.1841   0.01351   0.00589  -0.0044   0.6566   0.5745
   0.750   0.2121   0.01342   0.00581  -0.0044   0.6288   0.6006
   1.000   0.2340   0.01327   0.00583  -0.0031   0.6056   0.6468
   1.250   0.3572   0.01376   0.00703  -0.0231   0.5726   0.8421
   1.500   0.4194   0.01465   0.00783  -0.0299   0.5499   0.8841
   1.750   0.4594   0.01539   0.00846  -0.0320   0.5326   0.9040
   2.000   0.4957   0.01608   0.00903  -0.0334   0.5178   0.9187
   2.500   0.5863   0.01736   0.01014  -0.0404   0.4889   0.9378
   2.750   0.6323   0.01792   0.01061  -0.0442   0.4767   0.9462
   3.000   0.6761   0.01839   0.01097  -0.0476   0.4653   0.9535
   3.250   0.7221   0.01878   0.01137  -0.0516   0.4537   0.9606
   3.500   0.7684   0.01924   0.01169  -0.0557   0.4436   0.9676
   3.750   0.8117   0.01945   0.01194  -0.0592   0.4329   0.9737
   4.000   0.8540   0.01986   0.01224  -0.0626   0.4241   0.9802
   4.250   0.8977   0.01993   0.01237  -0.0664   0.4140   0.9855
   4.500   0.9474   0.02028   0.01260  -0.0714   0.4055   0.9906
   4.750   0.9866   0.02030   0.01272  -0.0744   0.3963   0.9967
   5.000   1.0282   0.02052   0.01285  -0.0778   0.3884   1.0000
   5.250   1.0408   0.02073   0.01313  -0.0753   0.3823   1.0000
   5.500   1.0506   0.02091   0.01334  -0.0721   0.3760   1.0000
   5.750   1.0689   0.02117   0.01353  -0.0707   0.3699   1.0000
   6.000   1.0752   0.02136   0.01378  -0.0669   0.3632   1.0000
   6.250   1.0796   0.02151   0.01397  -0.0627   0.3565   1.0000
   6.500   1.0975   0.02180   0.01413  -0.0613   0.3493   1.0000
   6.750   1.0949   0.02192   0.01439  -0.0557   0.3432   1.0000
   7.000   1.1017   0.02211   0.01462  -0.0520   0.3373   1.0000
   7.250   1.1186   0.02240   0.01480  -0.0504   0.3310   1.0000
   7.500   1.1165   0.02257   0.01511  -0.0450   0.3251   1.0000
   7.750   1.1195   0.02275   0.01533  -0.0407   0.3189   1.0000
   8.000   1.1341   0.02305   0.01554  -0.0387   0.3131   1.0000
   8.250   1.1347   0.02329   0.01592  -0.0340   0.3075   1.0000
   8.500   1.1372   0.02352   0.01620  -0.0296   0.3013   1.0000
   8.750   1.1483   0.02384   0.01642  -0.0270   0.2953   1.0000
   9.000   1.1486   0.02413   0.01687  -0.0224   0.2895   1.0000
   9.250   1.1528   0.02444   0.01724  -0.0186   0.2836   1.0000
   9.500   1.1604   0.02482   0.01754  -0.0154   0.2774   1.0000
   9.750   1.1624   0.02520   0.01808  -0.0114   0.2712   1.0000
  10.000   1.1660   0.02561   0.01850  -0.0076   0.2647   1.0000
  10.250   1.1705   0.02609   0.01901  -0.0042   0.2583   1.0000
  10.500   1.1729   0.02659   0.01961  -0.0005   0.2509   1.0000
  10.750   1.1760   0.02719   0.02016   0.0030   0.2439   1.0000
  11.000   1.1775   0.02781   0.02092   0.0066   0.2351   1.0000
  11.250   1.1784   0.02857   0.02166   0.0102   0.2268   1.0000
  11.500   1.1789   0.02939   0.02257   0.0136   0.2164   1.0000
  11.750   1.1779   0.03038   0.02361   0.0171   0.2044   1.0000
  12.000   1.1739   0.03163   0.02486   0.0206   0.1898   1.0000
  12.250   1.1664   0.03322   0.02641   0.0243   0.1718   1.0000
  12.500   1.1553   0.03522   0.02834   0.0279   0.1530   1.0000
  12.750   1.1407   0.03772   0.03074   0.0313   0.1327   1.0000
  13.000   1.1276   0.04035   0.03332   0.0342   0.1202   1.0000
