  
       XFOIL         Version 6.99
  
 Calculated polar for: G49A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2852   0.02814   0.02125  -0.0156   1.0000   0.1689
 -12.750  -1.2903   0.02778   0.02087  -0.0099   1.0000   0.1766
 -12.500  -1.2933   0.02749   0.02046  -0.0043   1.0000   0.1836
 -12.250  -1.2965   0.02725   0.02021   0.0013   1.0000   0.1894
 -12.000  -1.2949   0.02705   0.01981   0.0061   1.0000   0.1961
 -11.750  -1.2887   0.02675   0.01958   0.0100   1.0000   0.2015
 -11.500  -1.2821   0.02657   0.01930   0.0139   1.0000   0.2071
 -11.250  -1.2753   0.02634   0.01890   0.0178   1.0000   0.2126
 -11.000  -1.2640   0.02610   0.01873   0.0208   1.0000   0.2175
 -10.750  -1.2542   0.02595   0.01851   0.0242   1.0000   0.2227
 -10.500  -1.2456   0.02578   0.01813   0.0278   1.0000   0.2277
 -10.250  -1.2301   0.02548   0.01792   0.0300   1.0000   0.2322
 -10.000  -1.2171   0.02534   0.01775   0.0327   1.0000   0.2367
  -9.750  -1.2044   0.02515   0.01745   0.0356   1.0000   0.2414
  -9.500  -1.1908   0.02489   0.01709   0.0382   1.0000   0.2458
  -9.250  -1.1742   0.02466   0.01691   0.0402   1.0000   0.2498
  -9.000  -1.1603   0.02459   0.01682   0.0428   1.0000   0.2547
  -8.750  -1.1475   0.02448   0.01658   0.0456   1.0000   0.2596
  -8.500  -1.1310   0.02421   0.01629   0.0476   1.0000   0.2641
  -8.250  -1.1148   0.02408   0.01621   0.0497   1.0000   0.2683
  -8.000  -1.0933   0.02430   0.01639   0.0507   0.9985   0.2740
  -7.750  -1.0595   0.02506   0.01701   0.0494   0.9937   0.2804
  -7.500  -1.0292   0.02522   0.01727   0.0486   0.9877   0.2858
  -7.250  -0.9801   0.02600   0.01798   0.0444   0.9744   0.2932
  -7.000  -0.9142   0.02623   0.01815   0.0371   0.9538   0.3001
  -6.750  -0.8671   0.02644   0.01839   0.0334   0.9463   0.3055
  -6.500  -0.8387   0.02613   0.01802   0.0333   0.9362   0.3111
  -6.250  -0.7926   0.02625   0.01805   0.0298   0.9320   0.3170
  -6.000  -0.7678   0.02573   0.01759   0.0304   0.9220   0.3215
  -5.750  -0.7224   0.02579   0.01763   0.0271   0.9182   0.3282
  -5.500  -0.7023   0.02541   0.01714   0.0288   0.9080   0.3336
  -5.250  -0.6575   0.02518   0.01700   0.0255   0.9044   0.3402
  -5.000  -0.6341   0.02484   0.01667   0.0265   0.8951   0.3459
  -4.750  -0.5954   0.02465   0.01640   0.0246   0.8905   0.3529
  -4.500  -0.5527   0.02428   0.01610   0.0217   0.8868   0.3598
  -4.250  -0.5263   0.02381   0.01565   0.0223   0.8768   0.3660
  -4.000  -0.4845   0.02352   0.01527   0.0199   0.8735   0.3743
  -3.750  -0.4588   0.02292   0.01479   0.0204   0.8632   0.3806
  -3.500  -0.4178   0.02246   0.01436   0.0182   0.8590   0.3886
  -3.250  -0.3736   0.02195   0.01382   0.0153   0.8562   0.3968
