  
       XFOIL         Version 6.99
  
 Calculated polar for: G12A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1340   0.02449   0.01820  -0.0383   0.9927   0.1886
 -12.750  -1.1286   0.02360   0.01745  -0.0364   0.9836   0.2239
 -12.500  -1.1091   0.02321   0.01700  -0.0361   0.9770   0.2483
 -12.250  -1.0858   0.02295   0.01668  -0.0361   0.9703   0.2648
 -12.000  -1.0584   0.02282   0.01646  -0.0367   0.9648   0.2782
 -11.750  -1.0358   0.02268   0.01632  -0.0361   0.9574   0.2876
 -11.500  -1.0028   0.02254   0.01603  -0.0375   0.9534   0.2981
 -11.250  -0.9822   0.02251   0.01599  -0.0363   0.9457   0.3055
 -11.000  -0.9540   0.02231   0.01560  -0.0367   0.9400   0.3137
 -10.750  -0.9153   0.02233   0.01567  -0.0388   0.9372   0.3216
 -10.500  -0.9014   0.02227   0.01547  -0.0364   0.9281   0.3285
 -10.250  -0.8677   0.02214   0.01534  -0.0375   0.9238   0.3350
 -10.000  -0.8305   0.02211   0.01526  -0.0393   0.9209   0.3427
  -9.750  -0.7934   0.02185   0.01485  -0.0412   0.9187   0.3497
  -9.500  -0.7811   0.02183   0.01490  -0.0382   0.9081   0.3543
  -9.250  -0.7456   0.02171   0.01471  -0.0396   0.9048   0.3617
  -9.000  -0.7074   0.02145   0.01437  -0.0417   0.9027   0.3693
  -8.750  -0.6638   0.02129   0.01426  -0.0445   0.9014   0.3763
  -8.250  -0.6223   0.02074   0.01346  -0.0420   0.8871   0.3859
  -8.000  -0.5774   0.02029   0.01307  -0.0452   0.8856   0.3907
  -7.750  -0.5341   0.01990   0.01265  -0.0482   0.8841   0.3959
  -7.000  -0.4482   0.01894   0.01155  -0.0487   0.8680   0.4099
  -6.750  -0.4069   0.01857   0.01115  -0.0512   0.8659   0.4155
  -6.250  -0.3622   0.01813   0.01057  -0.0491   0.8520   0.4247
  -6.000  -0.3224   0.01775   0.01024  -0.0513   0.8491   0.4299
  -5.750  -0.2825   0.01743   0.00986  -0.0536   0.8466   0.4358
  -5.500  -0.2728   0.01745   0.00981  -0.0501   0.8366   0.4403
  -5.250  -0.2382   0.01707   0.00944  -0.0514   0.8322   0.4451
  -5.000  -0.1996   0.01675   0.00915  -0.0534   0.8291   0.4507
  -4.750  -0.1787   0.01670   0.00907  -0.0520   0.8220   0.4561
  -4.500  -0.1546   0.01656   0.00884  -0.0512   0.8153   0.4615
  -4.250  -0.1178   0.01622   0.00857  -0.0529   0.8113   0.4669
  -4.000  -0.0825   0.01602   0.00836  -0.0543   0.8075   0.4732
  -3.750  -0.0701   0.01608   0.00839  -0.0513   0.7984   0.4787
  -3.500  -0.0373   0.01581   0.00816  -0.0522   0.7936   0.4846
  -3.250   0.0006   0.01558   0.00793  -0.0541   0.7898   0.4911
  -3.000   0.0135   0.01567   0.00802  -0.0512   0.7814   0.4972
  -2.750   0.0426   0.01549   0.00788  -0.0514   0.7758   0.5039
  -2.500   0.0785   0.01530   0.00770  -0.0529   0.7717   0.5116
  -2.000   0.1214   0.01525   0.00775  -0.0504   0.7580   0.5261
  -1.750   0.1548   0.01512   0.00760  -0.0514   0.7536   0.5358
  -1.500   0.1770   0.01511   0.00769  -0.0503   0.7471   0.5443
  -1.250   0.1984   0.01511   0.00773  -0.0490   0.7402   0.5547
  -1.000   0.2303   0.01498   0.00767  -0.0498   0.7354   0.5654
  -0.750   0.2564   0.01499   0.00770  -0.0494   0.7299   0.5783
  -0.500   0.2739   0.01504   0.00788  -0.0473   0.7224   0.5905
  -0.250   0.3037   0.01497   0.00787  -0.0476   0.7172   0.6047
   0.000   0.3321   0.01495   0.00790  -0.0476   0.7114   0.6203
   0.250   0.3480   0.01499   0.00802  -0.0451   0.7028   0.6363
   0.500   0.3801   0.01489   0.00795  -0.0457   0.6969   0.6533
   0.750   0.4002   0.01496   0.00812  -0.0441   0.6898   0.6686
   1.000   0.4215   0.01497   0.00822  -0.0427   0.6825   0.6841
   1.250   0.4545   0.01490   0.00817  -0.0435   0.6771   0.7005
   1.500   0.4697   0.01501   0.00837  -0.0409   0.6695   0.7163
   1.750   0.4937   0.01499   0.00844  -0.0400   0.6624   0.7313
   2.000   0.5294   0.01493   0.00839  -0.0413   0.6569   0.7461
   2.250   0.5392   0.01503   0.00864  -0.0377   0.6484   0.7604
   2.750   0.5908   0.01500   0.00873  -0.0365   0.6345   0.7897
   3.000   0.6098   0.01501   0.00885  -0.0346   0.6262   0.8043
   3.250   0.6443   0.01495   0.00878  -0.0357   0.6197   0.8194
   3.500   0.6541   0.01502   0.00900  -0.0321   0.6105   0.8360
   3.750   0.6876   0.01495   0.00896  -0.0330   0.6024   0.8502
   4.000   0.7047   0.01497   0.00911  -0.0307   0.5916   0.8668
   4.250   0.7329   0.01485   0.00901  -0.0305   0.5788   0.8834
   4.500   0.7638   0.01479   0.00892  -0.0309   0.5641   0.9004
   4.750   0.7902   0.01490   0.00914  -0.0307   0.5493   0.9182
   5.000   0.8236   0.01508   0.00937  -0.0320   0.5344   0.9339
   5.250   0.8612   0.01532   0.00964  -0.0342   0.5178   0.9467
   5.500   0.8993   0.01560   0.00992  -0.0366   0.4991   0.9578
   5.750   0.9329   0.01590   0.01020  -0.0383   0.4788   0.9712
   6.000   0.9674   0.01625   0.01049  -0.0403   0.4555   0.9851
   6.500   0.9842   0.01674   0.01085  -0.0350   0.4140   1.0000
   6.750   0.9753   0.01703   0.01104  -0.0287   0.3965   1.0000
   7.000   0.9707   0.01747   0.01138  -0.0233   0.3765   1.0000
   7.250   0.9673   0.01805   0.01184  -0.0183   0.3551   1.0000
   7.500   0.9643   0.01876   0.01242  -0.0136   0.3337   1.0000
   7.750   0.9619   0.01960   0.01313  -0.0093   0.3122   1.0000
   8.000   0.9607   0.02051   0.01394  -0.0054   0.2895   1.0000
   8.250   0.9584   0.02158   0.01489  -0.0016   0.2661   1.0000
   8.500   0.9552   0.02282   0.01600   0.0020   0.2412   1.0000
   8.750   0.9509   0.02425   0.01729   0.0055   0.2145   1.0000
   9.000   0.9467   0.02584   0.01872   0.0087   0.1887   1.0000
   9.250   0.9410   0.02764   0.02035   0.0116   0.1661   1.0000
   9.500   0.9388   0.02938   0.02196   0.0141   0.1493   1.0000
   9.750   0.9373   0.03118   0.02365   0.0163   0.1362   1.0000
  10.000   0.9394   0.03282   0.02524   0.0180   0.1259   1.0000
  10.250   0.9432   0.03441   0.02681   0.0196   0.1178   1.0000
  10.500   0.9443   0.03623   0.02852   0.0212   0.1114   1.0000
  10.750   0.9519   0.03765   0.02999   0.0222   0.1052   1.0000
  11.000   0.9553   0.03940   0.03161   0.0236   0.1003   1.0000
  11.250   0.9645   0.04078   0.03308   0.0244   0.0957   1.0000
  11.500   0.9714   0.04233   0.03459   0.0253   0.0917   1.0000
  11.750   0.9802   0.04375   0.03600   0.0263   0.0880   1.0000
  12.000   0.9897   0.04518   0.03746   0.0270   0.0846   1.0000
  12.250   0.9998   0.04653   0.03875   0.0277   0.0816   1.0000
  12.500   1.0112   0.04784   0.04008   0.0284   0.0788   1.0000
  12.750   1.0209   0.04931   0.04162   0.0290   0.0760   1.0000
  13.000   1.0322   0.05062   0.04288   0.0295   0.0735   1.0000
