  
       XFOIL         Version 6.99
  
 Calculated polar for: G31A18                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2713   0.02672   0.02003  -0.0185   1.0000   0.1481
 -12.750  -1.2942   0.02583   0.01925  -0.0102   1.0000   0.1716
 -12.500  -1.3040   0.02513   0.01865  -0.0040   1.0000   0.1961
 -12.250  -1.3040   0.02473   0.01822   0.0008   1.0000   0.2161
 -12.000  -1.3004   0.02450   0.01792   0.0049   1.0000   0.2307
 -11.750  -1.2949   0.02436   0.01780   0.0089   1.0000   0.2410
 -11.500  -1.2863   0.02423   0.01759   0.0123   1.0000   0.2497
 -11.250  -1.2767   0.02419   0.01748   0.0155   1.0000   0.2576
 -11.000  -1.2661   0.02409   0.01728   0.0185   1.0000   0.2644
 -10.750  -1.2540   0.02413   0.01730   0.0213   1.0000   0.2705
 -10.500  -1.2433   0.02408   0.01708   0.0243   1.0000   0.2770
 -10.250  -1.2201   0.02435   0.01738   0.0250   0.9981   0.2828
  -9.750  -1.1128   0.02622   0.01909   0.0148   0.9724   0.2992
  -9.500  -1.0787   0.02657   0.01941   0.0136   0.9647   0.3047
  -9.250  -1.0510   0.02674   0.01936   0.0135   0.9586   0.3109
  -9.000  -1.0181   0.02693   0.01962   0.0125   0.9526   0.3158
  -8.750  -0.9902   0.02707   0.01976   0.0125   0.9462   0.3205
  -8.500  -0.9544   0.02739   0.01993   0.0109   0.9423   0.3269
  -8.250  -0.9368   0.02713   0.01962   0.0127   0.9339   0.3315
  -8.000  -0.9000   0.02739   0.01995   0.0111   0.9294   0.3366
  -7.750  -0.8602   0.02764   0.02011   0.0087   0.9267   0.3425
  -7.500  -0.8496   0.02723   0.01956   0.0120   0.9168   0.3461
  -7.250  -0.8121   0.02692   0.01920   0.0100   0.9132   0.3499
  -7.000  -0.7716   0.02684   0.01915   0.0075   0.9104   0.3535
  -6.750  -0.7569   0.02648   0.01876   0.0100   0.9008   0.3565
  -6.500  -0.7195   0.02631   0.01850   0.0081   0.8974   0.3610
  -6.250  -0.6816   0.02620   0.01824   0.0062   0.8947   0.3655
  -6.000  -0.6684   0.02572   0.01775   0.0089   0.8844   0.3688
  -5.750  -0.6287   0.02546   0.01752   0.0066   0.8814   0.3727
