  
       XFOIL         Version 6.99
  
 Calculated polar for: G50A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2756   0.02849   0.02158  -0.0179   1.0000   0.1506
 -12.750  -1.2813   0.02790   0.02099  -0.0123   1.0000   0.1616
 -12.500  -1.2864   0.02748   0.02055  -0.0065   1.0000   0.1726
 -12.250  -1.2877   0.02716   0.02013  -0.0012   1.0000   0.1815
 -12.000  -1.2912   0.02691   0.01987   0.0045   1.0000   0.1888
 -11.750  -1.2881   0.02667   0.01951   0.0091   1.0000   0.1965
 -11.500  -1.2836   0.02647   0.01930   0.0134   1.0000   0.2031
 -11.250  -1.2772   0.02628   0.01892   0.0174   1.0000   0.2095
 -11.000  -1.2683   0.02605   0.01875   0.0209   1.0000   0.2153
 -10.750  -1.2594   0.02591   0.01853   0.0244   1.0000   0.2211
 -10.500  -1.2505   0.02573   0.01819   0.0280   1.0000   0.2268
 -10.250  -1.2371   0.02551   0.01803   0.0307   1.0000   0.2314
 -10.000  -1.2251   0.02537   0.01784   0.0337   1.0000   0.2365
  -9.750  -1.2148   0.02523   0.01752   0.0370   1.0000   0.2416
  -9.500  -1.1990   0.02497   0.01732   0.0391   1.0000   0.2463
  -9.250  -1.1846   0.02484   0.01717   0.0417   1.0000   0.2506
  -9.000  -1.1714   0.02472   0.01697   0.0444   1.0000   0.2556
  -8.750  -1.1585   0.02456   0.01667   0.0472   1.0000   0.2602
  -8.500  -1.1407   0.02442   0.01662   0.0489   0.9998   0.2647
  -8.250  -1.1186   0.02471   0.01689   0.0499   0.9980   0.2704
  -8.000  -1.0908   0.02542   0.01741   0.0497   0.9941   0.2765
  -7.750  -1.0655   0.02541   0.01749   0.0499   0.9912   0.2814
  -7.500  -1.0252   0.02632   0.01841   0.0473   0.9835   0.2879
  -7.250  -0.9866   0.02685   0.01879   0.0452   0.9721   0.2955
  -7.000  -0.9243   0.02700   0.01904   0.0387   0.9499   0.3029
  -6.750  -0.8863   0.02696   0.01893   0.0368   0.9392   0.3087
