  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2331   0.03284   0.02533  -0.0194   1.0000   0.1259
 -12.750  -1.2316   0.03242   0.02492  -0.0150   1.0000   0.1293
 -12.500  -1.2335   0.03202   0.02441  -0.0099   1.0000   0.1332
 -12.250  -1.2337   0.03148   0.02377  -0.0051   1.0000   0.1372
 -12.000  -1.2303   0.03117   0.02351  -0.0008   1.0000   0.1406
 -11.750  -1.2302   0.03091   0.02318   0.0043   1.0000   0.1443
 -11.500  -1.2364   0.03068   0.02275   0.0107   1.0000   0.1478
 -11.250  -1.2264   0.03018   0.02231   0.0138   1.0000   0.1516
 -11.000  -1.2215   0.02998   0.02212   0.0181   1.0000   0.1551
 -10.750  -1.2157   0.02971   0.02175   0.0222   1.0000   0.1589
 -10.500  -1.2138   0.02949   0.02131   0.0272   1.0000   0.1621
 -10.250  -1.1952   0.02895   0.02091   0.0287   1.0000   0.1662
 -10.000  -1.1840   0.02872   0.02067   0.0318   1.0000   0.1696
  -9.750  -1.1748   0.02848   0.02034   0.0354   1.0000   0.1735
  -9.500  -1.1664   0.02825   0.01992   0.0392   1.0000   0.1765
  -9.250  -1.1457   0.02767   0.01943   0.0402   1.0000   0.1804
  -9.000  -1.1305   0.02739   0.01917   0.0426   1.0000   0.1836
  -8.750  -1.1172   0.02715   0.01889   0.0453   1.0000   0.1874
  -8.500  -1.1016   0.02706   0.01867   0.0477   0.9994   0.1908
  -8.250  -1.0705   0.02692   0.01852   0.0467   0.9969   0.1950
  -8.000  -1.0338   0.02746   0.01912   0.0447   0.9928   0.1995
  -7.500  -0.9198   0.02793   0.01948   0.0331   0.9627   0.2118
  -7.250  -0.8787   0.02779   0.01942   0.0305   0.9524   0.2177
  -7.000  -0.8364   0.02777   0.01933   0.0277   0.9447   0.2240
  -6.750  -0.7969   0.02723   0.01878   0.0254   0.9369   0.2290
  -6.500  -0.7550   0.02678   0.01841   0.0227   0.9296   0.2342
  -6.250  -0.7125   0.02639   0.01800   0.0200   0.9227   0.2401
  -6.000  -0.6732   0.02585   0.01741   0.0179   0.9149   0.2456
  -5.750  -0.6217   0.02517   0.01687   0.0133   0.9085   0.2533
  -5.500  -0.5858   0.02457   0.01625   0.0121   0.8995   0.2608
  -5.250  -0.5267   0.02364   0.01544   0.0062   0.8929   0.2709
  -5.000  -0.4958   0.02283   0.01464   0.0061   0.8810   0.2798
  -4.750  -0.4584   0.02180   0.01374   0.0047   0.8688   0.2903
  -4.500  -0.4303   0.02091   0.01286   0.0053   0.8519   0.3012
  -4.250  -0.4179   0.02002   0.01210   0.0091   0.8204   0.3110
  -4.000  -0.2410   0.01635   0.00790  -0.0186   0.6423   0.3525
  -3.750  -0.2085   0.01644   0.00760  -0.0196   0.5803   0.3709
  -3.500  -0.1873   0.01646   0.00749  -0.0183   0.5564   0.3885
  -3.250  -0.1657   0.01641   0.00739  -0.0170   0.5412   0.4080
  -3.000  -0.1430   0.01632   0.00728  -0.0160   0.5296   0.4298
  -2.750  -0.1219   0.01614   0.00719  -0.0147   0.5200   0.4540
  -2.500  -0.1020   0.01594   0.00710  -0.0131   0.5123   0.4832
  -2.250  -0.0791   0.01573   0.00700  -0.0122   0.5053   0.5236
  -2.000  -0.0655   0.01533   0.00694  -0.0092   0.4997   0.5822
  -1.250   0.2121   0.01838   0.01073  -0.0467   0.4760   0.8553
  -1.000   0.2523   0.01912   0.01140  -0.0486   0.4711   0.8696
  -0.750   0.2900   0.01982   0.01198  -0.0501   0.4666   0.8837
  -0.500   0.3667   0.02077   0.01275  -0.0598   0.4613   0.8885
  -0.250   0.3966   0.02128   0.01327  -0.0599   0.4579   0.9011
   0.000   0.4572   0.02184   0.01379  -0.0663   0.4528   0.9059
   0.250   0.4914   0.02236   0.01426  -0.0675   0.4491   0.9176
   0.500   0.5580   0.02277   0.01457  -0.0754   0.4449   0.9208
   0.750   0.6327   0.02338   0.01503  -0.0854   0.4406   0.9249
   1.250   0.7206   0.02386   0.01557  -0.0922   0.4339   0.9401
   1.500   0.7518   0.02424   0.01594  -0.0931   0.4304   0.9502
   1.750   0.8122   0.02425   0.01592  -0.1002   0.4264   0.9545
   2.000   0.8637   0.02450   0.01611  -0.1056   0.4230   0.9611
   2.250   0.9224   0.02500   0.01652  -0.1127   0.4192   0.9669
   2.500   0.9664   0.02494   0.01653  -0.1164   0.4161   0.9737
   2.750   1.0098   0.02486   0.01652  -0.1201   0.4130   0.9827
   3.000   1.0955   0.02411   0.01581  -0.1327   0.4085   0.9999
   3.250   1.1171   0.02431   0.01605  -0.1320   0.4061   1.0000
   3.500   1.1388   0.02454   0.01627  -0.1313   0.4034   1.0000
   3.750   1.1647   0.02485   0.01655  -0.1316   0.4007   1.0000
   4.000   1.2013   0.02555   0.01720  -0.1342   0.3975   1.0000
   4.250   1.2124   0.02572   0.01748  -0.1312   0.3956   1.0000
   4.500   1.2261   0.02596   0.01784  -0.1287   0.3935   1.0000
   4.750   1.2413   0.02626   0.01823  -0.1266   0.3910   1.0000
   5.000   1.2562   0.02654   0.01860  -0.1244   0.3883   1.0000
   5.250   1.2714   0.02679   0.01890  -0.1223   0.3855   1.0000
   5.500   1.2890   0.02703   0.01916  -0.1206   0.3827   1.0000
   5.750   1.3141   0.02725   0.01929  -0.1206   0.3786   1.0000
   6.000   1.3263   0.02760   0.01970  -0.1178   0.3749   1.0000
   6.250   1.3271   0.02763   0.01986  -0.1126   0.3710   1.0000
   6.500   1.3321   0.02769   0.02000  -0.1082   0.3670   1.0000
   6.750   1.3414   0.02769   0.02001  -0.1048   0.3633   1.0000
   7.000   1.3601   0.02777   0.02005  -0.1033   0.3600   1.0000
   7.250   1.3818   0.02810   0.02035  -0.1026   0.3560   1.0000
   7.500   1.3748   0.02814   0.02055  -0.0957   0.3529   1.0000
   7.750   1.3735   0.02829   0.02083  -0.0902   0.3499   1.0000
   8.000   1.3719   0.02827   0.02088  -0.0845   0.3465   1.0000
   8.250   1.3771   0.02815   0.02077  -0.0802   0.3430   1.0000
   8.500   1.3933   0.02804   0.02058  -0.0782   0.3395   1.0000
   8.750   1.3983   0.02821   0.02081  -0.0740   0.3362   1.0000
   9.000   1.3877   0.02833   0.02112  -0.0667   0.3330   1.0000
   9.250   1.3825   0.02838   0.02127  -0.0606   0.3292   1.0000
   9.500   1.3837   0.02828   0.02121  -0.0556   0.3254   1.0000
   9.750   1.3912   0.02808   0.02096  -0.0519   0.3217   1.0000
  10.000   1.3926   0.02818   0.02113  -0.0472   0.3180   1.0000
  10.250   1.3810   0.02838   0.02150  -0.0402   0.3134   1.0000
  10.500   1.3777   0.02840   0.02159  -0.0347   0.3087   1.0000
  10.750   1.3794   0.02833   0.02151  -0.0301   0.3044   1.0000
  11.000   1.3782   0.02857   0.02183  -0.0253   0.2998   1.0000
  11.250   1.3715   0.02890   0.02231  -0.0196   0.2938   1.0000
  11.500   1.3706   0.02909   0.02253  -0.0149   0.2884   1.0000
  11.750   1.3674   0.02948   0.02301  -0.0101   0.2818   1.0000
  12.000   1.3631   0.02996   0.02357  -0.0052   0.2736   1.0000
  12.250   1.3586   0.03055   0.02423  -0.0005   0.2643   1.0000
  12.500   1.3507   0.03132   0.02500   0.0046   0.2528   1.0000
  12.750   1.3394   0.03247   0.02617   0.0097   0.2354   1.0000
  13.000   1.3229   0.03408   0.02775   0.0151   0.2130   1.0000
