  
       XFOIL         Version 6.99
  
 Calculated polar for: G11A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0326   0.02793   0.02119  -0.0464   0.9970   0.1268
 -12.500  -1.0502   0.02303   0.01680  -0.0442   0.9754   0.2082
 -12.250  -1.0386   0.02204   0.01604  -0.0434   0.9676   0.2625
 -12.000  -1.0249   0.02171   0.01571  -0.0415   0.9579   0.2866
 -11.750  -0.9931   0.02155   0.01541  -0.0428   0.9533   0.3062
 -11.500  -0.9741   0.02152   0.01538  -0.0414   0.9445   0.3175
 -11.250  -0.9425   0.02148   0.01525  -0.0423   0.9395   0.3286
 -11.000  -0.9072   0.02145   0.01501  -0.0439   0.9363   0.3394
 -10.750  -0.8899   0.02147   0.01505  -0.0419   0.9268   0.3452
 -10.500  -0.8568   0.02149   0.01497  -0.0430   0.9225   0.3544
 -10.250  -0.8178   0.02146   0.01490  -0.0451   0.9201   0.3625
  -9.750  -0.7716   0.02136   0.01455  -0.0434   0.9064   0.3760
  -9.500  -0.7273   0.02126   0.01456  -0.0463   0.9045   0.3826
  -9.250  -0.6871   0.02110   0.01431  -0.0486   0.9026   0.3899
  -9.000  -0.6492   0.02088   0.01402  -0.0506   0.9000   0.3971
  -8.750  -0.6330   0.02100   0.01420  -0.0481   0.8901   0.4027
  -8.500  -0.5984   0.02079   0.01386  -0.0494   0.8868   0.4100
  -8.250  -0.5591   0.02028   0.01326  -0.0517   0.8846   0.4147
  -8.000  -0.5154   0.01988   0.01288  -0.0547   0.8828   0.4189
  -7.750  -0.5054   0.01981   0.01278  -0.0513   0.8718   0.4223
  -7.500  -0.4707   0.01942   0.01227  -0.0526   0.8682   0.4269
  -7.000  -0.4164   0.01878   0.01150  -0.0525   0.8569   0.4346
  -6.750  -0.3836   0.01849   0.01122  -0.0534   0.8518   0.4385
  -6.500  -0.3480   0.01817   0.01083  -0.0548   0.8483   0.4429
  -6.250  -0.3197   0.01794   0.01049  -0.0550   0.8433   0.4472
  -6.000  -0.3024   0.01780   0.01026  -0.0530   0.8350   0.4509
  -5.750  -0.2669   0.01744   0.00994  -0.0544   0.8308   0.4550
  -5.500  -0.2294   0.01716   0.00965  -0.0562   0.8274   0.4594
  -5.250  -0.2146   0.01715   0.00961  -0.0538   0.8188   0.4633
  -5.000  -0.1871   0.01696   0.00931  -0.0537   0.8133   0.4677
  -4.750  -0.1513   0.01663   0.00896  -0.0552   0.8094   0.4720
  -4.500  -0.1302   0.01658   0.00896  -0.0539   0.8024   0.4760
  -4.250  -0.1047   0.01647   0.00884  -0.0535   0.7961   0.4804
  -4.000  -0.0725   0.01628   0.00856  -0.0543   0.7917   0.4853
  -3.750  -0.0467   0.01616   0.00841  -0.0539   0.7860   0.4897
  -3.500  -0.0245   0.01609   0.00841  -0.0529   0.7790   0.4940
  -3.250   0.0061   0.01595   0.00826  -0.0534   0.7742   0.4992
  -3.000   0.0406   0.01582   0.00804  -0.0546   0.7703   0.5048
  -2.750   0.0554   0.01584   0.00811  -0.0522   0.7622   0.5091
  -2.500   0.0839   0.01571   0.00804  -0.0523   0.7567   0.5143
  -2.250   0.1172   0.01561   0.00790  -0.0533   0.7527   0.5208
  -2.000   0.1359   0.01567   0.00797  -0.0517   0.7459   0.5267
  -1.750   0.1611   0.01558   0.00797  -0.0512   0.7396   0.5322
  -1.500   0.1929   0.01549   0.00787  -0.0519   0.7351   0.5392
  -1.250   0.2186   0.01551   0.00789  -0.0515   0.7299   0.5467
  -1.000   0.2383   0.01553   0.00803  -0.0500   0.7228   0.5536
  -0.750   0.2671   0.01548   0.00797  -0.0502   0.7177   0.5629
  -0.500   0.3019   0.01540   0.00794  -0.0515   0.7138   0.5715
  -0.250   0.3150   0.01553   0.00816  -0.0487   0.7060   0.5810
   0.000   0.3419   0.01546   0.00818  -0.0484   0.7000   0.5911
   0.250   0.3764   0.01539   0.00808  -0.0496   0.6952   0.6043
   0.500   0.3903   0.01550   0.00835  -0.0469   0.6872   0.6152
   0.750   0.4163   0.01547   0.00838  -0.0465   0.6812   0.6282
   1.000   0.4501   0.01544   0.00834  -0.0475   0.6765   0.6433
   1.250   0.4635   0.01557   0.00862  -0.0448   0.6688   0.6564
   1.500   0.4886   0.01556   0.00868  -0.0441   0.6625   0.6704
   1.750   0.5224   0.01552   0.00865  -0.0451   0.6578   0.6857
   2.000   0.5343   0.01566   0.00891  -0.0421   0.6500   0.7004
   2.250   0.5599   0.01562   0.00896  -0.0415   0.6436   0.7136
   2.500   0.5940   0.01557   0.00892  -0.0426   0.6384   0.7275
   2.750   0.6039   0.01568   0.00918  -0.0391   0.6301   0.7417
   3.000   0.6316   0.01561   0.00917  -0.0389   0.6237   0.7561
   3.250   0.6558   0.01562   0.00928  -0.0381   0.6170   0.7699
   3.500   0.6730   0.01563   0.00940  -0.0360   0.6089   0.7841
   3.750   0.7069   0.01551   0.00926  -0.0370   0.6021   0.7992
   4.000   0.7162   0.01545   0.00937  -0.0332   0.5911   0.8139
   4.250   0.7395   0.01524   0.00920  -0.0320   0.5797   0.8292
   4.500   0.7604   0.01504   0.00903  -0.0303   0.5670   0.8462
   4.750   0.7747   0.01500   0.00913  -0.0276   0.5546   0.8659
   5.000   0.8025   0.01501   0.00921  -0.0275   0.5430   0.8870
   5.250   0.8376   0.01508   0.00931  -0.0290   0.5297   0.9079
   5.500   0.8715   0.01528   0.00960  -0.0306   0.5138   0.9295
   5.750   0.9093   0.01555   0.00992  -0.0331   0.4963   0.9487
   6.000   0.9475   0.01586   0.01022  -0.0357   0.4765   0.9662
   6.250   0.9830   0.01623   0.01061  -0.0381   0.4534   0.9853
   6.500   1.0014   0.01657   0.01089  -0.0375   0.4311   1.0000
   6.750   0.9916   0.01678   0.01100  -0.0311   0.4155   1.0000
   7.000   0.9873   0.01716   0.01129  -0.0257   0.3960   1.0000
   7.250   0.9842   0.01769   0.01171  -0.0208   0.3747   1.0000
   7.500   0.9807   0.01838   0.01226  -0.0160   0.3522   1.0000
   7.750   0.9774   0.01920   0.01297  -0.0115   0.3273   1.0000
   8.000   0.9715   0.02027   0.01386  -0.0070   0.3015   1.0000
   8.250   0.9671   0.02144   0.01491  -0.0030   0.2729   1.0000
   8.500   0.9596   0.02291   0.01620   0.0010   0.2417   1.0000
   8.750   0.9513   0.02461   0.01771   0.0047   0.2098   1.0000
   9.000   0.9424   0.02654   0.01944   0.0081   0.1802   1.0000
   9.250   0.9356   0.02852   0.02124   0.0109   0.1578   1.0000
   9.500   0.9319   0.03045   0.02304   0.0133   0.1423   1.0000
   9.750   0.9316   0.03226   0.02476   0.0152   0.1303   1.0000
  10.000   0.9338   0.03397   0.02643   0.0168   0.1211   1.0000
  10.250   0.9341   0.03585   0.02822   0.0184   0.1140   1.0000
  10.500   0.9404   0.03738   0.02977   0.0195   0.1075   1.0000
  10.750   0.9437   0.03913   0.03144   0.0208   0.1024   1.0000
  11.000   0.9517   0.04062   0.03296   0.0217   0.0972   1.0000
  11.250   0.9577   0.04222   0.03447   0.0227   0.0931   1.0000
  11.500   0.9672   0.04363   0.03595   0.0235   0.0891   1.0000
  11.750   0.9762   0.04509   0.03741   0.0242   0.0856   1.0000
  12.000   0.9872   0.04635   0.03855   0.0251   0.0822   1.0000
  12.250   0.9969   0.04783   0.04014   0.0256   0.0792   1.0000
  12.500   1.0074   0.04922   0.04154   0.0261   0.0765   1.0000
  12.750   1.0238   0.05008   0.04225   0.0268   0.0735   1.0000
  13.000   1.0319   0.05176   0.04408   0.0273   0.0714   1.0000
