  
       XFOIL         Version 6.99
  
 Calculated polar for: G82A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2126   0.03107   0.02377  -0.0219   1.0000   0.1200
 -12.750  -1.2124   0.03035   0.02301  -0.0175   1.0000   0.1263
 -12.500  -1.2115   0.02977   0.02240  -0.0130   1.0000   0.1325
 -12.250  -1.2115   0.02919   0.02181  -0.0082   1.0000   0.1397
 -12.000  -1.2102   0.02882   0.02133  -0.0035   1.0000   0.1469
 -11.750  -1.2087   0.02838   0.02091   0.0012   1.0000   0.1529
 -11.500  -1.2075   0.02813   0.02057   0.0061   1.0000   0.1593
 -11.250  -1.2041   0.02780   0.02018   0.0106   1.0000   0.1651
 -11.000  -1.2023   0.02762   0.01999   0.0155   1.0000   0.1703
 -10.750  -1.2026   0.02749   0.01971   0.0209   1.0000   0.1757
 -10.500  -1.1950   0.02714   0.01937   0.0247   1.0000   0.1804
 -10.250  -1.1894   0.02697   0.01919   0.0290   1.0000   0.1852
 -10.000  -1.1816   0.02678   0.01888   0.0329   1.0000   0.1900
  -9.750  -1.1702   0.02647   0.01851   0.0361   1.0000   0.1946
  -9.500  -1.1584   0.02624   0.01832   0.0391   1.0000   0.1993
  -9.250  -1.1471   0.02606   0.01807   0.0423   1.0000   0.2038
  -9.000  -1.1373   0.02591   0.01776   0.0459   1.0000   0.2080
  -8.750  -1.1188   0.02550   0.01743   0.0474   1.0000   0.2128
  -8.500  -1.1042   0.02533   0.01726   0.0499   0.9999   0.2171
  -8.250  -1.0854   0.02540   0.01725   0.0517   0.9987   0.2223
  -8.000  -1.0538   0.02567   0.01747   0.0507   0.9952   0.2280
  -7.750  -1.0258   0.02593   0.01778   0.0505   0.9925   0.2331
  -7.250  -0.9254   0.02663   0.01844   0.0414   0.9662   0.2479
  -7.000  -0.8845   0.02677   0.01857   0.0390   0.9544   0.2561
  -6.750  -0.8331   0.02687   0.01863   0.0343   0.9479   0.2639
  -6.500  -0.8002   0.02637   0.01820   0.0334   0.9376   0.2704
  -6.250  -0.7629   0.02606   0.01782   0.0317   0.9287   0.2769
  -6.000  -0.7146   0.02570   0.01753   0.0277   0.9232   0.2848
  -5.750  -0.6817   0.02526   0.01710   0.0269   0.9144   0.2915
  -5.500  -0.6333   0.02489   0.01670   0.0230   0.9091   0.3004
  -5.250  -0.5998   0.02429   0.01621   0.0221   0.9002   0.3083
  -5.000  -0.5522   0.02384   0.01570   0.0185   0.8946   0.3187
  -4.750  -0.5194   0.02311   0.01510   0.0179   0.8845   0.3278
  -4.500  -0.4684   0.02238   0.01437   0.0138   0.8786   0.3404
  -4.250  -0.4405   0.02154   0.01362   0.0143   0.8652   0.3503
  -3.250  -0.1955   0.01593   0.00754  -0.0086   0.6420   0.4163
  -3.000  -0.1571   0.01599   0.00727  -0.0109   0.5862   0.4315
  -2.750  -0.1308   0.01607   0.00717  -0.0106   0.5612   0.4460
  -2.500  -0.1045   0.01603   0.00710  -0.0104   0.5455   0.4618
  -2.250  -0.0757   0.01597   0.00703  -0.0107   0.5329   0.4794
  -2.000  -0.0497   0.01587   0.00697  -0.0105   0.5226   0.4990
  -1.750  -0.0204   0.01578   0.00690  -0.0109   0.5143   0.5252
  -1.500   0.0018   0.01555   0.00687  -0.0098   0.5067   0.5576
  -1.250   0.0289   0.01520   0.00683  -0.0098   0.5000   0.6180
  -1.000   0.2637   0.01764   0.01003  -0.0514   0.4838   0.8414
  -0.750   0.2821   0.01824   0.01056  -0.0488   0.4788   0.8723
  -0.250   0.3696   0.01990   0.01201  -0.0544   0.4689   0.9047
   0.000   0.4368   0.02063   0.01269  -0.0621   0.4630   0.9110
   0.250   0.4789   0.02122   0.01321  -0.0649   0.4584   0.9225
   0.500   0.5574   0.02187   0.01368  -0.0754   0.4521   0.9278
   0.750   0.5975   0.02232   0.01413  -0.0779   0.4485   0.9381
   1.000   0.6544   0.02249   0.01431  -0.0840   0.4439   0.9438
   1.250   0.6962   0.02284   0.01463  -0.0871   0.4396   0.9534
   1.500   0.7574   0.02295   0.01465  -0.0943   0.4347   0.9594
   1.750   0.8185   0.02360   0.01518  -0.1018   0.4303   0.9670
   2.000   0.8682   0.02338   0.01505  -0.1067   0.4268   0.9744
   2.250   0.9168   0.02334   0.01504  -0.1114   0.4226   0.9833
   2.750   1.0414   0.02287   0.01450  -0.1271   0.4138   1.0000
   3.000   1.0816   0.02336   0.01492  -0.1305   0.4104   1.0000
   3.250   1.1004   0.02361   0.01524  -0.1291   0.4078   1.0000
   3.500   1.1151   0.02378   0.01550  -0.1268   0.4051   1.0000
   3.750   1.1319   0.02399   0.01578  -0.1250   0.4020   1.0000
   4.000   1.1505   0.02421   0.01604  -0.1235   0.3987   1.0000
   4.250   1.1721   0.02445   0.01631  -0.1227   0.3959   1.0000
   4.500   1.1985   0.02479   0.01663  -0.1230   0.3931   1.0000
   4.750   1.2333   0.02535   0.01715  -0.1251   0.3903   1.0000
   5.000   1.2501   0.02573   0.01764  -0.1233   0.3875   1.0000
   5.250   1.2592   0.02593   0.01796  -0.1198   0.3845   1.0000
   5.500   1.2677   0.02608   0.01820  -0.1161   0.3806   1.0000
   5.750   1.2792   0.02617   0.01832  -0.1131   0.3766   1.0000
   6.000   1.2987   0.02625   0.01833  -0.1117   0.3722   1.0000
   6.250   1.3176   0.02660   0.01867  -0.1104   0.3679   1.0000
   6.500   1.3161   0.02667   0.01889  -0.1046   0.3642   1.0000
   6.750   1.3159   0.02669   0.01900  -0.0991   0.3603   1.0000
   7.000   1.3227   0.02671   0.01906  -0.0951   0.3566   1.0000
   7.250   1.3386   0.02673   0.01903  -0.0930   0.3528   1.0000
   7.500   1.3570   0.02700   0.01929  -0.0915   0.3489   1.0000
   7.750   1.3489   0.02705   0.01951  -0.0844   0.3458   1.0000
   8.000   1.3462   0.02711   0.01968  -0.0786   0.3419   1.0000
   8.250   1.3503   0.02712   0.01975  -0.0741   0.3381   1.0000
   8.500   1.3611   0.02712   0.01974  -0.0710   0.3348   1.0000
   8.750   1.3735   0.02717   0.01975  -0.0683   0.3306   1.0000
