  
       XFOIL         Version 6.99
  
 Calculated polar for: G55A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2199   0.03020   0.02295  -0.0270   1.0000   0.1251
 -12.750  -1.2233   0.02939   0.02211  -0.0221   1.0000   0.1316
 -12.500  -1.2266   0.02871   0.02140  -0.0171   1.0000   0.1392
 -12.250  -1.2305   0.02806   0.02078  -0.0118   1.0000   0.1461
 -12.000  -1.2317   0.02757   0.02021  -0.0067   1.0000   0.1552
 -11.750  -1.2356   0.02715   0.01981  -0.0011   1.0000   0.1624
 -11.500  -1.2367   0.02679   0.01939   0.0042   1.0000   0.1704
 -11.250  -1.2336   0.02648   0.01905   0.0087   1.0000   0.1778
 -11.000  -1.2277   0.02615   0.01866   0.0127   1.0000   0.1852
 -10.750  -1.2208   0.02591   0.01839   0.0165   1.0000   0.1920
 -10.500  -1.2118   0.02564   0.01800   0.0200   1.0000   0.1986
 -10.250  -1.2019   0.02539   0.01779   0.0233   1.0000   0.2045
 -10.000  -1.1916   0.02521   0.01749   0.0266   1.0000   0.2108
  -9.750  -1.1793   0.02491   0.01719   0.0294   1.0000   0.2165
  -9.500  -1.1670   0.02474   0.01701   0.0323   1.0000   0.2220
  -9.250  -1.1552   0.02459   0.01673   0.0354   1.0000   0.2279
  -9.000  -1.1400   0.02429   0.01645   0.0376   1.0000   0.2328
  -8.750  -1.1264   0.02414   0.01631   0.0403   1.0000   0.2383
  -8.500  -1.1130   0.02402   0.01609   0.0430   1.0000   0.2439
  -8.250  -1.0944   0.02383   0.01588   0.0445   0.9995   0.2490
  -8.000  -1.0603   0.02444   0.01653   0.0431   0.9949   0.2556
  -7.750  -1.0344   0.02475   0.01673   0.0433   0.9914   0.2618
  -7.250  -0.9367   0.02571   0.01769   0.0349   0.9644   0.2781
  -7.000  -0.8948   0.02576   0.01774   0.0322   0.9532   0.2862
  -6.750  -0.8517   0.02609   0.01808   0.0293   0.9470   0.2944
  -6.500  -0.8259   0.02576   0.01766   0.0298   0.9370   0.3017
  -6.250  -0.7808   0.02585   0.01784   0.0265   0.9330   0.3085
  -6.000  -0.7567   0.02541   0.01737   0.0273   0.9232   0.3145
  -5.750  -0.7104   0.02537   0.01730   0.0238   0.9196   0.3223
  -5.500  -0.6869   0.02488   0.01686   0.0248   0.9093   0.3282
  -5.250  -0.6421   0.02481   0.01672   0.0217   0.9057   0.3368
  -5.000  -0.6174   0.02425   0.01620   0.0225   0.8955   0.3433
  -4.750  -0.5732   0.02399   0.01597   0.0195   0.8917   0.3516
  -4.500  -0.5503   0.02361   0.01550   0.0208   0.8818   0.3588
  -4.250  -0.5066   0.02309   0.01511   0.0179   0.8776   0.3676
  -3.750  -0.4393   0.02204   0.01409   0.0163   0.8627   0.3849
  -3.500  -0.3958   0.02144   0.01354   0.0137   0.8587   0.3952
  -3.250  -0.3726   0.02084   0.01294   0.0151   0.8463   0.4036
  -2.750  -0.3074   0.01956   0.01170   0.0142   0.8282   0.4224
  -2.500  -0.2821   0.01884   0.01112   0.0152   0.8130   0.4314
  -2.250  -0.2600   0.01823   0.01052   0.0170   0.7954   0.4417
