  
       XFOIL         Version 6.99
  
 Calculated polar for: G81A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2192   0.03129   0.02393  -0.0211   1.0000   0.1237
 -12.750  -1.2202   0.03062   0.02331  -0.0165   1.0000   0.1292
 -12.500  -1.2190   0.03005   0.02263  -0.0120   1.0000   0.1361
 -12.250  -1.2189   0.02958   0.02219  -0.0072   1.0000   0.1418
 -12.000  -1.2178   0.02917   0.02164  -0.0024   1.0000   0.1486
 -11.750  -1.2163   0.02882   0.02133   0.0023   1.0000   0.1538
 -11.500  -1.2153   0.02858   0.02096   0.0073   1.0000   0.1597
 -11.250  -1.2104   0.02821   0.02058   0.0115   1.0000   0.1646
 -11.000  -1.2085   0.02805   0.02040   0.0165   1.0000   0.1694
 -10.750  -1.2090   0.02791   0.02011   0.0220   1.0000   0.1744
 -10.500  -1.2005   0.02755   0.01973   0.0256   1.0000   0.1789
 -10.250  -1.1930   0.02735   0.01954   0.0295   1.0000   0.1833
 -10.000  -1.1846   0.02715   0.01925   0.0333   1.0000   0.1878
  -9.750  -1.1763   0.02692   0.01886   0.0371   1.0000   0.1921
  -9.500  -1.1607   0.02657   0.01861   0.0393   1.0000   0.1966
  -9.250  -1.1490   0.02639   0.01840   0.0424   1.0000   0.2009
  -9.000  -1.1384   0.02622   0.01811   0.0458   1.0000   0.2054
  -8.750  -1.1221   0.02586   0.01770   0.0480   1.0000   0.2094
  -8.500  -1.1025   0.02576   0.01766   0.0494   0.9993   0.2142
  -8.250  -1.0782   0.02604   0.01791   0.0500   0.9966   0.2196
  -8.000  -1.0483   0.02668   0.01837   0.0495   0.9932   0.2242
  -7.750  -1.0174   0.02626   0.01806   0.0486   0.9888   0.2292
  -7.500  -0.9693   0.02682   0.01862   0.0445   0.9770   0.2359
  -7.250  -0.9007   0.02745   0.01922   0.0365   0.9610   0.2458
  -7.000  -0.8603   0.02723   0.01903   0.0341   0.9497   0.2529
  -6.750  -0.8289   0.02693   0.01861   0.0336   0.9393   0.2594
  -6.500  -0.7815   0.02638   0.01816   0.0297   0.9315   0.2655
  -6.250  -0.7348   0.02608   0.01788   0.0261   0.9248   0.2726
  -6.000  -0.7045   0.02566   0.01736   0.0259   0.9158   0.2789
  -5.750  -0.6484   0.02511   0.01696   0.0203   0.9107   0.2875
  -5.500  -0.6177   0.02456   0.01637   0.0201   0.9012   0.2950
  -5.250  -0.5574   0.02383   0.01574   0.0139   0.8960   0.3048
  -5.000  -0.5287   0.02310   0.01501   0.0142   0.8842   0.3138
  -4.750  -0.4923   0.02220   0.01419   0.0130   0.8724   0.3235
  -4.500  -0.4619   0.02133   0.01334   0.0132   0.8570   0.3337
  -4.250  -0.4334   0.02034   0.01243   0.0138   0.8349   0.3436
  -4.000  -0.4352   0.01978   0.01188   0.0204   0.7740   0.3505
  -3.750  -0.2336   0.01662   0.00785  -0.0128   0.6075   0.3856
  -3.500  -0.2094   0.01675   0.00772  -0.0120   0.5739   0.3983
  -3.250  -0.1796   0.01669   0.00760  -0.0126   0.5530   0.4113
  -3.000  -0.1508   0.01670   0.00748  -0.0129   0.5395   0.4248
  -2.750  -0.1249   0.01662   0.00741  -0.0126   0.5288   0.4396
  -2.500  -0.0930   0.01654   0.00732  -0.0136   0.5200   0.4563
  -2.250  -0.0654   0.01643   0.00727  -0.0136   0.5126   0.4737
  -2.000  -0.0397   0.01630   0.00721  -0.0133   0.5056   0.4944
  -1.750  -0.0088   0.01619   0.00714  -0.0141   0.4995   0.5196
  -1.500   0.0178   0.01598   0.00712  -0.0140   0.4939   0.5548
  -1.250   0.0430   0.01560   0.00709  -0.0135   0.4893   0.6140
  -0.500   0.3431   0.01966   0.01179  -0.0557   0.4678   0.8895
  -0.250   0.3819   0.02038   0.01245  -0.0576   0.4637   0.9041
   0.000   0.4573   0.02121   0.01315  -0.0671   0.4588   0.9107
   0.250   0.5132   0.02200   0.01379  -0.0729   0.4543   0.9214
   0.500   0.5712   0.02235   0.01417  -0.0790   0.4501   0.9275
   0.750   0.6128   0.02280   0.01461  -0.0818   0.4463   0.9378
   1.000   0.6743   0.02302   0.01479  -0.0889   0.4421   0.9437
   1.500   0.7998   0.02382   0.01538  -0.1043   0.4341   0.9578
   1.750   0.8388   0.02405   0.01567  -0.1069   0.4309   0.9674
