  
       XFOIL         Version 6.99
  
 Calculated polar for: G50A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2221   0.03020   0.02297  -0.0250   1.0000   0.1132
 -12.750  -1.2301   0.02918   0.02195  -0.0194   1.0000   0.1212
 -12.500  -1.2377   0.02825   0.02104  -0.0137   1.0000   0.1316
 -12.250  -1.2451   0.02742   0.02026  -0.0079   1.0000   0.1449
 -12.000  -1.2511   0.02674   0.01963  -0.0020   1.0000   0.1591
 -11.750  -1.2549   0.02627   0.01915   0.0036   1.0000   0.1731
 -11.500  -1.2565   0.02594   0.01877   0.0090   1.0000   0.1852
 -11.250  -1.2563   0.02563   0.01848   0.0141   1.0000   0.1954
 -11.000  -1.2506   0.02538   0.01817   0.0182   1.0000   0.2050
 -10.750  -1.2436   0.02519   0.01790   0.0221   1.0000   0.2138
 -10.500  -1.2352   0.02496   0.01765   0.0257   1.0000   0.2210
 -10.250  -1.2262   0.02483   0.01745   0.0293   1.0000   0.2285
 -10.000  -1.2152   0.02463   0.01715   0.0324   1.0000   0.2349
  -9.750  -1.2040   0.02449   0.01703   0.0356   1.0000   0.2410
  -9.500  -1.1922   0.02436   0.01677   0.0386   1.0000   0.2471
  -9.250  -1.1789   0.02417   0.01657   0.0413   1.0000   0.2529
  -9.000  -1.1661   0.02409   0.01648   0.0441   1.0000   0.2586
  -8.750  -1.1535   0.02399   0.01626   0.0470   1.0000   0.2644
  -8.500  -1.1382   0.02379   0.01604   0.0492   1.0000   0.2695
  -8.250  -1.1219   0.02377   0.01604   0.0513   0.9997   0.2746
  -8.000  -1.0997   0.02411   0.01629   0.0523   0.9975   0.2813
  -7.750  -1.0677   0.02480   0.01697   0.0512   0.9937   0.2879
  -7.500  -1.0455   0.02490   0.01709   0.0521   0.9895   0.2938
  -7.250  -1.0068   0.02615   0.01815   0.0499   0.9820   0.3018
  -7.000  -0.9510   0.02629   0.01841   0.0444   0.9623   0.3098
  -6.750  -0.8996   0.02681   0.01879   0.0401   0.9473   0.3192
  -6.500  -0.8639   0.02653   0.01856   0.0386   0.9364   0.3254
  -6.250  -0.8197   0.02683   0.01886   0.0354   0.9321   0.3318
  -6.000  -0.7954   0.02639   0.01831   0.0362   0.9217   0.3369
  -5.750  -0.7523   0.02633   0.01825   0.0332   0.9177   0.3430
  -5.500  -0.7270   0.02592   0.01787   0.0338   0.9079   0.3483
  -5.250  -0.6834   0.02592   0.01780   0.0309   0.9045   0.3554
  -5.000  -0.6631   0.02547   0.01729   0.0324   0.8944   0.3606
  -4.750  -0.6193   0.02521   0.01711   0.0294   0.8908   0.3669
  -4.250  -0.5569   0.02462   0.01641   0.0284   0.8769   0.3802
  -4.000  -0.5093   0.02419   0.01610   0.0246   0.8744   0.3873
  -3.750  -0.4876   0.02373   0.01564   0.0261   0.8634   0.3933
  -3.500  -0.4462   0.02332   0.01517   0.0237   0.8598   0.4009
  -3.000  -0.3801   0.02228   0.01424   0.0221   0.8452   0.4156
  -2.750  -0.3345   0.02165   0.01363   0.0190   0.8423   0.4237
  -2.500  -0.3129   0.02111   0.01315   0.0205   0.8296   0.4303
  -2.250  -0.2705   0.02048   0.01252   0.0181   0.8261   0.4392
  -2.000  -0.2475   0.01990   0.01202   0.0194   0.8128   0.4466
  -1.750  -0.2079   0.01915   0.01134   0.0176   0.8073   0.4561
  -1.500  -0.1847   0.01856   0.01077   0.0190   0.7932   0.4648
  -1.250  -0.1596   0.01793   0.01024   0.0200   0.7768   0.4733
  -1.000  -0.1289   0.01732   0.00961   0.0200   0.7596   0.4838
  -0.750  -0.0863   0.01642   0.00883   0.0177   0.7414   0.4963
  -0.500  -0.0256   0.01534   0.00777   0.0118   0.7201   0.5132
