  
       XFOIL         Version 6.99
  
 Calculated polar for: G58A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1559   0.03260   0.02504  -0.0320   1.0000   0.1001
 -12.750  -1.1566   0.03170   0.02405  -0.0278   1.0000   0.1035
 -12.500  -1.1631   0.03061   0.02301  -0.0227   1.0000   0.1069
 -12.250  -1.1648   0.02978   0.02213  -0.0181   1.0000   0.1118
 -12.000  -1.1681   0.02891   0.02127  -0.0131   1.0000   0.1163
 -11.750  -1.1703   0.02815   0.02050  -0.0081   1.0000   0.1228
 -11.500  -1.1732   0.02739   0.01977  -0.0029   1.0000   0.1295
 -11.250  -1.1734   0.02675   0.01912   0.0020   1.0000   0.1384
 -11.000  -1.1747   0.02614   0.01854   0.0071   1.0000   0.1489
 -10.750  -1.1766   0.02559   0.01805   0.0125   1.0000   0.1603
 -10.500  -1.1765   0.02513   0.01761   0.0176   1.0000   0.1721
 -10.250  -1.1720   0.02474   0.01723   0.0219   1.0000   0.1847
 -10.000  -1.1647   0.02442   0.01688   0.0257   1.0000   0.1967
  -9.750  -1.1559   0.02418   0.01659   0.0293   1.0000   0.2075
  -9.500  -1.1474   0.02390   0.01635   0.0329   1.0000   0.2167
  -9.250  -1.1363   0.02374   0.01608   0.0361   1.0000   0.2263
  -9.000  -1.1259   0.02351   0.01591   0.0393   1.0000   0.2344
  -8.750  -1.1136   0.02339   0.01564   0.0423   1.0000   0.2427
  -8.500  -1.1012   0.02316   0.01550   0.0451   1.0000   0.2500
  -8.250  -1.0842   0.02324   0.01545   0.0471   0.9992   0.2584
  -8.000  -1.0520   0.02380   0.01608   0.0460   0.9947   0.2675
  -7.750  -1.0290   0.02408   0.01626   0.0468   0.9917   0.2757
  -7.250  -0.9376   0.02513   0.01724   0.0397   0.9657   0.2959
  -7.000  -0.8944   0.02524   0.01743   0.0367   0.9539   0.3051
  -6.750  -0.8531   0.02557   0.01766   0.0342   0.9473   0.3151
  -6.500  -0.8247   0.02527   0.01744   0.0341   0.9370   0.3230
  -6.250  -0.7954   0.02527   0.01731   0.0341   0.9281   0.3329
  -6.000  -0.7579   0.02517   0.01735   0.0323   0.9220   0.3428
  -5.750  -0.7316   0.02498   0.01707   0.0328   0.9135   0.3510
  -5.500  -0.6916   0.02471   0.01685   0.0305   0.9081   0.3592
  -5.000  -0.6245   0.02410   0.01619   0.0287   0.8943   0.3755
  -4.750  -0.5773   0.02381   0.01596   0.0250   0.8912   0.3848
  -4.500  -0.5562   0.02336   0.01544   0.0267   0.8803   0.3925
  -4.250  -0.5081   0.02282   0.01501   0.0229   0.8768   0.4020
  -4.000  -0.4842   0.02231   0.01448   0.0241   0.8661   0.4107
  -3.750  -0.4397   0.02170   0.01393   0.0211   0.8618   0.4203
  -3.500  -0.4155   0.02116   0.01342   0.0222   0.8507   0.4296
  -3.250  -0.3725   0.02045   0.01275   0.0197   0.8454   0.4401
  -3.000  -0.3483   0.01982   0.01218   0.0209   0.8323   0.4494
  -2.750  -0.3063   0.01904   0.01144   0.0186   0.8263   0.4608
  -2.500  -0.2821   0.01833   0.01079   0.0200   0.8106   0.4710
  -2.250  -0.2702   0.01783   0.01033   0.0236   0.7833   0.4807
  -2.000  -0.2367   0.01700   0.00956   0.0232   0.7599   0.4938
  -1.750  -0.1804   0.01577   0.00835   0.0185   0.7288   0.5113
  -1.500  -0.0762   0.01423   0.00662   0.0040   0.6821   0.5392
  -1.250  -0.0193   0.01388   0.00611  -0.0019   0.6373   0.5677
  -1.000   0.0098   0.01376   0.00601  -0.0022   0.6094   0.6041
  -0.750   0.0434   0.01349   0.00608  -0.0034   0.5879   0.6772
  -0.500   0.2448   0.01509   0.00802  -0.0394   0.5575   0.8388
  -0.250   0.2764   0.01576   0.00863  -0.0396   0.5455   0.8671
   0.000   0.3148   0.01654   0.00926  -0.0412   0.5355   0.8848
   0.250   0.3457   0.01716   0.00984  -0.0413   0.5264   0.9003
   0.500   0.4143   0.01801   0.01050  -0.0494   0.5167   0.9053
   0.750   0.4442   0.01851   0.01100  -0.0496   0.5097   0.9181
   1.000   0.5055   0.01909   0.01149  -0.0564   0.5013   0.9228
   1.250   0.5588   0.01963   0.01192  -0.0617   0.4945   0.9300
   1.500   0.6006   0.01998   0.01228  -0.0646   0.4881   0.9376
   1.750   0.6530   0.02032   0.01256  -0.0698   0.4814   0.9434
   2.250   0.7514   0.02093   0.01311  -0.0792   0.4697   0.9561
   2.500   0.7903   0.02117   0.01335  -0.0818   0.4640   0.9636
   2.750   0.8411   0.02136   0.01347  -0.0870   0.4584   0.9686
   3.000   0.8957   0.02161   0.01370  -0.0930   0.4529   0.9741
   3.250   0.9310   0.02173   0.01389  -0.0950   0.4479   0.9810
   3.500   0.9795   0.02172   0.01389  -0.0998   0.4427   0.9862
   3.750   1.0314   0.02197   0.01408  -0.1054   0.4375   0.9921
   4.000   1.0853   0.02200   0.01414  -0.1115   0.4322   0.9970
   4.250   1.1136   0.02199   0.01423  -0.1122   0.4275   1.0000
   4.500   1.1280   0.02214   0.01441  -0.1099   0.4228   1.0000
   4.750   1.1501   0.02234   0.01454  -0.1092   0.4175   1.0000
