  
       XFOIL         Version 6.99
  
 Calculated polar for: G58A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2470   0.03074   0.02348  -0.0231   1.0000   0.1359
 -12.750  -1.2494   0.03010   0.02282  -0.0182   1.0000   0.1419
 -12.500  -1.2512   0.02965   0.02230  -0.0132   1.0000   0.1480
 -12.250  -1.2529   0.02918   0.02178  -0.0081   1.0000   0.1539
 -12.000  -1.2538   0.02886   0.02143  -0.0030   1.0000   0.1591
 -11.750  -1.2576   0.02864   0.02101   0.0029   1.0000   0.1646
 -11.500  -1.2546   0.02824   0.02070   0.0074   1.0000   0.1693
 -11.250  -1.2515   0.02803   0.02042   0.0120   1.0000   0.1746
 -11.000  -1.2468   0.02775   0.01998   0.0163   1.0000   0.1798
 -10.750  -1.2370   0.02744   0.01974   0.0195   1.0000   0.1845
 -10.500  -1.2285   0.02723   0.01947   0.0231   1.0000   0.1895
 -10.250  -1.2214   0.02704   0.01908   0.0271   1.0000   0.1941
 -10.000  -1.2064   0.02664   0.01877   0.0294   1.0000   0.1986
  -9.750  -1.1945   0.02644   0.01855   0.0324   1.0000   0.2031
  -9.500  -1.1828   0.02622   0.01822   0.0354   1.0000   0.2075
  -9.250  -1.1693   0.02591   0.01784   0.0380   1.0000   0.2120
  -9.000  -1.1534   0.02561   0.01760   0.0402   1.0000   0.2159
  -8.750  -1.1402   0.02547   0.01742   0.0429   1.0000   0.2206
  -8.500  -1.1265   0.02527   0.01711   0.0456   1.0000   0.2248
  -8.250  -1.1101   0.02495   0.01677   0.0476   1.0000   0.2292
  -8.000  -1.0867   0.02503   0.01690   0.0483   0.9985   0.2339
  -7.750  -1.0504   0.02591   0.01771   0.0464   0.9936   0.2401
  -7.500  -1.0296   0.02576   0.01746   0.0476   0.9903   0.2450
  -7.250  -0.9890   0.02642   0.01824   0.0449   0.9836   0.2519
  -7.000  -0.9600   0.02645   0.01822   0.0445   0.9752   0.2582
  -6.750  -0.9042   0.02684   0.01861   0.0390   0.9610   0.2665
  -6.500  -0.8607   0.02679   0.01858   0.0360   0.9492   0.2728
  -6.250  -0.8264   0.02660   0.01829   0.0349   0.9391   0.2788
  -6.000  -0.7791   0.02657   0.01834   0.0310   0.9345   0.2856
  -5.750  -0.7508   0.02615   0.01792   0.0310   0.9243   0.2916
  -5.250  -0.6781   0.02560   0.01739   0.0279   0.9101   0.3060
  -5.000  -0.6333   0.02554   0.01732   0.0248   0.9067   0.3149
  -4.750  -0.6096   0.02500   0.01680   0.0257   0.8965   0.3221
  -4.500  -0.5651   0.02476   0.01661   0.0227   0.8927   0.3317
  -4.250  -0.5401   0.02428   0.01609   0.0236   0.8825   0.3397
