  
       XFOIL         Version 6.99
  
 Calculated polar for: G15A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0864   0.02834   0.02135  -0.0411   1.0000   0.1194
 -12.750  -1.1101   0.02714   0.02016  -0.0347   1.0000   0.1248
 -12.500  -1.1342   0.02618   0.01920  -0.0275   1.0000   0.1307
 -12.250  -1.1425   0.02498   0.01813  -0.0235   0.9953   0.1513
 -12.000  -1.1411   0.02373   0.01715  -0.0209   0.9879   0.1944
 -11.750  -1.1245   0.02312   0.01670  -0.0202   0.9821   0.2328
 -11.500  -1.1060   0.02285   0.01639  -0.0192   0.9757   0.2555
 -11.250  -1.0801   0.02276   0.01622  -0.0193   0.9703   0.2726
 -11.000  -1.0536   0.02275   0.01620  -0.0195   0.9655   0.2858
 -10.750  -1.0326   0.02265   0.01606  -0.0184   0.9588   0.2956
 -10.500  -1.0006   0.02269   0.01593  -0.0195   0.9546   0.3069
 -10.250  -0.9778   0.02269   0.01596  -0.0187   0.9483   0.3144
 -10.000  -0.9531   0.02264   0.01572  -0.0183   0.9423   0.3230
  -9.750  -0.9156   0.02267   0.01581  -0.0202   0.9391   0.3305
  -9.500  -0.8969   0.02265   0.01569  -0.0185   0.9320   0.3378
  -9.250  -0.8688   0.02258   0.01559  -0.0186   0.9264   0.3449
  -9.000  -0.8323   0.02261   0.01558  -0.0203   0.9230   0.3530
  -8.500  -0.7836   0.02242   0.01532  -0.0190   0.9104   0.3658
  -8.250  -0.7488   0.02232   0.01514  -0.0203   0.9068   0.3735
  -8.000  -0.7092   0.02212   0.01492  -0.0225   0.9046   0.3815
  -7.750  -0.6976   0.02213   0.01495  -0.0194   0.8947   0.3871
  -7.500  -0.6646   0.02190   0.01460  -0.0203   0.8906   0.3939
  -7.250  -0.6249   0.02144   0.01408  -0.0226   0.8884   0.3987
  -7.000  -0.5820   0.02109   0.01377  -0.0254   0.8867   0.4040
  -6.750  -0.5742   0.02102   0.01366  -0.0215   0.8753   0.4083
  -6.500  -0.5379   0.02068   0.01319  -0.0231   0.8722   0.4141
  -6.250  -0.4963   0.02016   0.01269  -0.0256   0.8704   0.4191
  -6.000  -0.4525   0.01975   0.01230  -0.0286   0.8690   0.4247
  -5.250  -0.3636   0.01877   0.01124  -0.0293   0.8530   0.4404
  -5.000  -0.3181   0.01832   0.01079  -0.0325   0.8517   0.4468
  -4.750  -0.2716   0.01792   0.01029  -0.0360   0.8505   0.4535
  -4.250  -0.2231   0.01736   0.00982  -0.0343   0.8357   0.4634
  -4.000  -0.1747   0.01693   0.00936  -0.0382   0.8339   0.4706
  -3.750  -0.1257   0.01643   0.00887  -0.0423   0.8322   0.4774
  -3.500  -0.1200   0.01641   0.00889  -0.0378   0.8199   0.4820
  -3.250  -0.0751   0.01600   0.00846  -0.0410   0.8168   0.4893
  -3.000  -0.0261   0.01554   0.00802  -0.0450   0.8141   0.4969
  -2.750  -0.0165   0.01550   0.00803  -0.0413   0.8025   0.5023
  -2.500   0.0267   0.01515   0.00764  -0.0442   0.7980   0.5107
  -2.250   0.0533   0.01495   0.00750  -0.0438   0.7900   0.5175
  -2.000   0.0836   0.01473   0.00731  -0.0441   0.7821   0.5259
  -1.750   0.1284   0.01440   0.00698  -0.0474   0.7772   0.5355
  -1.500   0.1418   0.01435   0.00701  -0.0444   0.7660   0.5434
  -1.250   0.1817   0.01409   0.00675  -0.0467   0.7596   0.5548
  -1.000   0.1986   0.01404   0.00679  -0.0444   0.7492   0.5653
  -0.750   0.2339   0.01383   0.00662  -0.0457   0.7417   0.5783
  -0.500   0.2525   0.01380   0.00664  -0.0438   0.7316   0.5922
  -0.250   0.2840   0.01365   0.00654  -0.0443   0.7233   0.6088
   0.000   0.3033   0.01363   0.00663  -0.0424   0.7135   0.6256
   0.250   0.3321   0.01354   0.00659  -0.0424   0.7048   0.6459
   0.500   0.3510   0.01354   0.00668  -0.0405   0.6948   0.6659
   0.750   0.3787   0.01349   0.00667  -0.0402   0.6860   0.6876
   1.000   0.3971   0.01351   0.00679  -0.0382   0.6759   0.7086
