  
       XFOIL         Version 6.99
  
 Calculated polar for: G25A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1422   0.02982   0.02264  -0.0331   1.0000   0.1069
 -12.750  -1.1661   0.02849   0.02131  -0.0261   1.0000   0.1122
 -12.500  -1.1896   0.02738   0.02020  -0.0185   1.0000   0.1192
 -12.250  -1.2151   0.02639   0.01926  -0.0101   1.0000   0.1296
 -12.000  -1.2204   0.02491   0.01824  -0.0065   0.9923   0.1919
 -11.750  -1.2104   0.02435   0.01786  -0.0042   0.9854   0.2396
 -11.500  -1.1882   0.02446   0.01800  -0.0036   0.9798   0.2649
 -11.250  -1.1684   0.02446   0.01794  -0.0024   0.9734   0.2794
 -11.000  -1.1378   0.02482   0.01819  -0.0032   0.9695   0.2924
 -10.750  -1.1228   0.02473   0.01801  -0.0009   0.9621   0.3011
 -10.500  -1.0935   0.02500   0.01824  -0.0013   0.9575   0.3102
 -10.250  -1.0728   0.02515   0.01828  -0.0000   0.9515   0.3184
 -10.000  -1.0486   0.02518   0.01824   0.0005   0.9458   0.3246
  -9.750  -1.0143   0.02558   0.01861  -0.0007   0.9422   0.3323
  -9.500  -1.0023   0.02551   0.01833   0.0022   0.9347   0.3385
  -9.250  -0.9703   0.02562   0.01853   0.0014   0.9301   0.3437
  -9.000  -0.9337   0.02584   0.01868  -0.0002   0.9270   0.3500
  -8.750  -0.9224   0.02574   0.01840   0.0028   0.9189   0.3554
  -8.500  -0.8897   0.02573   0.01846   0.0019   0.9145   0.3608
  -8.250  -0.8526   0.02590   0.01861   0.0002   0.9116   0.3672
  -7.750  -0.8092   0.02577   0.01838   0.0024   0.8989   0.3787
  -7.500  -0.7716   0.02569   0.01829   0.0006   0.8960   0.3837
  -7.250  -0.7332   0.02549   0.01797  -0.0015   0.8940   0.3888
  -7.000  -0.7287   0.02531   0.01766   0.0029   0.8833   0.3922
  -6.750  -0.6914   0.02487   0.01720   0.0010   0.8803   0.3961
  -6.500  -0.6509   0.02459   0.01694  -0.0015   0.8783   0.4001
  -6.000  -0.6075   0.02422   0.01644   0.0008   0.8649   0.4082
  -5.750  -0.5713   0.02390   0.01599  -0.0007   0.8623   0.4129
  -5.500  -0.5285   0.02343   0.01558  -0.0036   0.8609   0.4171
  -5.250  -0.5217   0.02339   0.01555   0.0003   0.8496   0.4202
  -5.000  -0.4848   0.02306   0.01518  -0.0014   0.8468   0.4249
  -4.750  -0.4465   0.02271   0.01473  -0.0032   0.8449   0.4301
  -4.500  -0.4072   0.02224   0.01425  -0.0054   0.8429   0.4346
  -4.250  -0.3994   0.02223   0.01428  -0.0017   0.8313   0.4379
  -4.000  -0.3604   0.02182   0.01388  -0.0037   0.8291   0.4426
  -3.750  -0.3208   0.02139   0.01339  -0.0058   0.8275   0.4480
  -3.500  -0.2810   0.02088   0.01286  -0.0079   0.8258   0.4532
  -2.750  -0.1922   0.01988   0.01190  -0.0086   0.8105   0.4672
  -2.500  -0.1493   0.01926   0.01127  -0.0112   0.8096   0.4727
