  
       XFOIL         Version 6.99
  
 Calculated polar for: G03A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9073   0.02224   0.01601  -0.0728   0.9633   0.2027
 -12.750  -0.8924   0.02058   0.01452  -0.0740   0.9529   0.2479
 -12.500  -0.8719   0.01980   0.01374  -0.0744   0.9419   0.2742
 -12.250  -0.8439   0.01926   0.01313  -0.0756   0.9345   0.2943
 -12.000  -0.8269   0.01900   0.01280  -0.0742   0.9219   0.3071
 -11.750  -0.8065   0.01881   0.01246  -0.0733   0.9132   0.3191
 -11.500  -0.7892   0.01878   0.01238  -0.0715   0.9032   0.3284
 -11.250  -0.7674   0.01868   0.01215  -0.0706   0.8963   0.3376
 -11.000  -0.7530   0.01874   0.01216  -0.0681   0.8867   0.3452
 -10.750  -0.7340   0.01865   0.01189  -0.0666   0.8802   0.3532
 -10.500  -0.7132   0.01870   0.01195  -0.0653   0.8735   0.3598
 -10.250  -0.6978   0.01872   0.01183  -0.0630   0.8667   0.3672
 -10.000  -0.6736   0.01863   0.01171  -0.0623   0.8618   0.3741
  -9.750  -0.6517   0.01871   0.01174  -0.0611   0.8568   0.3816
  -9.500  -0.6394   0.01873   0.01161  -0.0583   0.8501   0.3886
  -9.250  -0.6115   0.01867   0.01162  -0.0582   0.8455   0.3952
  -9.000  -0.5888   0.01867   0.01152  -0.0572   0.8415   0.4027
  -8.750  -0.5670   0.01863   0.01143  -0.0561   0.8376   0.4100
  -8.500  -0.5455   0.01870   0.01156  -0.0549   0.8324   0.4169
  -8.250  -0.5268   0.01865   0.01138  -0.0532   0.8275   0.4233
  -8.000  -0.5007   0.01838   0.01105  -0.0529   0.8237   0.4282
  -7.750  -0.4711   0.01823   0.01090  -0.0532   0.8207   0.4330
  -7.500  -0.4490   0.01817   0.01080  -0.0523   0.8169   0.4381
  -7.250  -0.4315   0.01812   0.01064  -0.0505   0.8121   0.4430
  -7.000  -0.4064   0.01791   0.01043  -0.0501   0.8079   0.4476
  -6.750  -0.3789   0.01777   0.01031  -0.0500   0.8044   0.4525
  -6.500  -0.3521   0.01767   0.01012  -0.0498   0.8015   0.4580
  -6.250  -0.3301   0.01766   0.00999  -0.0488   0.7984   0.4632
  -6.000  -0.3080   0.01756   0.00998  -0.0479   0.7941   0.4677
  -5.750  -0.2846   0.01752   0.00997  -0.0471   0.7898   0.4729
  -5.500  -0.2602   0.01745   0.00984  -0.0465   0.7861   0.4785
  -5.250  -0.2343   0.01734   0.00966  -0.0462   0.7832   0.4837
  -5.000  -0.2046   0.01724   0.00960  -0.0465   0.7807   0.4890
  -4.750  -0.1839   0.01733   0.00971  -0.0453   0.7770   0.4947
  -4.500  -0.1660   0.01742   0.00976  -0.0436   0.7722   0.5005
  -4.250  -0.1411   0.01734   0.00974  -0.0432   0.7684   0.5057
  -4.000  -0.1147   0.01731   0.00974  -0.0429   0.7653   0.5118
  -3.750  -0.0880   0.01730   0.00966  -0.0427   0.7627   0.5189
  -3.500  -0.0585   0.01725   0.00964  -0.0430   0.7604   0.5250
  -3.250  -0.0432   0.01746   0.00994  -0.0410   0.7556   0.5311
  -3.000  -0.0249   0.01761   0.01008  -0.0394   0.7509   0.5385
  -2.750  -0.0002   0.01761   0.01018  -0.0388   0.7475   0.5456
  -2.500   0.0263   0.01763   0.01021  -0.0386   0.7447   0.5539
  -2.250   0.0553   0.01759   0.01019  -0.0388   0.7423   0.5624
  -2.000   0.0855   0.01763   0.01027  -0.0392   0.7401   0.5716
  -1.750   0.0890   0.01810   0.01084  -0.0352   0.7334   0.5804
  -1.500   0.1090   0.01828   0.01113  -0.0338   0.7293   0.5900
  -1.250   0.1342   0.01834   0.01124  -0.0334   0.7263   0.6012
  -1.000   0.1623   0.01836   0.01130  -0.0334   0.7237   0.6134
  -0.750   0.1938   0.01834   0.01136  -0.0339   0.7216   0.6256
  -0.500   0.1975   0.01897   0.01207  -0.0299   0.7156   0.6380
  -0.250   0.2079   0.01941   0.01263  -0.0270   0.7101   0.6499
   0.000   0.2343   0.01946   0.01275  -0.0266   0.7070   0.6630
   0.250   0.2640   0.01944   0.01276  -0.0268   0.7045   0.6777
   0.500   0.2951   0.01945   0.01284  -0.0272   0.7025   0.6915
   1.000   0.3105   0.02027   0.01385  -0.0203   0.6891   0.7173
   1.250   0.3536   0.01971   0.01335  -0.0224   0.6860   0.7305
   1.500   0.3971   0.01918   0.01286  -0.0246   0.6832   0.7434
   1.750   0.4031   0.01956   0.01333  -0.0207   0.6762   0.7570
   2.000   0.4219   0.01963   0.01352  -0.0190   0.6703   0.7693
   2.250   0.4577   0.01929   0.01323  -0.0200   0.6668   0.7817
   2.500   0.4983   0.01887   0.01284  -0.0219   0.6641   0.7946
   2.750   0.5108   0.01910   0.01321  -0.0191   0.6576   0.8067
   3.000   0.5283   0.01907   0.01328  -0.0171   0.6510   0.8203
   3.250   0.5728   0.01839   0.01264  -0.0194   0.6468   0.8333
   3.500   0.6034   0.01786   0.01219  -0.0193   0.6388   0.8456
   3.750   0.6350   0.01718   0.01155  -0.0192   0.6298   0.8591
   4.000   0.6728   0.01667   0.01108  -0.0205   0.6228   0.8714
   4.250   0.6942   0.01649   0.01103  -0.0191   0.6134   0.8857
   4.500   0.7333   0.01603   0.01059  -0.0208   0.6053   0.8990
   4.750   0.7593   0.01584   0.01051  -0.0203   0.5939   0.9150
   5.000   0.7965   0.01572   0.01048  -0.0221   0.5810   0.9264
   5.250   0.8333   0.01558   0.01039  -0.0239   0.5655   0.9380
   5.500   0.8668   0.01557   0.01042  -0.0251   0.5461   0.9510
   5.750   0.9055   0.01563   0.01042  -0.0275   0.5195   0.9603
   6.000   0.9344   0.01592   0.01064  -0.0283   0.4829   0.9737
   6.250   0.9603   0.01656   0.01103  -0.0292   0.4250   0.9899
   6.500   0.9522   0.01728   0.01145  -0.0247   0.3804   1.0000
   6.750   0.9262   0.01789   0.01185  -0.0161   0.3567   1.0000
   7.000   0.9076   0.01893   0.01265  -0.0093   0.3298   1.0000
   7.250   0.8960   0.02010   0.01365  -0.0040   0.3025   1.0000
   7.750   0.8798   0.02286   0.01606   0.0044   0.2481   1.0000
   8.000   0.8734   0.02443   0.01745   0.0079   0.2217   1.0000
   8.250   0.8700   0.02598   0.01885   0.0108   0.1972   1.0000
   8.500   0.8675   0.02760   0.02029   0.0135   0.1773   1.0000
   8.750   0.8676   0.02914   0.02170   0.0157   0.1614   1.0000
   9.000   0.8707   0.03058   0.02304   0.0176   0.1482   1.0000
   9.250   0.8756   0.03196   0.02436   0.0193   0.1371   1.0000
   9.500   0.8812   0.03332   0.02566   0.0209   0.1287   1.0000
   9.750   0.8877   0.03467   0.02693   0.0223   0.1214   1.0000
  10.000   0.8967   0.03590   0.02815   0.0235   0.1148   1.0000
  10.250   0.9051   0.03717   0.02935   0.0246   0.1093   1.0000
  10.500   0.9156   0.03836   0.03053   0.0257   0.1042   1.0000
  10.750   0.9262   0.03954   0.03170   0.0266   0.0997   1.0000
  11.000   0.9381   0.04065   0.03274   0.0275   0.0956   1.0000
  11.250   0.9501   0.04180   0.03395   0.0283   0.0917   1.0000
  11.500   0.9621   0.04293   0.03502   0.0290   0.0883   1.0000
  11.750   0.9765   0.04396   0.03604   0.0298   0.0850   1.0000
  12.000   0.9886   0.04516   0.03730   0.0304   0.0820   1.0000
  12.250   1.0021   0.04626   0.03834   0.0309   0.0792   1.0000
  12.500   1.0183   0.04724   0.03931   0.0315   0.0766   1.0000
  12.750   1.0285   0.04864   0.04082   0.0321   0.0742   1.0000
  13.000   1.0417   0.04981   0.04201   0.0326   0.0721   1.0000
