  
       XFOIL         Version 6.99
  
 Calculated polar for: G37A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2013   0.02879   0.02165  -0.0262   1.0000   0.1122
 -12.750  -1.2199   0.02762   0.02052  -0.0192   1.0000   0.1223
 -12.500  -1.2404   0.02652   0.01953  -0.0115   1.0000   0.1376
 -12.250  -1.2589   0.02564   0.01876  -0.0038   1.0000   0.1601
 -12.000  -1.2697   0.02493   0.01816   0.0028   1.0000   0.1871
 -11.750  -1.2721   0.02446   0.01775   0.0080   1.0000   0.2074
 -11.500  -1.2689   0.02419   0.01745   0.0124   1.0000   0.2230
 -11.250  -1.2621   0.02400   0.01719   0.0161   1.0000   0.2351
 -11.000  -1.2542   0.02387   0.01700   0.0197   1.0000   0.2448
 -10.750  -1.2451   0.02375   0.01685   0.0231   1.0000   0.2532
 -10.500  -1.2349   0.02369   0.01669   0.0263   1.0000   0.2610
 -10.250  -1.2233   0.02356   0.01649   0.0292   1.0000   0.2675
 -10.000  -1.2116   0.02355   0.01646   0.0321   1.0000   0.2740
  -9.750  -1.2002   0.02349   0.01623   0.0350   1.0000   0.2804
  -9.250  -1.1412   0.02460   0.01729   0.0339   0.9927   0.2946
  -9.000  -1.0781   0.02543   0.01808   0.0270   0.9737   0.3035
  -8.750  -1.0403   0.02580   0.01838   0.0250   0.9638   0.3103
  -8.500  -1.0054   0.02605   0.01850   0.0236   0.9576   0.3171
  -8.250  -0.9774   0.02608   0.01859   0.0235   0.9491   0.3221
  -8.000  -0.9427   0.02636   0.01880   0.0222   0.9438   0.3287
  -7.750  -0.9204   0.02628   0.01860   0.0232   0.9357   0.3348
  -7.500  -0.8863   0.02646   0.01887   0.0220   0.9304   0.3408
