  
       XFOIL         Version 6.99
  
 Calculated polar for: G37A1                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2402   0.02805   0.02116  -0.0232   1.0000   0.1329
 -12.750  -1.2582   0.02697   0.02017  -0.0161   1.0000   0.1519
 -12.500  -1.2756   0.02614   0.01945  -0.0086   1.0000   0.1722
 -12.250  -1.2867   0.02562   0.01895  -0.0019   1.0000   0.1917
 -12.000  -1.2884   0.02524   0.01853   0.0033   1.0000   0.2080
 -11.750  -1.2867   0.02495   0.01822   0.0079   1.0000   0.2199
 -11.500  -1.2818   0.02473   0.01796   0.0119   1.0000   0.2302
 -11.250  -1.2740   0.02457   0.01764   0.0155   1.0000   0.2393
 -11.000  -1.2656   0.02440   0.01751   0.0190   1.0000   0.2466
 -10.750  -1.2561   0.02429   0.01727   0.0223   1.0000   0.2541
 -10.500  -1.2448   0.02414   0.01708   0.0253   1.0000   0.2602
 -10.250  -1.2331   0.02407   0.01698   0.0282   1.0000   0.2663
 -10.000  -1.2223   0.02397   0.01670   0.0312   1.0000   0.2725
  -9.750  -1.2079   0.02386   0.01665   0.0336   1.0000   0.2778
  -9.500  -1.1944   0.02383   0.01658   0.0361   1.0000   0.2831
  -9.250  -1.1827   0.02381   0.01638   0.0390   0.9999   0.2891
  -9.000  -1.1550   0.02413   0.01676   0.0387   0.9971   0.2948
  -8.750  -1.1211   0.02491   0.01750   0.0373   0.9927   0.3010
  -8.250  -1.0224   0.02607   0.01857   0.0288   0.9645   0.3155
  -8.000  -0.9804   0.02666   0.01902   0.0260   0.9576   0.3229
  -7.750  -0.9520   0.02637   0.01872   0.0259   0.9473   0.3283
  -7.250  -0.8879   0.02664   0.01891   0.0243   0.9326   0.3408
  -7.000  -0.8458   0.02663   0.01883   0.0214   0.9288   0.3457
  -6.750  -0.8225   0.02620   0.01843   0.0223   0.9191   0.3493
  -6.500  -0.7798   0.02621   0.01840   0.0194   0.9155   0.3545
  -6.250  -0.7598   0.02585   0.01795   0.0210   0.9057   0.3589
  -6.000  -0.7198   0.02561   0.01761   0.0186   0.9014   0.3639
  -5.500  -0.6557   0.02504   0.01709   0.0171   0.8878   0.3736
  -5.250  -0.6136   0.02482   0.01676   0.0145   0.8847   0.3795
  -5.000  -0.5933   0.02439   0.01630   0.0160   0.8748   0.3838
  -4.750  -0.5535   0.02402   0.01599   0.0138   0.8709   0.3888
  -4.500  -0.5112   0.02371   0.01567   0.0112   0.8684   0.3950
  -4.250  -0.4951   0.02344   0.01532   0.0136   0.8574   0.3999
  -4.000  -0.4538   0.02290   0.01481   0.0111   0.8540   0.4054
  -3.750  -0.4101   0.02244   0.01440   0.0082   0.8519   0.4112
  -3.500  -0.3936   0.02215   0.01409   0.0106   0.8403   0.4162
  -3.250  -0.3548   0.02169   0.01357   0.0088   0.8370   0.4225
  -3.000  -0.3099   0.02104   0.01302   0.0057   0.8350   0.4286
  -2.750  -0.2923   0.02071   0.01271   0.0079   0.8227   0.4338
  -2.500  -0.2528   0.02017   0.01213   0.0060   0.8198   0.4406
  -2.250  -0.2140   0.01952   0.01156   0.0042   0.8160   0.4471
  -2.000  -0.1914   0.01909   0.01118   0.0055   0.8050   0.4530
  -1.750  -0.1515   0.01841   0.01049   0.0036   0.8021   0.4602
  -1.250  -0.0888   0.01725   0.00945   0.0030   0.7858   0.4740
  -0.750  -0.0168   0.01604   0.00833   0.0006   0.7673   0.4897
  -0.500   0.0164   0.01558   0.00789  -0.0001   0.7536   0.4986
  -0.250   0.0611   0.01496   0.00733  -0.0032   0.7408   0.5096
   0.000   0.1106   0.01440   0.00676  -0.0073   0.7252   0.5223
   0.250   0.1573   0.01394   0.00635  -0.0109   0.7068   0.5367
   0.500   0.1991   0.01365   0.00607  -0.0137   0.6868   0.5543
   0.750   0.2340   0.01347   0.00592  -0.0151   0.6667   0.5771
   1.000   0.2619   0.01329   0.00588  -0.0152   0.6487   0.6131
   1.250   0.2909   0.01300   0.00603  -0.0153   0.6322   0.7003
   1.500   0.4257   0.01383   0.00732  -0.0375   0.6072   0.8582
   1.750   0.4819   0.01457   0.00798  -0.0430   0.5907   0.8866
   2.000   0.5263   0.01527   0.00854  -0.0460   0.5762   0.9038
   2.250   0.5572   0.01584   0.00909  -0.0463   0.5628   0.9183
