  
       XFOIL         Version 6.99
  
 Calculated polar for: G04A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9592   0.02103   0.01497  -0.0649   0.9592   0.2541
 -12.750  -0.9285   0.02039   0.01426  -0.0669   0.9512   0.2726
 -12.500  -0.9039   0.01999   0.01376  -0.0672   0.9390   0.2863
 -12.250  -0.8741   0.01970   0.01344  -0.0682   0.9303   0.2977
 -12.000  -0.8509   0.01947   0.01309  -0.0677   0.9187   0.3072
 -11.750  -0.8274   0.01941   0.01295  -0.0672   0.9087   0.3158
 -11.500  -0.8069   0.01927   0.01268  -0.0660   0.8992   0.3236
 -11.250  -0.7839   0.01929   0.01267  -0.0652   0.8910   0.3304
 -11.000  -0.7692   0.01926   0.01244  -0.0629   0.8818   0.3374
 -10.750  -0.7419   0.01916   0.01233  -0.0627   0.8760   0.3437
 -10.500  -0.7248   0.01924   0.01238  -0.0607   0.8678   0.3500
 -10.250  -0.7108   0.01925   0.01215  -0.0582   0.8610   0.3569
 -10.000  -0.6807   0.01919   0.01218  -0.0584   0.8567   0.3633
  -9.750  -0.6625   0.01926   0.01219  -0.0566   0.8504   0.3699
  -9.500  -0.6464   0.01919   0.01196  -0.0545   0.8443   0.3761
  -9.250  -0.6174   0.01914   0.01200  -0.0546   0.8398   0.3826
  -9.000  -0.5944   0.01920   0.01195  -0.0536   0.8358   0.3899
  -8.750  -0.5776   0.01910   0.01177  -0.0517   0.8307   0.3958
  -8.500  -0.5511   0.01893   0.01166  -0.0514   0.8259   0.4003
  -8.250  -0.5261   0.01878   0.01146  -0.0508   0.8215   0.4050
  -8.000  -0.5028   0.01864   0.01117  -0.0500   0.8176   0.4103
  -7.750  -0.4790   0.01844   0.01089  -0.0493   0.8140   0.4150
  -7.500  -0.4548   0.01830   0.01081  -0.0487   0.8096   0.4190
  -7.250  -0.4311   0.01820   0.01070  -0.0480   0.8052   0.4238
  -7.000  -0.4081   0.01810   0.01051  -0.0471   0.8011   0.4292
  -6.750  -0.3826   0.01790   0.01021  -0.0467   0.7976   0.4340
  -6.500  -0.3529   0.01776   0.01009  -0.0470   0.7948   0.4384
  -6.250  -0.3320   0.01774   0.01010  -0.0458   0.7906   0.4432
  -6.000  -0.3109   0.01772   0.01003  -0.0446   0.7861   0.4486
  -5.750  -0.2868   0.01759   0.00985  -0.0440   0.7820   0.4535
  -5.500  -0.2589   0.01744   0.00974  -0.0439   0.7787   0.4582
  -5.250  -0.2312   0.01738   0.00965  -0.0438   0.7759   0.4637
  -5.000  -0.2087   0.01744   0.00964  -0.0429   0.7725   0.4694
  -4.750  -0.1874   0.01739   0.00965  -0.0419   0.7679   0.4743
  -4.500  -0.1631   0.01736   0.00967  -0.0413   0.7637   0.4793
  -4.250  -0.1376   0.01732   0.00961  -0.0408   0.7602   0.4852
  -4.000  -0.1116   0.01729   0.00951  -0.0405   0.7572   0.4914
  -3.750  -0.0820   0.01721   0.00950  -0.0407   0.7546   0.4973
  -3.500  -0.0629   0.01734   0.00968  -0.0393   0.7500   0.5032
  -3.250  -0.0429   0.01745   0.00977  -0.0380   0.7453   0.5097
  -3.000  -0.0177   0.01741   0.00983  -0.0376   0.7416   0.5160
  -2.750   0.0092   0.01739   0.00983  -0.0373   0.7384   0.5236
  -2.500   0.0377   0.01734   0.00976  -0.0374   0.7355   0.5316
  -2.250   0.0634   0.01741   0.00991  -0.0370   0.7323   0.5389
  -2.000   0.0772   0.01769   0.01025  -0.0347   0.7269   0.5476
  -1.750   0.0999   0.01774   0.01042  -0.0338   0.7225   0.5562
  -1.500   0.1259   0.01774   0.01043  -0.0334   0.7189   0.5671
  -1.250   0.1551   0.01767   0.01046  -0.0335   0.7161   0.5774
  -1.000   0.1846   0.01771   0.01050  -0.0337   0.7136   0.5903
  -0.750   0.1933   0.01811   0.01108  -0.0306   0.7071   0.6013
  -0.500   0.2139   0.01824   0.01130  -0.0292   0.7022   0.6146
  -0.250   0.2427   0.01810   0.01120  -0.0291   0.6981   0.6301
   0.000   0.2779   0.01783   0.01096  -0.0300   0.6946   0.6459
   0.250   0.2931   0.01801   0.01127  -0.0276   0.6877   0.6598
   0.500   0.3141   0.01803   0.01137  -0.0262   0.6818   0.6752
   0.750   0.3433   0.01789   0.01127  -0.0261   0.6777   0.6915
   1.000   0.3771   0.01770   0.01112  -0.0268   0.6746   0.7070
   1.250   0.3923   0.01791   0.01147  -0.0245   0.6683   0.7204
   1.500   0.4115   0.01794   0.01159  -0.0228   0.6620   0.7353
   1.750   0.4420   0.01773   0.01141  -0.0229   0.6578   0.7510
   2.000   0.4793   0.01743   0.01118  -0.0242   0.6544   0.7646
   2.250   0.4892   0.01766   0.01156  -0.0209   0.6469   0.7782
   2.500   0.5136   0.01751   0.01146  -0.0200   0.6409   0.7932
   2.750   0.5506   0.01716   0.01117  -0.0212   0.6367   0.8067
   3.000   0.5713   0.01713   0.01126  -0.0197   0.6301   0.8211
   3.250   0.5926   0.01698   0.01121  -0.0182   0.6227   0.8366
   3.500   0.6310   0.01656   0.01082  -0.0196   0.6176   0.8506
   3.750   0.6504   0.01650   0.01089  -0.0178   0.6085   0.8656
   4.000   0.6896   0.01585   0.01023  -0.0193   0.5993   0.8794
   4.250   0.7112   0.01565   0.01014  -0.0178   0.5868   0.8965
   4.500   0.7468   0.01539   0.00991  -0.0190   0.5751   0.9110
   4.750   0.7893   0.01519   0.00970  -0.0216   0.5620   0.9218
   5.000   0.8215   0.01522   0.00980  -0.0225   0.5458   0.9354
   5.250   0.8566   0.01529   0.00986  -0.0241   0.5271   0.9478
   5.500   0.8948   0.01553   0.01012  -0.0265   0.5028   0.9565
   5.750   0.9283   0.01583   0.01034  -0.0281   0.4746   0.9684
   6.000   0.9595   0.01630   0.01068  -0.0296   0.4396   0.9817
   6.250   0.9906   0.01697   0.01115  -0.0316   0.3990   0.9955
   6.500   0.9779   0.01727   0.01132  -0.0256   0.3782   1.0000
   6.750   0.9578   0.01769   0.01159  -0.0177   0.3622   1.0000
   7.000   0.9464   0.01835   0.01212  -0.0117   0.3433   1.0000
   7.250   0.9395   0.01917   0.01280  -0.0067   0.3246   1.0000
   7.500   0.9353   0.02009   0.01362  -0.0024   0.3057   1.0000
   7.750   0.9327   0.02111   0.01454   0.0013   0.2868   1.0000
   8.000   0.9308   0.02224   0.01557   0.0047   0.2676   1.0000
   8.250   0.9294   0.02348   0.01671   0.0077   0.2482   1.0000
   8.500   0.9275   0.02487   0.01797   0.0105   0.2285   1.0000
   8.750   0.9265   0.02633   0.01932   0.0130   0.2083   1.0000
   9.000   0.9257   0.02788   0.02077   0.0153   0.1882   1.0000
   9.250   0.9253   0.02950   0.02227   0.0174   0.1708   1.0000
   9.500   0.9260   0.03112   0.02378   0.0193   0.1561   1.0000
   9.750   0.9281   0.03272   0.02530   0.0210   0.1442   1.0000
  10.000   0.9308   0.03432   0.02680   0.0225   0.1352   1.0000
  10.250   0.9360   0.03581   0.02825   0.0238   0.1267   1.0000
  10.500   0.9423   0.03727   0.02968   0.0250   0.1194   1.0000
  10.750   0.9479   0.03880   0.03112   0.0261   0.1137   1.0000
  11.000   0.9567   0.04014   0.03248   0.0271   0.1083   1.0000
  11.250   0.9645   0.04157   0.03387   0.0280   0.1036   1.0000
  11.500   0.9738   0.04292   0.03520   0.0288   0.0993   1.0000
  11.750   0.9838   0.04425   0.03655   0.0295   0.0955   1.0000
  12.000   0.9953   0.04542   0.03757   0.0303   0.0917   1.0000
  12.250   1.0050   0.04686   0.03913   0.0309   0.0886   1.0000
  12.500   1.0157   0.04819   0.04047   0.0314   0.0856   1.0000
  12.750   1.0316   0.04908   0.04121   0.0321   0.0825   1.0000
  13.000   1.0391   0.05075   0.04303   0.0325   0.0801   1.0000
