  
       XFOIL         Version 6.99
  
 Calculated polar for: G03A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -0.9794   0.02177   0.01565  -0.0629   0.9673   0.2470
 -12.750  -0.9581   0.02121   0.01505  -0.0630   0.9569   0.2640
 -12.500  -0.9274   0.02074   0.01450  -0.0645   0.9516   0.2790
 -12.250  -0.9064   0.02041   0.01400  -0.0640   0.9411   0.2906
 -12.000  -0.8724   0.02010   0.01370  -0.0656   0.9359   0.3013
 -11.750  -0.8486   0.01986   0.01334  -0.0652   0.9268   0.3101
 -11.500  -0.8194   0.01970   0.01313  -0.0657   0.9199   0.3187
 -11.250  -0.7922   0.01948   0.01278  -0.0659   0.9135   0.3268
 -11.000  -0.7701   0.01945   0.01275  -0.0648   0.9044   0.3333
 -10.750  -0.7461   0.01930   0.01239  -0.0643   0.8983   0.3412
 -10.500  -0.7237   0.01922   0.01235  -0.0632   0.8900   0.3471
 -10.250  -0.7007   0.01921   0.01228  -0.0623   0.8831   0.3544
 -10.000  -0.6772   0.01907   0.01197  -0.0616   0.8781   0.3617
  -9.750  -0.6566   0.01910   0.01208  -0.0602   0.8708   0.3676
  -9.500  -0.6363   0.01909   0.01197  -0.0587   0.8644   0.3748
  -9.250  -0.6108   0.01892   0.01172  -0.0582   0.8598   0.3818
  -9.000  -0.5876   0.01895   0.01179  -0.0573   0.8542   0.3881
  -8.750  -0.5701   0.01891   0.01165  -0.0554   0.8482   0.3944
  -8.500  -0.5461   0.01864   0.01128  -0.0548   0.8436   0.3994
  -8.250  -0.5150   0.01839   0.01103  -0.0553   0.8399   0.4040
  -8.000  -0.4928   0.01829   0.01091  -0.0543   0.8349   0.4089
  -7.750  -0.4749   0.01823   0.01074  -0.0525   0.8293   0.4142
  -7.500  -0.4499   0.01798   0.01046  -0.0520   0.8251   0.4191
  -7.250  -0.4207   0.01779   0.01028  -0.0523   0.8216   0.4239
  -7.000  -0.3923   0.01766   0.01008  -0.0523   0.8184   0.4293
  -6.750  -0.3775   0.01768   0.01002  -0.0500   0.8127   0.4345
  -6.500  -0.3528   0.01749   0.00987  -0.0495   0.8081   0.4394
  -6.250  -0.3263   0.01737   0.00977  -0.0492   0.8044   0.4445
  -6.000  -0.2994   0.01726   0.00959  -0.0490   0.8012   0.4503
  -5.750  -0.2726   0.01717   0.00940  -0.0488   0.7981   0.4560
  -5.500  -0.2532   0.01714   0.00947  -0.0473   0.7929   0.4609
  -5.250  -0.2305   0.01712   0.00946  -0.0464   0.7884   0.4665
  -5.000  -0.2066   0.01708   0.00935  -0.0457   0.7848   0.4726
  -4.750  -0.1780   0.01692   0.00922  -0.0458   0.7817   0.4783
  -4.500  -0.1482   0.01685   0.00915  -0.0461   0.7789   0.4846
  -4.250  -0.1315   0.01697   0.00927  -0.0442   0.7739   0.4908
  -4.000  -0.1102   0.01697   0.00932  -0.0431   0.7694   0.4966
  -3.750  -0.0851   0.01695   0.00935  -0.0426   0.7657   0.5031
  -3.500  -0.0583   0.01691   0.00927  -0.0424   0.7625   0.5109
  -3.250  -0.0283   0.01680   0.00920  -0.0427   0.7598   0.5179
  -3.000  -0.0081   0.01693   0.00940  -0.0414   0.7556   0.5252
  -2.750   0.0083   0.01711   0.00959  -0.0395   0.7506   0.5334
  -2.500   0.0320   0.01713   0.00972  -0.0387   0.7467   0.5413
  -2.250   0.0585   0.01711   0.00969  -0.0384   0.7434   0.5516
  -2.000   0.0889   0.01702   0.00970  -0.0388   0.7407   0.5609
  -1.750   0.1151   0.01711   0.00979  -0.0385   0.7377   0.5726
  -1.500   0.1237   0.01747   0.01032  -0.0352   0.7317   0.5822
  -1.250   0.1447   0.01758   0.01050  -0.0340   0.7273   0.5946
