  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1355   0.02354   0.01740  -0.0381   0.9889   0.2163
 -12.750  -1.1122   0.02309   0.01692  -0.0387   0.9818   0.2397
 -12.500  -1.0893   0.02279   0.01655  -0.0387   0.9741   0.2555
 -12.250  -1.0597   0.02258   0.01620  -0.0398   0.9683   0.2693
 -12.000  -1.0343   0.02243   0.01608  -0.0397   0.9613   0.2788
 -11.750  -1.0049   0.02222   0.01576  -0.0405   0.9550   0.2884
 -11.500  -0.9677   0.02213   0.01560  -0.0425   0.9515   0.2976
 -11.250  -0.9500   0.02194   0.01532  -0.0409   0.9421   0.3043
 -11.000  -0.9147   0.02190   0.01527  -0.0423   0.9380   0.3115
 -10.750  -0.8790   0.02172   0.01489  -0.0441   0.9350   0.3198
 -10.500  -0.8590   0.02173   0.01499  -0.0426   0.9259   0.3253
 -10.250  -0.8258   0.02166   0.01483  -0.0436   0.9216   0.3325
 -10.000  -0.7883   0.02139   0.01446  -0.0456   0.9190   0.3394
  -9.750  -0.7446   0.02133   0.01444  -0.0484   0.9175   0.3462
  -9.500  -0.7343   0.02130   0.01430  -0.0451   0.9065   0.3518
  -9.250  -0.6969   0.02103   0.01401  -0.0470   0.9036   0.3586
  -9.000  -0.6551   0.02093   0.01393  -0.0495   0.9015   0.3656
  -8.750  -0.6180   0.02062   0.01344  -0.0514   0.8993   0.3721
  -8.500  -0.6058   0.02036   0.01315  -0.0485   0.8888   0.3757
  -8.250  -0.5675   0.01998   0.01281  -0.0504   0.8855   0.3801
  -8.000  -0.5293   0.01961   0.01239  -0.0523   0.8828   0.3849
  -7.750  -0.4923   0.01924   0.01187  -0.0541   0.8802   0.3904
  -7.500  -0.4826   0.01910   0.01167  -0.0507   0.8696   0.3942
  -7.250  -0.4460   0.01873   0.01135  -0.0523   0.8659   0.3987
  -7.000  -0.4090   0.01840   0.01098  -0.0540   0.8628   0.4038
  -6.750  -0.3899   0.01829   0.01080  -0.0523   0.8554   0.4084
  -6.500  -0.3658   0.01806   0.01047  -0.0516   0.8490   0.4131
  -6.250  -0.3301   0.01769   0.01016  -0.0530   0.8452   0.4180
