  
       XFOIL         Version 6.99
  
 Calculated polar for: G06A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0383   0.02207   0.01605  -0.0510   0.9794   0.2432
 -12.750  -1.0160   0.02151   0.01545  -0.0514   0.9689   0.2649
 -12.500  -0.9927   0.02114   0.01503  -0.0515   0.9589   0.2802
 -12.250  -0.9599   0.02079   0.01462  -0.0531   0.9530   0.2936
 -12.000  -0.9333   0.02050   0.01420  -0.0534   0.9445   0.3045
 -11.750  -0.8996   0.02030   0.01392  -0.0548   0.9386   0.3145
 -11.500  -0.8610   0.02005   0.01360  -0.0571   0.9350   0.3236
 -11.250  -0.8382   0.01997   0.01344  -0.0563   0.9249   0.3313
 -11.000  -0.8049   0.01974   0.01312  -0.0576   0.9196   0.3392
 -10.750  -0.7744   0.01971   0.01306  -0.0581   0.9131   0.3467
 -10.500  -0.7546   0.01957   0.01271  -0.0567   0.9036   0.3538
 -10.250  -0.7166   0.01944   0.01265  -0.0585   0.8992   0.3608
 -10.000  -0.6981   0.01942   0.01255  -0.0568   0.8898   0.3672
  -9.750  -0.6729   0.01920   0.01220  -0.0563   0.8831   0.3736
  -9.500  -0.6398   0.01919   0.01223  -0.0571   0.8783   0.3808
  -9.250  -0.6260   0.01922   0.01214  -0.0545   0.8688   0.3876
  -9.000  -0.5973   0.01895   0.01183  -0.0546   0.8632   0.3934
  -8.750  -0.5674   0.01877   0.01164  -0.0549   0.8584   0.3982
  -8.500  -0.5486   0.01865   0.01145  -0.0533   0.8507   0.4030
  -8.250  -0.5270   0.01846   0.01107  -0.0522   0.8447   0.4080
  -8.000  -0.4943   0.01807   0.01068  -0.0531   0.8406   0.4123
  -7.750  -0.4727   0.01797   0.01061  -0.0519   0.8341   0.4165
  -7.500  -0.4492   0.01784   0.01041  -0.0511   0.8283   0.4215
  -7.250  -0.4253   0.01770   0.01009  -0.0504   0.8236   0.4268
  -7.000  -0.3962   0.01741   0.00983  -0.0506   0.8191   0.4312
  -6.750  -0.3741   0.01732   0.00977  -0.0496   0.8130   0.4354
  -6.500  -0.3496   0.01721   0.00961  -0.0490   0.8080   0.4407
  -6.250  -0.3247   0.01711   0.00935  -0.0484   0.8037   0.4462
  -6.000  -0.2955   0.01688   0.00917  -0.0487   0.7996   0.4508
  -5.750  -0.2740   0.01683   0.00916  -0.0475   0.7937   0.4554
