  
       XFOIL         Version 6.99
  
 Calculated polar for: G41A16                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2101   0.02883   0.02173  -0.0256   1.0000   0.1177
 -12.750  -1.2271   0.02764   0.02060  -0.0188   1.0000   0.1298
 -12.500  -1.2426   0.02664   0.01969  -0.0119   1.0000   0.1469
 -12.250  -1.2581   0.02583   0.01898  -0.0047   1.0000   0.1671
 -12.000  -1.2676   0.02530   0.01849   0.0019   1.0000   0.1868
 -11.750  -1.2679   0.02492   0.01807   0.0068   1.0000   0.2045
 -11.500  -1.2657   0.02463   0.01777   0.0114   1.0000   0.2175
 -11.250  -1.2606   0.02440   0.01753   0.0155   1.0000   0.2277
 -11.000  -1.2522   0.02423   0.01722   0.0190   1.0000   0.2372
 -10.750  -1.2440   0.02409   0.01710   0.0226   1.0000   0.2450
 -10.500  -1.2340   0.02396   0.01679   0.0258   1.0000   0.2525
 -10.250  -1.2223   0.02381   0.01670   0.0287   1.0000   0.2586
 -10.000  -1.2112   0.02374   0.01653   0.0318   1.0000   0.2655
  -9.750  -1.1986   0.02360   0.01632   0.0345   1.0000   0.2714
  -9.500  -1.1849   0.02353   0.01625   0.0371   1.0000   0.2766
  -9.250  -1.1725   0.02349   0.01611   0.0399   1.0000   0.2828
  -9.000  -1.1589   0.02338   0.01596   0.0424   1.0000   0.2886
  -8.750  -1.1348   0.02375   0.01635   0.0429   0.9978   0.2947
  -8.000  -1.0019   0.02575   0.01815   0.0330   0.9647   0.3167
  -7.750  -0.9594   0.02616   0.01848   0.0301   0.9577   0.3236
  -7.500  -0.9290   0.02611   0.01849   0.0296   0.9471   0.3298
  -7.250  -0.8986   0.02627   0.01854   0.0292   0.9389   0.3370
  -7.000  -0.8640   0.02616   0.01840   0.0279   0.9322   0.3427
  -6.500  -0.7973   0.02590   0.01810   0.0258   0.9182   0.3524
  -6.250  -0.7539   0.02595   0.01798   0.0229   0.9146   0.3581
  -6.000  -0.7313   0.02535   0.01742   0.0239   0.9043   0.3622
  -5.750  -0.6866   0.02521   0.01732   0.0207   0.9005   0.3679
  -5.500  -0.6637   0.02489   0.01695   0.0218   0.8911   0.3728
  -5.250  -0.6273   0.02471   0.01661   0.0203   0.8863   0.3784
  -5.000  -0.5801   0.02426   0.01627   0.0166   0.8839   0.3841
  -4.750  -0.5616   0.02392   0.01594   0.0185   0.8733   0.3886
  -4.500  -0.5224   0.02363   0.01558   0.0165   0.8696   0.3951
  -4.250  -0.4776   0.02317   0.01512   0.0134   0.8674   0.4015
  -4.000  -0.4601   0.02279   0.01479   0.0155   0.8558   0.4059
  -3.750  -0.4179   0.02234   0.01434   0.0130   0.8527   0.4125
  -3.250  -0.3571   0.02144   0.01345   0.0125   0.8382   0.4243
  -3.000  -0.3150   0.02090   0.01295   0.0101   0.8354   0.4310
  -2.500  -0.2544   0.01992   0.01199   0.0097   0.8202   0.4434
  -2.250  -0.2114   0.01922   0.01135   0.0072   0.8177   0.4511
  -2.000  -0.1924   0.01886   0.01098   0.0093   0.8050   0.4571
  -1.750  -0.1515   0.01808   0.01027   0.0072   0.8015   0.4646
  -1.250  -0.0886   0.01692   0.00915   0.0068   0.7837   0.4802
  -1.000  -0.0600   0.01639   0.00872   0.0070   0.7701   0.4878
  -0.750  -0.0205   0.01576   0.00812   0.0051   0.7589   0.4976
  -0.500   0.0293   0.01499   0.00741   0.0012   0.7467   0.5087
   0.000   0.1231   0.01392   0.00637  -0.0059   0.7059   0.5372
   0.250   0.1672   0.01358   0.00602  -0.0091   0.6815   0.5566
   0.500   0.2044   0.01338   0.00583  -0.0110   0.6582   0.5826
   0.750   0.2314   0.01318   0.00579  -0.0108   0.6375   0.6240
   1.000   0.3498   0.01336   0.00676  -0.0297   0.6096   0.8148
   1.250   0.4253   0.01427   0.00764  -0.0392   0.5868   0.8689
   1.500   0.4628   0.01496   0.00820  -0.0407   0.5705   0.8933
   1.750   0.5068   0.01572   0.00886  -0.0435   0.5551   0.9072
   2.000   0.5419   0.01631   0.00940  -0.0448   0.5411   0.9200
   2.250   0.5875   0.01693   0.00993  -0.0483   0.5278   0.9297
   2.500   0.6353   0.01750   0.01037  -0.0523   0.5153   0.9379
   2.750   0.6742   0.01794   0.01081  -0.0546   0.5035   0.9471
   3.000   0.7232   0.01840   0.01115  -0.0592   0.4929   0.9534
   3.250   0.7656   0.01870   0.01148  -0.0624   0.4824   0.9604
   3.500   0.8103   0.01910   0.01178  -0.0661   0.4729   0.9673
   3.750   0.8548   0.01927   0.01199  -0.0699   0.4627   0.9737
   4.000   0.8991   0.01965   0.01227  -0.0737   0.4539   0.9803
   4.250   0.9418   0.01968   0.01237  -0.0772   0.4446   0.9859
   4.500   0.9939   0.02002   0.01259  -0.0828   0.4359   0.9916
   4.750   1.0313   0.01994   0.01262  -0.0853   0.4270   0.9977
   5.000   1.0618   0.02010   0.01270  -0.0864   0.4183   1.0000
   5.250   1.0650   0.02023   0.01289  -0.0819   0.4110   1.0000
   5.500   1.0691   0.02034   0.01301  -0.0775   0.4034   1.0000
   5.750   1.0816   0.02057   0.01318  -0.0750   0.3957   1.0000
   6.000   1.0827   0.02069   0.01338  -0.0700   0.3887   1.0000
   6.250   1.0918   0.02086   0.01353  -0.0668   0.3821   1.0000
   6.500   1.0992   0.02108   0.01376  -0.0632   0.3749   1.0000
   6.750   1.1035   0.02124   0.01399  -0.0590   0.3684   1.0000
   7.000   1.1132   0.02146   0.01413  -0.0558   0.3613   1.0000
   7.250   1.1142   0.02165   0.01442  -0.0510   0.3544   1.0000
   7.500   1.1172   0.02184   0.01465  -0.0467   0.3474   1.0000
   7.750   1.1267   0.02210   0.01485  -0.0436   0.3407   1.0000
   8.000   1.1274   0.02232   0.01520  -0.0389   0.3340   1.0000
   8.250   1.1320   0.02257   0.01546  -0.0349   0.3273   1.0000
   8.500   1.1370   0.02287   0.01577  -0.0311   0.3204   1.0000
   8.750   1.1385   0.02315   0.01614  -0.0267   0.3128   1.0000
   9.000   1.1436   0.02350   0.01642  -0.0230   0.3057   1.0000
   9.250   1.1449   0.02385   0.01691  -0.0187   0.2976   1.0000
   9.500   1.1474   0.02426   0.01730  -0.0147   0.2898   1.0000
   9.750   1.1503   0.02470   0.01783  -0.0108   0.2810   1.0000
  10.000   1.1506   0.02525   0.01834  -0.0066   0.2718   1.0000
  10.250   1.1522   0.02581   0.01899  -0.0028   0.2607   1.0000
  10.500   1.1523   0.02649   0.01970   0.0011   0.2492   1.0000
  10.750   1.1504   0.02733   0.02052   0.0052   0.2359   1.0000
  11.000   1.1467   0.02834   0.02153   0.0093   0.2185   1.0000
  11.250   1.1389   0.02968   0.02280   0.0136   0.1962   1.0000
  11.500   1.1273   0.03141   0.02442   0.0180   0.1717   1.0000
  11.750   1.1112   0.03363   0.02647   0.0224   0.1477   1.0000
  12.000   1.0974   0.03594   0.02870   0.0262   0.1304   1.0000
  12.250   1.0843   0.03844   0.03113   0.0294   0.1186   1.0000
  12.500   1.0711   0.04114   0.03378   0.0322   0.1106   1.0000
  12.750   1.0630   0.04365   0.03632   0.0343   0.1045   1.0000
  13.000   1.0513   0.04661   0.03924   0.0363   0.1000   1.0000
