  
       XFOIL         Version 6.99
  
 Calculated polar for: G64A12                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2703   0.03027   0.02312  -0.0159   1.0000   0.1507
 -12.750  -1.2729   0.02999   0.02274  -0.0106   1.0000   0.1562
 -12.500  -1.2752   0.02964   0.02223  -0.0052   1.0000   0.1611
 -12.250  -1.2744   0.02939   0.02204  -0.0003   1.0000   0.1654
 -12.000  -1.2756   0.02920   0.02177   0.0051   1.0000   0.1696
 -11.750  -1.2801   0.02904   0.02140   0.0112   1.0000   0.1737
 -11.500  -1.2712   0.02869   0.02112   0.0146   1.0000   0.1782
 -11.250  -1.2642   0.02851   0.02090   0.0185   1.0000   0.1821
 -11.000  -1.2591   0.02834   0.02061   0.0228   1.0000   0.1866
 -10.750  -1.2509   0.02803   0.02016   0.0265   1.0000   0.1903
 -10.500  -1.2369   0.02772   0.01992   0.0290   1.0000   0.1942
 -10.250  -1.2258   0.02754   0.01972   0.0322   1.0000   0.1981
 -10.000  -1.2161   0.02735   0.01940   0.0356   1.0000   0.2022
  -9.750  -1.2059   0.02709   0.01897   0.0390   1.0000   0.2055
  -9.500  -1.1868   0.02667   0.01864   0.0405   1.0000   0.2092
  -9.250  -1.1726   0.02647   0.01845   0.0430   1.0000   0.2128
  -9.000  -1.1592   0.02628   0.01819   0.0457   1.0000   0.2167
  -8.750  -1.1473   0.02611   0.01787   0.0488   1.0000   0.2203
  -8.500  -1.1292   0.02571   0.01748   0.0504   1.0000   0.2242
  -8.250  -1.1032   0.02584   0.01766   0.0505   0.9980   0.2284
  -8.000  -1.0671   0.02682   0.01858   0.0487   0.9931   0.2344
  -7.750  -1.0480   0.02667   0.01827   0.0503   0.9885   0.2385
  -7.250  -0.9539   0.02728   0.01899   0.0424   0.9658   0.2512
  -7.000  -0.9084   0.02736   0.01890   0.0390   0.9525   0.2563
  -6.750  -0.8568   0.02722   0.01888   0.0341   0.9469   0.2620
  -6.500  -0.8257   0.02683   0.01850   0.0335   0.9372   0.2669
  -6.250  -0.7820   0.02699   0.01855   0.0305   0.9329   0.2735
  -6.000  -0.7529   0.02633   0.01795   0.0302   0.9235   0.2783
  -5.750  -0.7056   0.02625   0.01791   0.0264   0.9194   0.2849
  -5.500  -0.6813   0.02582   0.01743   0.0272   0.9097   0.2912
  -5.250  -0.6334   0.02550   0.01719   0.0234   0.9057   0.2991
  -5.000  -0.6075   0.02510   0.01680   0.0239   0.8964   0.3064
  -4.750  -0.5653   0.02477   0.01648   0.0213   0.8919   0.3155
  -4.500  -0.5192   0.02447   0.01625   0.0178   0.8890   0.3249
  -4.250  -0.4981   0.02396   0.01570   0.0195   0.8779   0.3332
  -4.000  -0.4506   0.02343   0.01529   0.0158   0.8748   0.3436
  -3.500  -0.3836   0.02226   0.01421   0.0144   0.8594   0.3645
