  
       XFOIL         Version 6.99
  
 Calculated polar for: G46A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1853   0.03078   0.02345  -0.0291   1.0000   0.1033
 -12.750  -1.1932   0.02974   0.02236  -0.0238   1.0000   0.1088
 -12.500  -1.2046   0.02866   0.02132  -0.0177   1.0000   0.1147
 -12.250  -1.2137   0.02772   0.02039  -0.0117   1.0000   0.1233
 -12.000  -1.2226   0.02685   0.01958  -0.0056   1.0000   0.1347
 -11.750  -1.2319   0.02607   0.01888   0.0008   1.0000   0.1499
 -11.500  -1.2388   0.02547   0.01833   0.0070   1.0000   0.1686
 -11.250  -1.2384   0.02503   0.01789   0.0119   1.0000   0.1862
 -11.000  -1.2349   0.02469   0.01754   0.0164   1.0000   0.2005
 -10.750  -1.2299   0.02442   0.01728   0.0205   1.0000   0.2119
 -10.500  -1.2218   0.02420   0.01701   0.0242   1.0000   0.2218
 -10.250  -1.2123   0.02406   0.01677   0.0276   1.0000   0.2311
 -10.000  -1.2025   0.02388   0.01660   0.0310   1.0000   0.2389
  -9.750  -1.1913   0.02376   0.01639   0.0341   1.0000   0.2464
  -9.500  -1.1792   0.02360   0.01618   0.0370   1.0000   0.2532
  -9.250  -1.1670   0.02352   0.01608   0.0400   1.0000   0.2598
  -9.000  -1.1550   0.02343   0.01583   0.0430   1.0000   0.2664
  -8.750  -1.1398   0.02326   0.01574   0.0453   1.0000   0.2719
  -8.500  -1.1263   0.02321   0.01564   0.0479   1.0000   0.2778
  -8.250  -1.1128   0.02316   0.01543   0.0506   0.9999   0.2837
  -8.000  -1.0883   0.02335   0.01570   0.0510   0.9980   0.2896
  -7.750  -1.0563   0.02427   0.01656   0.0500   0.9936   0.2976
  -7.500  -1.0325   0.02434   0.01656   0.0505   0.9888   0.3040
  -7.000  -0.9321   0.02586   0.01798   0.0418   0.9604   0.3211
  -6.750  -0.8826   0.02612   0.01832   0.0378   0.9469   0.3293
  -6.500  -0.8495   0.02609   0.01818   0.0370   0.9353   0.3370
  -6.000  -0.7748   0.02577   0.01788   0.0334   0.9203   0.3489
  -5.500  -0.7093   0.02533   0.01730   0.0317   0.9064   0.3606
  -5.250  -0.6641   0.02519   0.01722   0.0283   0.9033   0.3667
  -5.000  -0.6429   0.02483   0.01683   0.0297   0.8932   0.3721
  -4.750  -0.6039   0.02468   0.01657   0.0278   0.8892   0.3790
  -4.250  -0.5358   0.02387   0.01586   0.0256   0.8756   0.3913
  -4.000  -0.4936   0.02359   0.01548   0.0231   0.8725   0.3988
  -3.750  -0.4692   0.02304   0.01503   0.0239   0.8621   0.4045
  -3.500  -0.4280   0.02261   0.01463   0.0215   0.8582   0.4116
  -3.250  -0.3875   0.02219   0.01414   0.0194   0.8547   0.4188
  -3.000  -0.3621   0.02160   0.01365   0.0200   0.8436   0.4251
  -2.750  -0.3185   0.02101   0.01310   0.0174   0.8404   0.4334
  -2.500  -0.2982   0.02058   0.01263   0.0193   0.8280   0.4400
  -2.250  -0.2533   0.01982   0.01199   0.0163   0.8243   0.4480
  -2.000  -0.2305   0.01932   0.01152   0.0177   0.8116   0.4558
  -1.750  -0.1896   0.01855   0.01079   0.0157   0.8068   0.4649
  -1.500  -0.1676   0.01801   0.01033   0.0173   0.7925   0.4726
  -1.250  -0.1421   0.01748   0.00980   0.0182   0.7782   0.4818
  -1.000  -0.1079   0.01674   0.00918   0.0175   0.7632   0.4923
  -0.750  -0.0675   0.01598   0.00843   0.0156   0.7462   0.5048
  -0.500  -0.0141   0.01504   0.00755   0.0111   0.7251   0.5208
  -0.250   0.0575   0.01406   0.00655   0.0028   0.6959   0.5443
   0.000   0.1155   0.01353   0.00599  -0.0032   0.6608   0.5760
   0.250   0.1478   0.01326   0.00586  -0.0040   0.6319   0.6266
   1.000   0.4208   0.01596   0.00901  -0.0422   0.5523   0.9036
   1.250   0.4571   0.01667   0.00955  -0.0436   0.5384   0.9183
   1.500   0.5136   0.01736   0.01018  -0.0493   0.5237   0.9252
   1.750   0.5529   0.01794   0.01066  -0.0516   0.5124   0.9366
   2.000   0.6091   0.01845   0.01106  -0.0575   0.5008   0.9425
   2.250   0.6482   0.01890   0.01149  -0.0599   0.4910   0.9523
   2.500   0.7047   0.01924   0.01174  -0.0660   0.4810   0.9577
   2.750   0.7418   0.01962   0.01209  -0.0681   0.4725   0.9664
   3.000   0.7939   0.01974   0.01218  -0.0734   0.4633   0.9713
   3.250   0.8415   0.02008   0.01246  -0.0779   0.4551   0.9787
   3.500   0.8868   0.02008   0.01248  -0.0820   0.4464   0.9845
   3.750   0.9400   0.02032   0.01261  -0.0877   0.4389   0.9896
   4.000   0.9807   0.02029   0.01266  -0.0909   0.4315   0.9957
   4.250   1.0225   0.02030   0.01268  -0.0944   0.4244   1.0000
   4.500   1.0539   0.02066   0.01294  -0.0957   0.4181   1.0000
   4.750   1.0603   0.02077   0.01316  -0.0917   0.4130   1.0000
   5.000   1.0717   0.02093   0.01334  -0.0888   0.4069   1.0000
   5.250   1.0935   0.02118   0.01351  -0.0881   0.4004   1.0000
   5.500   1.0967   0.02131   0.01372  -0.0835   0.3941   1.0000
   5.750   1.1011   0.02142   0.01386  -0.0791   0.3872   1.0000
   6.000   1.1210   0.02167   0.01400  -0.0779   0.3802   1.0000
   6.250   1.1220   0.02180   0.01425  -0.0729   0.3747   1.0000
   6.500   1.1280   0.02194   0.01445  -0.0689   0.3686   1.0000
   6.750   1.1411   0.02214   0.01458  -0.0664   0.3623   1.0000
   7.000   1.1462   0.02234   0.01487  -0.0623   0.3565   1.0000
   7.250   1.1488   0.02248   0.01508  -0.0577   0.3502   1.0000
   7.500   1.1581   0.02266   0.01522  -0.0544   0.3441   1.0000
   7.750   1.1628   0.02289   0.01552  -0.0504   0.3380   1.0000
   8.000   1.1656   0.02308   0.01580  -0.0459   0.3318   1.0000
   8.250   1.1727   0.02329   0.01597  -0.0423   0.3257   1.0000
   8.500   1.1774   0.02356   0.01632  -0.0384   0.3197   1.0000
   8.750   1.1793   0.02380   0.01665  -0.0339   0.3129   1.0000
   9.000   1.1858   0.02408   0.01687  -0.0303   0.3065   1.0000
   9.250   1.1873   0.02440   0.01733  -0.0259   0.2995   1.0000
   9.500   1.1903   0.02473   0.01769  -0.0218   0.2923   1.0000
   9.750   1.1934   0.02513   0.01813  -0.0179   0.2849   1.0000
  10.000   1.1952   0.02555   0.01862  -0.0138   0.2762   1.0000
  10.250   1.1969   0.02605   0.01915  -0.0098   0.2674   1.0000
  10.500   1.1968   0.02663   0.01975  -0.0056   0.2571   1.0000
  10.750   1.1972   0.02728   0.02046  -0.0016   0.2450   1.0000
  11.000   1.1950   0.02809   0.02129   0.0026   0.2309   1.0000
  11.250   1.1909   0.02910   0.02228   0.0068   0.2139   1.0000
  11.500   1.1802   0.03053   0.02361   0.0116   0.1922   1.0000
  11.750   1.1683   0.03225   0.02524   0.0162   0.1669   1.0000
  12.000   1.1513   0.03448   0.02732   0.0209   0.1437   1.0000
  12.250   1.1359   0.03685   0.02961   0.0250   0.1282   1.0000
  12.500   1.1202   0.03948   0.03218   0.0286   0.1172   1.0000
  12.750   1.1065   0.04220   0.03489   0.0315   0.1100   1.0000
  13.000   1.0945   0.04499   0.03770   0.0339   0.1042   1.0000
