  
       XFOIL         Version 6.99
  
 Calculated polar for: G81A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2256   0.03056   0.02339  -0.0189   1.0000   0.1214
 -12.750  -1.2243   0.02993   0.02268  -0.0145   1.0000   0.1308
 -12.500  -1.2261   0.02932   0.02212  -0.0095   1.0000   0.1386
 -12.250  -1.2254   0.02882   0.02157  -0.0048   1.0000   0.1470
 -12.000  -1.2242   0.02852   0.02115  -0.0000   1.0000   0.1554
 -11.750  -1.2231   0.02815   0.02080   0.0048   1.0000   0.1617
 -11.500  -1.2215   0.02796   0.02050   0.0098   1.0000   0.1682
 -11.250  -1.2186   0.02769   0.02016   0.0144   1.0000   0.1740
 -11.000  -1.2159   0.02752   0.01998   0.0193   1.0000   0.1789
 -10.750  -1.2147   0.02738   0.01972   0.0245   1.0000   0.1840
 -10.500  -1.2079   0.02709   0.01937   0.0285   1.0000   0.1887
 -10.250  -1.1993   0.02689   0.01918   0.0322   1.0000   0.1932
 -10.000  -1.1908   0.02673   0.01893   0.0360   1.0000   0.1980
  -9.750  -1.1843   0.02659   0.01860   0.0402   1.0000   0.2023
  -9.500  -1.1666   0.02619   0.01830   0.0420   1.0000   0.2070
  -9.250  -1.1546   0.02602   0.01811   0.0451   1.0000   0.2114
  -9.000  -1.1434   0.02586   0.01785   0.0484   1.0000   0.2161
  -8.750  -1.1291   0.02560   0.01749   0.0510   1.0000   0.2202
  -8.500  -1.1111   0.02531   0.01727   0.0528   1.0000   0.2247
  -8.250  -1.0891   0.02533   0.01727   0.0539   0.9988   0.2290
  -8.000  -1.0601   0.02595   0.01774   0.0536   0.9947   0.2349
  -7.750  -1.0321   0.02595   0.01781   0.0533   0.9927   0.2403
  -7.500  -0.9947   0.02641   0.01828   0.0513   0.9850   0.2467
  -7.250  -0.9381   0.02685   0.01859   0.0457   0.9665   0.2549
  -7.000  -0.8879   0.02684   0.01870   0.0412   0.9537   0.2631
  -6.750  -0.8475   0.02674   0.01852   0.0389   0.9443   0.2696
  -6.500  -0.7916   0.02644   0.01825   0.0333   0.9373   0.2760
  -6.250  -0.7546   0.02595   0.01778   0.0316   0.9270   0.2824
  -6.000  -0.7130   0.02563   0.01738   0.0291   0.9195   0.2894
  -5.750  -0.6650   0.02506   0.01693   0.0253   0.9120   0.2976
  -5.500  -0.6290   0.02455   0.01641   0.0240   0.9032   0.3058
  -5.250  -0.5729   0.02387   0.01579   0.0186   0.8968   0.3152
  -5.000  -0.5413   0.02316   0.01510   0.0183   0.8857   0.3243
  -4.750  -0.4996   0.02226   0.01427   0.0160   0.8750   0.3344
  -4.500  -0.4688   0.02137   0.01339   0.0162   0.8595   0.3449
  -4.250  -0.4427   0.02038   0.01248   0.0173   0.8364   0.3543
  -4.000  -0.4472   0.01984   0.01196   0.0244   0.7731   0.3611
  -3.750  -0.2477   0.01674   0.00786  -0.0082   0.5897   0.3941
  -3.500  -0.2230   0.01683   0.00775  -0.0076   0.5592   0.4060
  -3.250  -0.1946   0.01680   0.00764  -0.0078   0.5407   0.4186
  -3.000  -0.1695   0.01685   0.00754  -0.0073   0.5271   0.4316
  -2.750  -0.1393   0.01672   0.00746  -0.0080   0.5169   0.4461
  -2.500  -0.1091   0.01663   0.00737  -0.0086   0.5088   0.4613
  -2.250  -0.0768   0.01657   0.00730  -0.0097   0.5015   0.4785
  -2.000  -0.0510   0.01645   0.00725  -0.0094   0.4946   0.4976
  -1.750  -0.0229   0.01632   0.00719  -0.0095   0.4883   0.5199
  -1.500   0.0126   0.01619   0.00715  -0.0114   0.4828   0.5517
  -1.250   0.0360   0.01587   0.00714  -0.0105   0.4785   0.5971
  -0.250   0.3868   0.02033   0.01233  -0.0576   0.4521   0.9003
   0.000   0.4434   0.02109   0.01300  -0.0631   0.4477   0.9110
   0.250   0.4906   0.02177   0.01357  -0.0671   0.4439   0.9225
   0.500   0.5649   0.02238   0.01410  -0.0767   0.4390   0.9276
   0.750   0.6020   0.02280   0.01454  -0.0786   0.4350   0.9384
   1.000   0.6649   0.02305   0.01476  -0.0860   0.4307   0.9444
   1.500   0.7779   0.02367   0.01522  -0.0986   0.4228   0.9591
   1.750   0.8299   0.02421   0.01573  -0.1041   0.4190   0.9674
   2.000   0.8814   0.02405   0.01564  -0.1094   0.4153   0.9751
   2.250   0.9342   0.02400   0.01562  -0.1151   0.4113   0.9842
   2.500   0.9996   0.02380   0.01541  -0.1236   0.4073   0.9946
   2.750   1.0551   0.02364   0.01518  -0.1301   0.4033   1.0000
   3.000   1.0983   0.02428   0.01574  -0.1342   0.4000   1.0000
   3.250   1.1123   0.02444   0.01601  -0.1317   0.3979   1.0000
   3.500   1.1287   0.02465   0.01630  -0.1298   0.3956   1.0000
   3.750   1.1460   0.02489   0.01663  -0.1281   0.3929   1.0000
   4.000   1.1641   0.02514   0.01693  -0.1266   0.3902   1.0000
   4.250   1.1836   0.02539   0.01722  -0.1253   0.3873   1.0000
   4.500   1.2066   0.02569   0.01752  -0.1248   0.3847   1.0000
   4.750   1.2354   0.02610   0.01792  -0.1256   0.3821   1.0000
   5.000   1.2671   0.02683   0.01865  -0.1271   0.3793   1.0000
   5.250   1.2750   0.02702   0.01900  -0.1233   0.3770   1.0000
   5.500   1.2855   0.02728   0.01938  -0.1201   0.3741   1.0000
   5.750   1.2916   0.02731   0.01946  -0.1159   0.3696   1.0000
   6.000   1.3036   0.02734   0.01951  -0.1130   0.3659   1.0000
   6.250   1.3285   0.02747   0.01951  -0.1128   0.3615   1.0000
   6.500   1.3353   0.02769   0.01983  -0.1089   0.3578   1.0000
   6.750   1.3379   0.02784   0.02012  -0.1040   0.3547   1.0000
   7.000   1.3392   0.02790   0.02027  -0.0988   0.3511   1.0000
   7.250   1.3421   0.02780   0.02019  -0.0939   0.3474   1.0000
   7.500   1.3568   0.02771   0.02005  -0.0916   0.3438   1.0000
   7.750   1.3763   0.02798   0.02031  -0.0904   0.3403   1.0000
   8.000   1.3665   0.02802   0.02053  -0.0830   0.3374   1.0000
   8.250   1.3628   0.02810   0.02074  -0.0769   0.3337   1.0000
   8.500   1.3651   0.02809   0.02080  -0.0721   0.3302   1.0000
   8.750   1.3733   0.02799   0.02069  -0.0684   0.3268   1.0000
   9.000   1.3909   0.02797   0.02059  -0.0668   0.3234   1.0000
   9.250   1.3817   0.02818   0.02101  -0.0598   0.3199   1.0000
   9.500   1.3754   0.02826   0.02123  -0.0535   0.3156   1.0000
   9.750   1.3774   0.02826   0.02128  -0.0488   0.3116   1.0000
  10.000   1.3825   0.02816   0.02117  -0.0448   0.3079   1.0000
  10.250   1.3818   0.02830   0.02139  -0.0398   0.3034   1.0000
  10.500   1.3765   0.02856   0.02181  -0.0340   0.2984   1.0000
  10.750   1.3752   0.02864   0.02194  -0.0290   0.2932   1.0000
  11.000   1.3762   0.02876   0.02205  -0.0245   0.2878   1.0000
  11.250   1.3702   0.02920   0.02267  -0.0190   0.2805   1.0000
  11.500   1.3681   0.02944   0.02288  -0.0142   0.2734   1.0000
  11.750   1.3643   0.03004   0.02364  -0.0094   0.2635   1.0000
  12.000   1.3596   0.03067   0.02433  -0.0046   0.2524   1.0000
  12.250   1.3520   0.03157   0.02525   0.0004   0.2367   1.0000
  12.500   1.3345   0.03306   0.02665   0.0064   0.2117   1.0000
  12.750   1.3107   0.03525   0.02872   0.0125   0.1806   1.0000
  13.000   1.2764   0.03849   0.03180   0.0189   0.1500   1.0000
