  
       XFOIL         Version 6.99
  
 Calculated polar for: G22A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0537   0.03142   0.02421  -0.0427   1.0000   0.0948
 -12.750  -1.0780   0.02993   0.02270  -0.0367   1.0000   0.0971
 -12.500  -1.0987   0.02879   0.02153  -0.0303   1.0000   0.0997
 -12.250  -1.0954   0.02739   0.02012  -0.0288   0.9944   0.1093
 -12.000  -1.0999   0.02607   0.01888  -0.0251   0.9874   0.1247
 -11.750  -1.1069   0.02458   0.01774  -0.0211   0.9806   0.1696
 -11.500  -1.1114   0.02347   0.01697  -0.0164   0.9725   0.2278
 -11.250  -1.0885   0.02340   0.01699  -0.0162   0.9684   0.2656
 -11.000  -1.0777   0.02323   0.01678  -0.0132   0.9605   0.2816
 -10.750  -1.0503   0.02338   0.01687  -0.0133   0.9563   0.2961
 -10.500  -1.0295   0.02346   0.01679  -0.0121   0.9508   0.3071
 -10.250  -1.0082   0.02358   0.01690  -0.0109   0.9445   0.3157
 -10.000  -0.9771   0.02373   0.01692  -0.0116   0.9409   0.3249
  -9.750  -0.9565   0.02395   0.01712  -0.0102   0.9350   0.3322
  -9.500  -0.9369   0.02395   0.01691  -0.0088   0.9285   0.3396
  -9.250  -0.9010   0.02415   0.01720  -0.0102   0.9254   0.3464
  -9.000  -0.8649   0.02430   0.01720  -0.0118   0.9231   0.3544
  -8.750  -0.8595   0.02412   0.01695  -0.0076   0.9134   0.3587
  -8.500  -0.8240   0.02418   0.01707  -0.0090   0.9100   0.3647
  -8.250  -0.7888   0.02422   0.01698  -0.0104   0.9075   0.3723
  -8.000  -0.7803   0.02410   0.01677  -0.0068   0.8985   0.3769
  -7.750  -0.7463   0.02411   0.01688  -0.0079   0.8946   0.3833
  -7.500  -0.7121   0.02405   0.01672  -0.0090   0.8918   0.3906
  -7.250  -0.6851   0.02382   0.01639  -0.0089   0.8874   0.3957
  -7.000  -0.6670   0.02363   0.01622  -0.0072   0.8796   0.3990
  -6.750  -0.6317   0.02334   0.01591  -0.0086   0.8764   0.4030
  -6.500  -0.5940   0.02301   0.01550  -0.0105   0.8742   0.4077
  -6.250  -0.5554   0.02270   0.01503  -0.0125   0.8725   0.4126
  -6.000  -0.5526   0.02261   0.01494  -0.0079   0.8611   0.4156
  -5.750  -0.5141   0.02225   0.01461  -0.0099   0.8586   0.4198
  -5.500  -0.4740   0.02188   0.01421  -0.0121   0.8568   0.4243
  -5.250  -0.4341   0.02150   0.01375  -0.0143   0.8553   0.4295
  -4.750  -0.3931   0.02112   0.01334  -0.0116   0.8411   0.4370
  -4.500  -0.3523   0.02069   0.01293  -0.0139   0.8394   0.4417
  -4.250  -0.3106   0.02024   0.01244  -0.0164   0.8381   0.4467
  -3.250  -0.1824   0.01887   0.01106  -0.0192   0.8214   0.4654
  -3.000  -0.1371   0.01841   0.01052  -0.0224   0.8203   0.4712
  -2.250  -0.0435   0.01743   0.00967  -0.0241   0.8045   0.4866
  -2.000   0.0102   0.01687   0.00911  -0.0290   0.8031   0.4931
  -1.500   0.0614   0.01638   0.00872  -0.0279   0.7885   0.5048
  -1.250   0.1193   0.01584   0.00819  -0.0337   0.7860   0.5125
  -1.000   0.1304   0.01574   0.00817  -0.0302   0.7760   0.5181
  -0.750   0.1744   0.01538   0.00783  -0.0334   0.7707   0.5272
  -0.500   0.2302   0.01489   0.00743  -0.0389   0.7670   0.5371
  -0.250   0.2359   0.01489   0.00747  -0.0343   0.7557   0.5448
   0.000   0.2844   0.01448   0.00714  -0.0384   0.7500   0.5567
   0.500   0.3369   0.01409   0.00692  -0.0376   0.7325   0.5862
   0.750   0.3516   0.01396   0.00693  -0.0348   0.7221   0.6049
   1.000   0.3866   0.01364   0.00677  -0.0361   0.7139   0.6346
   1.250   0.3978   0.01348   0.00686  -0.0325   0.7031   0.6728
   1.500   0.4373   0.01320   0.00686  -0.0345   0.6946   0.7386
   1.750   0.4593   0.01322   0.00715  -0.0329   0.6824   0.7991
   2.000   0.5097   0.01336   0.00740  -0.0371   0.6715   0.8441
   2.250   0.5600   0.01360   0.00766  -0.0414   0.6592   0.8710
   2.500   0.5954   0.01391   0.00801  -0.0427   0.6456   0.8920
   2.750   0.6398   0.01424   0.00832  -0.0458   0.6318   0.9058
   3.000   0.6780   0.01455   0.00859  -0.0477   0.6181   0.9187
   3.500   0.7535   0.01528   0.00926  -0.0514   0.5868   0.9372
   3.750   0.7909   0.01564   0.00959  -0.0534   0.5695   0.9460
   4.000   0.8267   0.01597   0.00988  -0.0551   0.5520   0.9549
   4.250   0.8581   0.01629   0.01016  -0.0560   0.5341   0.9651
   4.500   0.8966   0.01657   0.01037  -0.0584   0.5139   0.9718
   4.750   0.9245   0.01685   0.01056  -0.0589   0.4926   0.9812
   5.000   0.9573   0.01705   0.01072  -0.0605   0.4689   0.9890
   5.250   0.9899   0.01731   0.01089  -0.0622   0.4457   0.9966
   5.500   1.0047   0.01754   0.01105  -0.0604   0.4272   1.0000
   5.750   0.9998   0.01776   0.01121  -0.0546   0.4144   1.0000
   6.000   0.9963   0.01802   0.01139  -0.0491   0.4023   1.0000
   6.250   0.9932   0.01826   0.01162  -0.0437   0.3899   1.0000
   6.500   0.9927   0.01855   0.01187  -0.0388   0.3784   1.0000
   7.000   0.9932   0.01922   0.01247  -0.0295   0.3557   1.0000
   7.250   0.9955   0.01960   0.01281  -0.0253   0.3448   1.0000
   7.500   0.9978   0.02003   0.01319  -0.0211   0.3339   1.0000
   7.750   1.0013   0.02045   0.01362  -0.0173   0.3224   1.0000
   8.000   1.0053   0.02096   0.01408  -0.0136   0.3119   1.0000
   8.250   1.0089   0.02148   0.01460  -0.0099   0.3003   1.0000
   8.500   1.0137   0.02203   0.01516  -0.0066   0.2888   1.0000
   8.750   1.0173   0.02268   0.01577  -0.0031   0.2772   1.0000
   9.000   1.0209   0.02337   0.01644   0.0001   0.2649   1.0000
   9.250   1.0247   0.02411   0.01720   0.0033   0.2513   1.0000
   9.500   1.0275   0.02496   0.01804   0.0064   0.2367   1.0000
   9.750   1.0289   0.02596   0.01900   0.0095   0.2203   1.0000
  10.000   1.0276   0.02717   0.02014   0.0127   0.2013   1.0000
  10.250   1.0247   0.02861   0.02149   0.0158   0.1795   1.0000
  10.500   1.0195   0.03031   0.02306   0.0189   0.1563   1.0000
  10.750   1.0139   0.03220   0.02482   0.0218   0.1379   1.0000
  11.000   1.0098   0.03413   0.02666   0.0243   0.1237   1.0000
  11.500   1.0062   0.03797   0.03041   0.0283   0.1061   1.0000
  11.750   1.0046   0.03999   0.03240   0.0301   0.1003   1.0000
  12.000   1.0058   0.04189   0.03431   0.0315   0.0949   1.0000
  12.250   1.0052   0.04398   0.03634   0.0329   0.0906   1.0000
  12.500   1.0097   0.04573   0.03816   0.0339   0.0867   1.0000
