  
       XFOIL         Version 6.99
  
 Calculated polar for: G53A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1848   0.03132   0.02390  -0.0302   1.0000   0.1087
 -12.750  -1.1876   0.03042   0.02295  -0.0256   1.0000   0.1135
 -12.500  -1.1926   0.02952   0.02207  -0.0205   1.0000   0.1182
 -12.250  -1.1938   0.02878   0.02129  -0.0157   1.0000   0.1248
 -12.000  -1.1974   0.02804   0.02058  -0.0105   1.0000   0.1315
 -11.750  -1.2003   0.02738   0.01993  -0.0053   1.0000   0.1399
 -11.500  -1.2002   0.02684   0.01937  -0.0004   1.0000   0.1494
 -11.250  -1.2015   0.02638   0.01891   0.0048   1.0000   0.1591
 -11.000  -1.2032   0.02596   0.01852   0.0102   1.0000   0.1681
 -10.750  -1.2000   0.02564   0.01814   0.0148   1.0000   0.1783
 -10.500  -1.1941   0.02536   0.01782   0.0188   1.0000   0.1873
 -10.250  -1.1873   0.02507   0.01753   0.0227   1.0000   0.1958
 -10.000  -1.1785   0.02489   0.01725   0.0263   1.0000   0.2040
  -9.750  -1.1687   0.02460   0.01698   0.0296   1.0000   0.2109
  -9.500  -1.1586   0.02445   0.01677   0.0329   1.0000   0.2183
  -9.250  -1.1466   0.02422   0.01648   0.0358   1.0000   0.2248
  -9.000  -1.1349   0.02405   0.01633   0.0388   1.0000   0.2311
  -8.750  -1.1231   0.02394   0.01609   0.0418   1.0000   0.2377
  -8.500  -1.1093   0.02372   0.01592   0.0443   1.0000   0.2438
  -8.250  -1.0842   0.02407   0.01624   0.0446   0.9972   0.2512
  -8.000  -1.0503   0.02473   0.01684   0.0432   0.9923   0.2592
  -7.500  -0.9505   0.02572   0.01778   0.0344   0.9637   0.2771
  -7.250  -0.9084   0.02583   0.01790   0.0317   0.9519   0.2852
  -7.000  -0.8648   0.02619   0.01819   0.0286   0.9463   0.2946
  -6.750  -0.8399   0.02587   0.01793   0.0293   0.9362   0.3020
  -6.500  -0.8135   0.02583   0.01776   0.0298   0.9276   0.3104
  -6.250  -0.7759   0.02566   0.01771   0.0279   0.9222   0.3182
  -6.000  -0.7476   0.02549   0.01750   0.0279   0.9146   0.3255
  -5.750  -0.7111   0.02523   0.01719   0.0263   0.9085   0.3326
  -5.500  -0.6656   0.02512   0.01714   0.0230   0.9055   0.3403
  -5.250  -0.6457   0.02470   0.01665   0.0248   0.8949   0.3474
  -5.000  -0.5995   0.02436   0.01636   0.0213   0.8916   0.3556
  -4.750  -0.5762   0.02394   0.01595   0.0224   0.8816   0.3628
  -4.500  -0.5362   0.02358   0.01553   0.0203   0.8775   0.3716
  -4.250  -0.4895   0.02311   0.01516   0.0168   0.8752   0.3806
  -4.000  -0.4712   0.02263   0.01464   0.0190   0.8631   0.3885
  -3.750  -0.4249   0.02203   0.01411   0.0156   0.8602   0.3975
  -3.500  -0.4033   0.02149   0.01360   0.0173   0.8481   0.4054
  -3.250  -0.3602   0.02084   0.01297   0.0146   0.8444   0.4160
  -3.000  -0.3378   0.02028   0.01248   0.0161   0.8316   0.4242
  -2.750  -0.2962   0.01960   0.01179   0.0139   0.8274   0.4350
  -2.500  -0.2731   0.01897   0.01127   0.0153   0.8130   0.4441
  -2.250  -0.2506   0.01842   0.01070   0.0169   0.7980   0.4543
  -2.000  -0.2226   0.01771   0.01011   0.0174   0.7815   0.4649
  -1.750  -0.1894   0.01701   0.00941   0.0169   0.7635   0.4776
  -1.500  -0.1426   0.01606   0.00853   0.0138   0.7438   0.4929
  -1.250  -0.0729   0.01488   0.00736   0.0061   0.7192   0.5145
  -1.000   0.0059   0.01398   0.00637  -0.0040   0.6821   0.5438
  -0.750   0.0509   0.01368   0.00605  -0.0075   0.6484   0.5788
  -0.500   0.0840   0.01337   0.00596  -0.0086   0.6242   0.6409
   0.250   0.3732   0.01656   0.00948  -0.0497   0.5609   0.8928
   0.500   0.4176   0.01727   0.01011  -0.0527   0.5499   0.9053
   0.750   0.4546   0.01791   0.01062  -0.0543   0.5397   0.9185
   1.000   0.5163   0.01852   0.01116  -0.0611   0.5299   0.9241
   1.250   0.5518   0.01901   0.01159  -0.0626   0.5222   0.9353
   1.500   0.6170   0.01946   0.01192  -0.0705   0.5137   0.9393
   1.750   0.6561   0.01983   0.01230  -0.0728   0.5062   0.9488
   2.000   0.7113   0.02009   0.01248  -0.0787   0.4991   0.9543
   2.250   0.7672   0.02039   0.01272  -0.0848   0.4927   0.9606
   2.500   0.8065   0.02055   0.01292  -0.0875   0.4861   0.9682
   2.750   0.8562   0.02066   0.01298  -0.0924   0.4797   0.9741
   3.000   0.9073   0.02104   0.01328  -0.0978   0.4739   0.9803
   3.250   0.9527   0.02085   0.01319  -0.1018   0.4678   0.9868
   3.500   0.9977   0.02089   0.01323  -0.1059   0.4619   0.9933
   3.750   1.0573   0.02094   0.01321  -0.1132   0.4563   0.9980
   4.000   1.0883   0.02107   0.01340  -0.1145   0.4513   1.0000
   4.250   1.0987   0.02120   0.01359  -0.1113   0.4465   1.0000
   4.500   1.1125   0.02133   0.01373  -0.1088   0.4407   1.0000
   4.750   1.1386   0.02162   0.01392  -0.1090   0.4337   1.0000
   5.000   1.1358   0.02164   0.01406  -0.1030   0.4286   1.0000
   5.250   1.1411   0.02170   0.01416  -0.0987   0.4224   1.0000
   5.500   1.1603   0.02188   0.01425  -0.0974   0.4159   1.0000
   5.750   1.1643   0.02201   0.01447  -0.0928   0.4106   1.0000
   6.000   1.1682   0.02211   0.01464  -0.0883   0.4050   1.0000
   6.250   1.1785   0.02222   0.01475  -0.0851   0.3995   1.0000
   6.500   1.1971   0.02246   0.01495  -0.0837   0.3938   1.0000
   6.750   1.1930   0.02254   0.01516  -0.0775   0.3882   1.0000
   7.000   1.1950   0.02261   0.01526  -0.0727   0.3819   1.0000
   7.250   1.2104   0.02278   0.01534  -0.0706   0.3754   1.0000
   7.500   1.2064   0.02291   0.01565  -0.0646   0.3701   1.0000
   7.750   1.2091   0.02306   0.01586  -0.0600   0.3642   1.0000
   8.000   1.2169   0.02320   0.01596  -0.0565   0.3583   1.0000
   8.250   1.2178   0.02340   0.01628  -0.0516   0.3522   1.0000
   8.500   1.2183   0.02359   0.01656  -0.0467   0.3455   1.0000
   8.750   1.2231   0.02378   0.01671  -0.0427   0.3390   1.0000
   9.000   1.2225   0.02405   0.01713  -0.0377   0.3317   1.0000
   9.250   1.2227   0.02431   0.01742  -0.0330   0.3239   1.0000
   9.500   1.2233   0.02463   0.01782  -0.0284   0.3151   1.0000
   9.750   1.2218   0.02501   0.01821  -0.0235   0.3050   1.0000
  10.000   1.2216   0.02545   0.01874  -0.0190   0.2934   1.0000
  10.250   1.2188   0.02602   0.01932  -0.0142   0.2794   1.0000
  10.500   1.2138   0.02676   0.02004  -0.0092   0.2616   1.0000
  10.750   1.2042   0.02780   0.02100  -0.0038   0.2387   1.0000
  11.000   1.1888   0.02928   0.02232   0.0021   0.2080   1.0000
  11.250   1.1704   0.03115   0.02402   0.0080   0.1783   1.0000
  11.500   1.1484   0.03347   0.02618   0.0137   0.1524   1.0000
  11.750   1.1303   0.03583   0.02844   0.0185   0.1372   1.0000
  12.000   1.1137   0.03833   0.03089   0.0226   0.1263   1.0000
  12.250   1.0994   0.04089   0.03346   0.0260   0.1186   1.0000
  12.500   1.0840   0.04378   0.03634   0.0290   0.1128   1.0000
  12.750   1.0735   0.04651   0.03912   0.0312   0.1075   1.0000
  13.000   1.0622   0.04949   0.04210   0.0331   0.1035   1.0000
