  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2215   0.03189   0.02442  -0.0212   1.0000   0.1288
 -12.750  -1.2216   0.03131   0.02392  -0.0168   1.0000   0.1333
 -12.500  -1.2222   0.03085   0.02337  -0.0120   1.0000   0.1386
 -12.250  -1.2216   0.03034   0.02280  -0.0074   1.0000   0.1436
 -12.000  -1.2212   0.03002   0.02248  -0.0025   1.0000   0.1479
 -11.750  -1.2227   0.02975   0.02207   0.0028   1.0000   0.1528
 -11.500  -1.2197   0.02935   0.02165   0.0073   1.0000   0.1573
 -11.250  -1.2175   0.02913   0.02142   0.0120   1.0000   0.1610
 -11.000  -1.2179   0.02895   0.02115   0.0174   1.0000   0.1654
 -10.750  -1.2140   0.02866   0.02069   0.0219   1.0000   0.1694
 -10.500  -1.2015   0.02827   0.02039   0.0246   1.0000   0.1736
 -10.250  -1.1933   0.02809   0.02018   0.0283   1.0000   0.1778
 -10.000  -1.1856   0.02787   0.01982   0.0321   1.0000   0.1819
  -9.750  -1.1721   0.02747   0.01937   0.0348   1.0000   0.1859
  -9.500  -1.1580   0.02717   0.01913   0.0373   1.0000   0.1897
  -9.250  -1.1455   0.02696   0.01888   0.0402   1.0000   0.1936
  -9.000  -1.1343   0.02676   0.01855   0.0433   1.0000   0.1977
  -8.750  -1.1186   0.02639   0.01811   0.0456   1.0000   0.2012
  -8.500  -1.0981   0.02617   0.01797   0.0467   0.9994   0.2056
  -8.250  -1.0739   0.02630   0.01809   0.0473   0.9973   0.2100
  -8.000  -1.0407   0.02709   0.01874   0.0461   0.9932   0.2152
  -7.750  -1.0124   0.02663   0.01830   0.0457   0.9887   0.2197
  -7.250  -0.9061   0.02777   0.01933   0.0358   0.9610   0.2339
  -7.000  -0.8619   0.02727   0.01897   0.0323   0.9506   0.2406
  -6.750  -0.8257   0.02706   0.01876   0.0308   0.9418   0.2468
  -6.250  -0.7432   0.02628   0.01800   0.0256   0.9268   0.2586
  -6.000  -0.6924   0.02609   0.01781   0.0212   0.9218   0.2662
  -5.750  -0.6608   0.02544   0.01714   0.0206   0.9119   0.2730
  -5.500  -0.6062   0.02500   0.01681   0.0155   0.9077   0.2824
  -5.250  -0.5810   0.02443   0.01617   0.0163   0.8973   0.2899
  -5.000  -0.5242   0.02371   0.01563   0.0108   0.8932   0.3020
  -4.750  -0.4986   0.02299   0.01491   0.0117   0.8818   0.3117
