  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0927   0.02363   0.01738  -0.0474   0.9805   0.2347
 -12.750  -1.0725   0.02329   0.01700  -0.0470   0.9716   0.2464
 -12.500  -1.0403   0.02300   0.01659  -0.0486   0.9669   0.2579
 -12.250  -1.0199   0.02277   0.01629  -0.0478   0.9579   0.2668
 -12.000  -0.9864   0.02248   0.01595  -0.0494   0.9532   0.2757
 -11.750  -0.9615   0.02228   0.01565  -0.0492   0.9460   0.2835
 -11.500  -0.9328   0.02201   0.01532  -0.0497   0.9398   0.2906
 -11.250  -0.8965   0.02184   0.01511  -0.0515   0.9365   0.2981
 -11.000  -0.8586   0.02153   0.01465  -0.0537   0.9343   0.3059
 -10.750  -0.8424   0.02151   0.01468  -0.0515   0.9238   0.3112
 -10.500  -0.8074   0.02131   0.01436  -0.0530   0.9204   0.3190
 -10.250  -0.7669   0.02104   0.01408  -0.0555   0.9184   0.3259
  -9.750  -0.7186   0.02085   0.01370  -0.0543   0.9049   0.3385
  -9.500  -0.6784   0.02060   0.01353  -0.0565   0.9022   0.3453
  -9.250  -0.6410   0.02041   0.01329  -0.0583   0.8996   0.3526
  -9.000  -0.6312   0.02037   0.01306  -0.0550   0.8897   0.3575
  -8.750  -0.5942   0.01986   0.01261  -0.0568   0.8858   0.3621
  -8.500  -0.5572   0.01950   0.01224  -0.0585   0.8826   0.3670
  -8.250  -0.5214   0.01915   0.01178  -0.0600   0.8797   0.3728
  -8.000  -0.5135   0.01912   0.01162  -0.0563   0.8695   0.3769
  -7.750  -0.4784   0.01869   0.01126  -0.0576   0.8654   0.3818
  -7.500  -0.4428   0.01838   0.01092  -0.0591   0.8621   0.3872
  -7.250  -0.4253   0.01831   0.01076  -0.0571   0.8547   0.3921
  -7.000  -0.4019   0.01807   0.01044  -0.0563   0.8486   0.3971
  -6.750  -0.3680   0.01774   0.01016  -0.0574   0.8447   0.4023
  -6.500  -0.3335   0.01750   0.00986  -0.0586   0.8414   0.4083
  -6.250  -0.3220   0.01754   0.00984  -0.0555   0.8328   0.4131
  -6.000  -0.2940   0.01725   0.00955  -0.0555   0.8279   0.4180
  -5.750  -0.2610   0.01701   0.00933  -0.0564   0.8242   0.4238
  -5.500  -0.2368   0.01693   0.00921  -0.0557   0.8188   0.4298
  -5.250  -0.2183   0.01689   0.00910  -0.0539   0.8119   0.4351
  -5.000  -0.1884   0.01664   0.00891  -0.0543   0.8075   0.4405
  -4.750  -0.1560   0.01645   0.00871  -0.0550   0.8038   0.4469
  -4.500  -0.1372   0.01650   0.00869  -0.0533   0.7975   0.4531
  -4.250  -0.1134   0.01634   0.00862  -0.0526   0.7916   0.4587
  -4.000  -0.0846   0.01621   0.00849  -0.0527   0.7873   0.4650
  -3.750  -0.0529   0.01608   0.00828  -0.0533   0.7838   0.4723
  -3.500  -0.0340   0.01606   0.00837  -0.0517   0.7773   0.4782
  -3.250  -0.0107   0.01602   0.00836  -0.0508   0.7716   0.4852
  -2.750   0.0511   0.01575   0.00810  -0.0518   0.7640   0.5006
  -2.500   0.0668   0.01586   0.00827  -0.0496   0.7572   0.5086
  -2.250   0.0906   0.01580   0.00827  -0.0488   0.7517   0.5168
  -2.000   0.1196   0.01570   0.00821  -0.0489   0.7476   0.5262
  -1.750   0.1528   0.01559   0.00811  -0.0499   0.7442   0.5367
  -1.500   0.1663   0.01573   0.00837  -0.0472   0.7372   0.5470
  -1.250   0.1899   0.01570   0.00844  -0.0463   0.7318   0.5585
  -1.000   0.2191   0.01562   0.00838  -0.0465   0.7277   0.5726
  -0.750   0.2525   0.01556   0.00837  -0.0474   0.7243   0.5879
  -0.500   0.2626   0.01574   0.00874  -0.0441   0.7168   0.6016
  -0.250   0.2874   0.01571   0.00879  -0.0433   0.7112   0.6185
   0.000   0.3198   0.01558   0.00870  -0.0439   0.7067   0.6371
   0.250   0.3385   0.01568   0.00889  -0.0420   0.7000   0.6549
   0.500   0.3589   0.01571   0.00899  -0.0404   0.6933   0.6731
   0.750   0.3887   0.01563   0.00894  -0.0405   0.6885   0.6915
   1.000   0.4164   0.01564   0.00903  -0.0402   0.6834   0.7077
   1.250   0.4311   0.01574   0.00927  -0.0376   0.6759   0.7228
   1.500   0.4591   0.01566   0.00926  -0.0374   0.6705   0.7389
   1.750   0.4951   0.01557   0.00916  -0.0386   0.6662   0.7552
   2.000   0.5034   0.01572   0.00948  -0.0348   0.6579   0.7701
   2.250   0.5311   0.01563   0.00947  -0.0345   0.6518   0.7844
   2.500   0.5684   0.01552   0.00935  -0.0360   0.6470   0.7991
   2.750   0.5759   0.01564   0.00963  -0.0320   0.6384   0.8152
   3.000   0.6064   0.01551   0.00956  -0.0322   0.6319   0.8298
   3.250   0.6337   0.01548   0.00961  -0.0318   0.6249   0.8441
   3.500   0.6551   0.01540   0.00963  -0.0303   0.6156   0.8598
   3.750   0.6823   0.01517   0.00942  -0.0298   0.6049   0.8763
   4.000   0.7159   0.01489   0.00912  -0.0304   0.5920   0.8917
   4.250   0.7421   0.01491   0.00924  -0.0300   0.5786   0.9070
   4.500   0.7774   0.01496   0.00933  -0.0315   0.5660   0.9203
   4.750   0.8139   0.01500   0.00936  -0.0331   0.5528   0.9336
   5.000   0.8525   0.01514   0.00951  -0.0354   0.5368   0.9443
   5.250   0.8898   0.01536   0.00973  -0.0375   0.5183   0.9547
   5.500   0.9231   0.01565   0.01005  -0.0390   0.4973   0.9674
   5.750   0.9565   0.01597   0.01036  -0.0407   0.4732   0.9803
   6.000   0.9909   0.01634   0.01063  -0.0428   0.4447   0.9923
   6.250   0.9998   0.01658   0.01079  -0.0405   0.4188   1.0000
   6.500   0.9792   0.01672   0.01082  -0.0321   0.4038   1.0000
   6.750   0.9690   0.01711   0.01109  -0.0256   0.3835   1.0000
   7.000   0.9610   0.01769   0.01153  -0.0198   0.3608   1.0000
   7.250   0.9547   0.01844   0.01212  -0.0146   0.3377   1.0000
   7.500   0.9502   0.01929   0.01286  -0.0099   0.3135   1.0000
   7.750   0.9445   0.02034   0.01375  -0.0054   0.2885   1.0000
   8.000   0.9401   0.02151   0.01478  -0.0014   0.2616   1.0000
   8.250   0.9336   0.02292   0.01602   0.0025   0.2347   1.0000
   8.500   0.9282   0.02445   0.01739   0.0060   0.2062   1.0000
   8.750   0.9230   0.02613   0.01890   0.0091   0.1816   1.0000
   9.000   0.9199   0.02783   0.02046   0.0118   0.1620   1.0000
   9.250   0.9190   0.02950   0.02202   0.0141   0.1474   1.0000
   9.500   0.9207   0.03110   0.02354   0.0160   0.1363   1.0000
   9.750   0.9223   0.03276   0.02510   0.0178   0.1276   1.0000
