  
       XFOIL         Version 6.99
  
 Calculated polar for: G80A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2635   0.03348   0.02605  -0.0146   1.0000   0.1344
 -12.750  -1.2671   0.03312   0.02559  -0.0092   1.0000   0.1381
 -12.500  -1.2764   0.03276   0.02500  -0.0025   1.0000   0.1409
 -12.250  -1.2653   0.03223   0.02458   0.0003   1.0000   0.1443
 -12.000  -1.2636   0.03202   0.02437   0.0051   1.0000   0.1473
 -11.750  -1.2660   0.03182   0.02407   0.0107   1.0000   0.1506
 -11.500  -1.2669   0.03148   0.02351   0.0161   1.0000   0.1535
 -11.250  -1.2520   0.03091   0.02301   0.0183   1.0000   0.1569
 -11.000  -1.2425   0.03073   0.02286   0.0217   1.0000   0.1602
 -10.750  -1.2342   0.03045   0.02251   0.0254   1.0000   0.1635
 -10.500  -1.2291   0.03019   0.02207   0.0297   1.0000   0.1667
 -10.250  -1.2140   0.02959   0.02143   0.0320   1.0000   0.1698
 -10.000  -1.1977   0.02925   0.02116   0.0340   1.0000   0.1728
  -9.750  -1.1846   0.02900   0.02089   0.0368   1.0000   0.1759
  -9.500  -1.1723   0.02870   0.02051   0.0398   1.0000   0.1791
  -9.250  -1.1613   0.02840   0.02005   0.0431   1.0000   0.1819
  -9.000  -1.1420   0.02782   0.01945   0.0445   1.0000   0.1850
  -8.750  -1.1242   0.02749   0.01919   0.0463   1.0000   0.1881
  -8.500  -1.1079   0.02727   0.01897   0.0485   0.9999   0.1914
  -8.250  -1.0855   0.02724   0.01887   0.0494   0.9984   0.1949
  -8.000  -1.0565   0.02775   0.01921   0.0492   0.9945   0.1984
  -7.750  -1.0216   0.02741   0.01897   0.0474   0.9912   0.2025
  -7.500  -0.9702   0.02798   0.01959   0.0427   0.9784   0.2083
  -7.250  -0.9046   0.02859   0.02005   0.0354   0.9607   0.2150
  -7.000  -0.8559   0.02785   0.01939   0.0312   0.9503   0.2196
  -6.750  -0.8146   0.02744   0.01902   0.0287   0.9411   0.2238
  -6.500  -0.7577   0.02731   0.01886   0.0231   0.9351   0.2295
  -6.250  -0.7281   0.02673   0.01818   0.0231   0.9249   0.2332
  -6.000  -0.6792   0.02596   0.01757   0.0189   0.9174   0.2397
  -5.750  -0.6269   0.02537   0.01700   0.0144   0.9098   0.2469
  -5.500  -0.5907   0.02463   0.01625   0.0131   0.9002   0.2536
  -5.250  -0.5263   0.02368   0.01544   0.0062   0.8940   0.2634
  -4.250  -0.2832   0.01689   0.00838  -0.0157   0.6486   0.3222
  -4.000  -0.2448   0.01698   0.00797  -0.0178   0.5716   0.3387
  -3.750  -0.2244   0.01702   0.00786  -0.0163   0.5472   0.3544
  -3.500  -0.2033   0.01697   0.00775  -0.0149   0.5309   0.3710
  -3.250  -0.1810   0.01684   0.00765  -0.0138   0.5189   0.3889
  -3.000  -0.1583   0.01674   0.00753  -0.0128   0.5083   0.4091
  -2.750  -0.1338   0.01659   0.00743  -0.0122   0.5013   0.4323
  -2.500  -0.1136   0.01640   0.00735  -0.0106   0.4944   0.4582
  -2.250  -0.0931   0.01618   0.00726  -0.0092   0.4884   0.4897
  -2.000  -0.0705   0.01592   0.00717  -0.0081   0.4829   0.5376
  -1.250   0.1919   0.01806   0.01030  -0.0432   0.4597   0.8447
  -1.000   0.2198   0.01869   0.01092  -0.0424   0.4562   0.8626
  -0.750   0.2665   0.01950   0.01169  -0.0455   0.4512   0.8739
  -0.500   0.3149   0.02025   0.01235  -0.0492   0.4460   0.8837
  -0.250   0.3635   0.02097   0.01296  -0.0530   0.4416   0.8940
   0.000   0.4321   0.02184   0.01367  -0.0612   0.4369   0.9003
   0.250   0.4844   0.02235   0.01419  -0.0659   0.4331   0.9066
   0.500   0.5174   0.02276   0.01459  -0.0668   0.4289   0.9168
   0.750   0.5786   0.02317   0.01494  -0.0736   0.4246   0.9213
   1.000   0.6226   0.02363   0.01533  -0.0770   0.4208   0.9302
   1.250   0.6910   0.02422   0.01578  -0.0857   0.4166   0.9346
   1.500   0.7460   0.02448   0.01606  -0.0915   0.4131   0.9401
   1.750   0.7721   0.02474   0.01637  -0.0913   0.4100   0.9496
   2.000   0.8247   0.02476   0.01640  -0.0966   0.4057   0.9545
   2.250   0.8648   0.02504   0.01667  -0.0995   0.4024   0.9623
   2.500   0.9190   0.02518   0.01676  -0.1055   0.3989   0.9676
   2.750   0.9834   0.02566   0.01713  -0.1138   0.3950   0.9724
