  
       XFOIL         Version 6.99
  
 Calculated polar for: G09A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1054   0.02410   0.01782  -0.0450   0.9857   0.1978
 -12.750  -1.0945   0.02336   0.01717  -0.0439   0.9778   0.2296
 -12.250  -1.0527   0.02271   0.01646  -0.0433   0.9639   0.2666
 -12.000  -1.0305   0.02249   0.01616  -0.0428   0.9565   0.2784
 -11.750  -0.9978   0.02230   0.01578  -0.0442   0.9526   0.2904
 -11.500  -0.9796   0.02222   0.01575  -0.0426   0.9440   0.2978
 -11.250  -0.9509   0.02202   0.01535  -0.0432   0.9390   0.3072
 -11.000  -0.9128   0.02198   0.01536  -0.0452   0.9363   0.3151
 -10.750  -0.9002   0.02191   0.01515  -0.0425   0.9268   0.3217
 -10.500  -0.8664   0.02179   0.01503  -0.0437   0.9228   0.3286
 -10.250  -0.8299   0.02175   0.01493  -0.0453   0.9201   0.3366
 -10.000  -0.7960   0.02158   0.01465  -0.0466   0.9173   0.3438
  -9.500  -0.7481   0.02151   0.01450  -0.0451   0.9043   0.3561
  -9.250  -0.7086   0.02123   0.01418  -0.0474   0.9024   0.3629
  -9.000  -0.6658   0.02119   0.01416  -0.0501   0.9011   0.3705
  -8.500  -0.6244   0.02084   0.01368  -0.0475   0.8873   0.3816
  -8.250  -0.5837   0.02051   0.01336  -0.0499   0.8852   0.3866
  -8.000  -0.5453   0.02013   0.01287  -0.0520   0.8832   0.3920
  -7.500  -0.5032   0.01963   0.01226  -0.0495   0.8698   0.4004
  -7.250  -0.4647   0.01929   0.01193  -0.0515   0.8671   0.4053
  -7.000  -0.4272   0.01894   0.01151  -0.0533   0.8647   0.4107
  -6.750  -0.4151   0.01893   0.01138  -0.0504   0.8567   0.4148
  -6.500  -0.3858   0.01857   0.01103  -0.0507   0.8516   0.4194
  -6.250  -0.3495   0.01826   0.01074  -0.0522   0.8484   0.4244
  -6.000  -0.3130   0.01796   0.01038  -0.0538   0.8456   0.4300
  -5.750  -0.2998   0.01799   0.01032  -0.0511   0.8380   0.4343
  -5.500  -0.2721   0.01769   0.01005  -0.0511   0.8326   0.4388
  -5.250  -0.2374   0.01742   0.00980  -0.0523   0.8291   0.4441
  -5.000  -0.2013   0.01717   0.00949  -0.0538   0.8262   0.4500
  -4.750  -0.1898   0.01727   0.00952  -0.0507   0.8183   0.4543
  -4.500  -0.1613   0.01700   0.00931  -0.0509   0.8131   0.4590
  -4.250  -0.1276   0.01677   0.00909  -0.0519   0.8095   0.4647
  -4.000  -0.0916   0.01656   0.00883  -0.0534   0.8065   0.4711
  -3.750  -0.0815   0.01668   0.00894  -0.0501   0.7984   0.4756
  -3.500  -0.0528   0.01648   0.00881  -0.0503   0.7934   0.4807
  -3.250  -0.0195   0.01630   0.00862  -0.0512   0.7897   0.4872
  -3.000   0.0140   0.01618   0.00842  -0.0523   0.7864   0.4940
  -2.750   0.0252   0.01625   0.00862  -0.0492   0.7784   0.4989
  -2.500   0.0535   0.01613   0.00854  -0.0492   0.7736   0.5053
