  
       XFOIL         Version 6.99
  
 Calculated polar for: G77A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2525   0.03310   0.02571  -0.0178   1.0000   0.1298
 -12.750  -1.2564   0.03263   0.02509  -0.0123   1.0000   0.1335
 -12.500  -1.2562   0.03209   0.02450  -0.0076   1.0000   0.1371
 -12.250  -1.2541   0.03184   0.02427  -0.0031   1.0000   0.1403
 -12.000  -1.2558   0.03160   0.02396   0.0023   1.0000   0.1438
 -11.750  -1.2618   0.03134   0.02351   0.0087   1.0000   0.1470
 -11.500  -1.2525   0.03084   0.02304   0.0119   1.0000   0.1506
 -11.250  -1.2443   0.03061   0.02282   0.0155   1.0000   0.1540
 -11.000  -1.2382   0.03035   0.02249   0.0195   1.0000   0.1576
 -10.750  -1.2352   0.03010   0.02203   0.0243   1.0000   0.1609
 -10.500  -1.2186   0.02953   0.02151   0.0262   1.0000   0.1645
 -10.250  -1.2066   0.02932   0.02133   0.0291   1.0000   0.1679
 -10.000  -1.1950   0.02903   0.02099   0.0322   1.0000   0.1712
  -9.750  -1.1847   0.02873   0.02054   0.0355   1.0000   0.1744
  -9.500  -1.1702   0.02825   0.01997   0.0380   1.0000   0.1777
  -9.250  -1.1526   0.02788   0.01967   0.0397   1.0000   0.1808
  -9.000  -1.1375   0.02761   0.01940   0.0421   1.0000   0.1841
  -8.750  -1.1233   0.02734   0.01906   0.0447   1.0000   0.1875
  -8.500  -1.1114   0.02714   0.01872   0.0478   1.0000   0.1906
  -8.250  -1.0868   0.02674   0.01833   0.0481   0.9992   0.1943
  -8.000  -1.0565   0.02686   0.01850   0.0474   0.9964   0.1979
  -7.750  -1.0238   0.02739   0.01902   0.0463   0.9927   0.2025
