  
       XFOIL         Version 6.99
  
 Calculated polar for: G54A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1986   0.03108   0.02371  -0.0292   1.0000   0.1138
 -12.750  -1.1984   0.03035   0.02287  -0.0249   1.0000   0.1192
 -12.500  -1.2024   0.02952   0.02210  -0.0199   1.0000   0.1236
 -12.250  -1.2024   0.02890   0.02138  -0.0152   1.0000   0.1307
 -12.000  -1.2056   0.02823   0.02078  -0.0100   1.0000   0.1363
 -11.750  -1.2051   0.02772   0.02020  -0.0053   1.0000   0.1442
 -11.500  -1.2072   0.02726   0.01976   0.0001   1.0000   0.1513
 -11.250  -1.2077   0.02687   0.01933   0.0052   1.0000   0.1591
 -11.000  -1.2066   0.02656   0.01899   0.0101   1.0000   0.1664
 -10.750  -1.2014   0.02620   0.01860   0.0143   1.0000   0.1739
 -10.500  -1.1946   0.02595   0.01830   0.0182   1.0000   0.1811
 -10.250  -1.1866   0.02565   0.01796   0.0218   1.0000   0.1882
 -10.000  -1.1778   0.02545   0.01774   0.0254   1.0000   0.1946
  -9.750  -1.1679   0.02525   0.01739   0.0287   1.0000   0.2011
  -9.500  -1.1558   0.02496   0.01717   0.0316   1.0000   0.2068
  -9.250  -1.1442   0.02479   0.01693   0.0346   1.0000   0.2128
  -9.000  -1.1314   0.02455   0.01662   0.0374   1.0000   0.2185
  -8.750  -1.1182   0.02435   0.01647   0.0401   1.0000   0.2241
  -8.500  -1.1047   0.02420   0.01624   0.0427   1.0000   0.2294
  -8.250  -1.0825   0.02426   0.01626   0.0436   0.9983   0.2360
  -8.000  -1.0437   0.02519   0.01722   0.0412   0.9930   0.2432
  -7.750  -1.0153   0.02531   0.01719   0.0409   0.9860   0.2500
  -7.500  -0.9655   0.02573   0.01771   0.0364   0.9739   0.2581
  -7.250  -0.9087   0.02627   0.01814   0.0309   0.9597   0.2673
  -7.000  -0.8732   0.02595   0.01790   0.0294   0.9490   0.2749
  -6.750  -0.8428   0.02592   0.01783   0.0290   0.9399   0.2833
  -6.500  -0.8031   0.02589   0.01783   0.0267   0.9343   0.2916
  -6.250  -0.7771   0.02563   0.01758   0.0271   0.9254   0.2987
  -6.000  -0.7378   0.02557   0.01743   0.0250   0.9205   0.3066
  -5.750  -0.7092   0.02516   0.01711   0.0249   0.9120   0.3133
  -5.500  -0.6697   0.02499   0.01691   0.0228   0.9068   0.3219
  -5.000  -0.6010   0.02427   0.01624   0.0207   0.8930   0.3375
  -4.750  -0.5556   0.02398   0.01594   0.0174   0.8900   0.3478
  -4.500  -0.5340   0.02347   0.01548   0.0189   0.8793   0.3550
  -4.250  -0.4922   0.02312   0.01505   0.0165   0.8755   0.3653
  -4.000  -0.4662   0.02251   0.01458   0.0171   0.8655   0.3734
  -3.750  -0.4262   0.02201   0.01404   0.0152   0.8606   0.3849
  -3.250  -0.3597   0.02075   0.01288   0.0139   0.8445   0.4056
  -2.750  -0.2948   0.01941   0.01165   0.0131   0.8267   0.4280
  -2.500  -0.2711   0.01872   0.01109   0.0143   0.8116   0.4384
  -2.250  -0.2495   0.01812   0.01047   0.0162   0.7943   0.4503
  -2.000  -0.2203   0.01734   0.00982   0.0166   0.7747   0.4631
  -1.750  -0.1834   0.01649   0.00901   0.0155   0.7503   0.4787
  -1.500  -0.1185   0.01524   0.00777   0.0089   0.7219   0.5001
  -1.250  -0.0280   0.01404   0.00645  -0.0032   0.6797   0.5341
  -1.000   0.0202   0.01372   0.00606  -0.0073   0.6417   0.5698
  -0.750   0.0510   0.01348   0.00596  -0.0079   0.6160   0.6261
   0.000   0.3338   0.01636   0.00924  -0.0478   0.5524   0.8864
   0.250   0.3693   0.01704   0.00986  -0.0488   0.5420   0.9019
   0.500   0.4315   0.01784   0.01048  -0.0556   0.5319   0.9098
   0.750   0.4691   0.01835   0.01097  -0.0573   0.5231   0.9206
   1.000   0.5268   0.01893   0.01141  -0.0634   0.5144   0.9274
   1.250   0.5707   0.01940   0.01184  -0.0667   0.5077   0.9366
   1.500   0.6250   0.01974   0.01216  -0.0722   0.5001   0.9428
   2.000   0.7269   0.02038   0.01267  -0.0821   0.4870   0.9563
   2.250   0.7615   0.02071   0.01301  -0.0838   0.4812   0.9655
   2.500   0.8191   0.02074   0.01298  -0.0903   0.4750   0.9698
   2.750   0.8745   0.02104   0.01322  -0.0965   0.4690   0.9760
   3.000   0.9160   0.02104   0.01328  -0.0997   0.4637   0.9827
   3.250   0.9610   0.02103   0.01328  -0.1037   0.4578   0.9890
   3.500   1.0182   0.02114   0.01332  -0.1104   0.4522   0.9945
   3.750   1.0746   0.02116   0.01338  -0.1171   0.4471   1.0000
   4.000   1.0880   0.02131   0.01360  -0.1146   0.4430   1.0000
   4.250   1.1046   0.02148   0.01381  -0.1127   0.4385   1.0000
   4.500   1.1251   0.02166   0.01394  -0.1117   0.4330   1.0000
   4.750   1.1456   0.02195   0.01422  -0.1107   0.4275   1.0000
   5.000   1.1442   0.02197   0.01434  -0.1049   0.4222   1.0000
   5.250   1.1508   0.02202   0.01439  -0.1009   0.4164   1.0000
   5.500   1.1781   0.02231   0.01457  -0.1013   0.4102   1.0000
   5.750   1.1750   0.02235   0.01474  -0.0952   0.4053   1.0000
