  
       XFOIL         Version 6.99
  
 Calculated polar for: G89A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1784   0.03283   0.02532  -0.0250   1.0000   0.0987
 -12.750  -1.1763   0.03205   0.02448  -0.0210   1.0000   0.1029
 -12.500  -1.1749   0.03118   0.02359  -0.0168   1.0000   0.1069
 -12.250  -1.1729   0.03046   0.02287  -0.0126   1.0000   0.1118
 -12.000  -1.1699   0.02974   0.02211  -0.0085   1.0000   0.1177
 -11.750  -1.1669   0.02914   0.02151  -0.0042   1.0000   0.1242
 -11.500  -1.1640   0.02853   0.02091   0.0001   1.0000   0.1315
 -11.250  -1.1583   0.02812   0.02039   0.0041   1.0000   0.1401
 -11.000  -1.1560   0.02761   0.01996   0.0087   1.0000   0.1477
 -10.750  -1.1503   0.02722   0.01950   0.0127   1.0000   0.1556
 -10.500  -1.1463   0.02693   0.01920   0.0172   1.0000   0.1632
 -10.250  -1.1395   0.02662   0.01883   0.0212   1.0000   0.1704
 -10.000  -1.1341   0.02640   0.01860   0.0254   1.0000   0.1769
  -9.750  -1.1289   0.02625   0.01830   0.0299   1.0000   0.1834
  -9.500  -1.1195   0.02593   0.01806   0.0333   1.0000   0.1892
  -9.250  -1.1133   0.02579   0.01785   0.0376   1.0000   0.1950
  -9.000  -1.1038   0.02556   0.01754   0.0412   1.0000   0.2007
  -8.750  -1.0920   0.02532   0.01735   0.0442   1.0000   0.2059
  -8.500  -1.0803   0.02521   0.01716   0.0474   0.9998   0.2117
  -8.250  -1.0599   0.02517   0.01707   0.0487   0.9987   0.2176
  -8.000  -1.0325   0.02549   0.01743   0.0486   0.9956   0.2242
  -7.750  -1.0074   0.02593   0.01777   0.0491   0.9927   0.2308
  -7.250  -0.9033   0.02668   0.01852   0.0392   0.9655   0.2479
  -7.000  -0.8521   0.02656   0.01845   0.0345   0.9535   0.2564
  -6.750  -0.8156   0.02649   0.01835   0.0329   0.9442   0.2652
  -6.500  -0.7685   0.02640   0.01831   0.0291   0.9376   0.2754
  -6.250  -0.7432   0.02602   0.01791   0.0299   0.9281   0.2841
  -6.000  -0.6905   0.02564   0.01759   0.0250   0.9220   0.2933
  -5.750  -0.6561   0.02516   0.01711   0.0239   0.9133   0.3023
  -5.500  -0.6103   0.02457   0.01658   0.0204   0.9060   0.3121
  -5.250  -0.5617   0.02396   0.01597   0.0167   0.8980   0.3233
  -5.000  -0.5225   0.02312   0.01522   0.0147   0.8876   0.3337
  -4.750  -0.4793   0.02236   0.01443   0.0123   0.8791   0.3470
  -4.500  -0.4370   0.02129   0.01349   0.0099   0.8668   0.3596
  -4.250  -0.4250   0.02046   0.01267   0.0138   0.8432   0.3696
  -3.750  -0.2284   0.01626   0.00778  -0.0120   0.6171   0.4162
  -3.500  -0.2003   0.01638   0.00758  -0.0121   0.5746   0.4315
  -3.250  -0.1744   0.01636   0.00748  -0.0118   0.5539   0.4470
  -3.000  -0.1475   0.01629   0.00738  -0.0117   0.5393   0.4638
  -2.750  -0.1212   0.01620   0.00728  -0.0115   0.5282   0.4821
  -2.500  -0.0943   0.01609   0.00720  -0.0114   0.5190   0.5041
  -2.250  -0.0705   0.01591   0.00713  -0.0107   0.5114   0.5309
  -2.000  -0.0434   0.01569   0.00705  -0.0107   0.5046   0.5693
  -1.750  -0.0022   0.01524   0.00710  -0.0136   0.4980   0.6563
