  
       XFOIL         Version 6.99
  
 Calculated polar for: G64A14                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2467   0.03055   0.02324  -0.0204   1.0000   0.1344
 -12.750  -1.2486   0.03003   0.02274  -0.0155   1.0000   0.1400
 -12.500  -1.2493   0.02958   0.02216  -0.0105   1.0000   0.1468
 -12.250  -1.2501   0.02921   0.02182  -0.0055   1.0000   0.1520
 -12.000  -1.2516   0.02898   0.02142  -0.0001   1.0000   0.1581
 -11.750  -1.2496   0.02861   0.02108   0.0046   1.0000   0.1629
 -11.500  -1.2508   0.02846   0.02089   0.0101   1.0000   0.1678
 -11.250  -1.2517   0.02829   0.02053   0.0156   1.0000   0.1727
 -11.000  -1.2431   0.02794   0.02024   0.0191   1.0000   0.1774
 -10.750  -1.2361   0.02777   0.02003   0.0230   1.0000   0.1820
 -10.500  -1.2297   0.02759   0.01969   0.0271   1.0000   0.1867
 -10.250  -1.2175   0.02722   0.01930   0.0300   1.0000   0.1911
 -10.000  -1.2062   0.02702   0.01912   0.0331   1.0000   0.1952
  -9.750  -1.1954   0.02683   0.01886   0.0363   1.0000   0.1997
  -9.500  -1.1867   0.02667   0.01852   0.0400   1.0000   0.2038
  -9.250  -1.1686   0.02625   0.01817   0.0417   1.0000   0.2079
  -9.000  -1.1548   0.02607   0.01799   0.0443   1.0000   0.2119
  -8.750  -1.1415   0.02589   0.01774   0.0470   1.0000   0.2161
  -8.500  -1.1293   0.02572   0.01743   0.0500   1.0000   0.2199
  -8.250  -1.1088   0.02539   0.01715   0.0511   0.9997   0.2243
  -8.000  -1.0801   0.02573   0.01751   0.0507   0.9967   0.2290
  -7.750  -1.0489   0.02639   0.01809   0.0499   0.9924   0.2349
  -7.250  -0.9835   0.02695   0.01867   0.0475   0.9810   0.2463
  -7.000  -0.9370   0.02720   0.01882   0.0438   0.9646   0.2537
  -6.750  -0.8825   0.02714   0.01880   0.0386   0.9508   0.2608
  -6.500  -0.8426   0.02706   0.01873   0.0362   0.9412   0.2668
  -6.250  -0.8028   0.02707   0.01863   0.0340   0.9350   0.2731
  -6.000  -0.7689   0.02659   0.01823   0.0326   0.9268   0.2786
  -5.750  -0.7285   0.02648   0.01815   0.0302   0.9216   0.2854
  -5.500  -0.6999   0.02620   0.01779   0.0302   0.9133   0.2919
  -5.250  -0.6576   0.02587   0.01757   0.0273   0.9082   0.2995
  -5.000  -0.6109   0.02584   0.01752   0.0238   0.9052   0.3091
  -4.750  -0.5874   0.02522   0.01695   0.0247   0.8944   0.3163
  -4.500  -0.5422   0.02499   0.01677   0.0215   0.8913   0.3262
  -4.250  -0.5188   0.02450   0.01627   0.0226   0.8811   0.3345
  -4.000  -0.4758   0.02411   0.01596   0.0198   0.8773   0.3451
  -3.500  -0.4096   0.02310   0.01504   0.0183   0.8627   0.3668
  -3.250  -0.3682   0.02248   0.01449   0.0160   0.8579   0.3793
  -3.000  -0.3429   0.02192   0.01395   0.0169   0.8472   0.3903
  -2.750  -0.2971   0.02119   0.01334   0.0137   0.8439   0.4042
  -2.500  -0.2780   0.02062   0.01275   0.0160   0.8300   0.4160
  -2.000  -0.2107   0.01907   0.01144   0.0146   0.8106   0.4443
  -1.750  -0.1905   0.01842   0.01084   0.0167   0.7930   0.4591
  -1.500  -0.1704   0.01781   0.01035   0.0187   0.7669   0.4734
  -1.250  -0.1298   0.01683   0.00947   0.0169   0.7456   0.4948
  -0.750   0.0345   0.01378   0.00668  -0.0037   0.6781   0.6019
