  
       XFOIL         Version 6.99
  
 Calculated polar for: G54A11                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1768   0.03135   0.02399  -0.0304   1.0000   0.1029
 -12.750  -1.1822   0.03037   0.02292  -0.0255   1.0000   0.1074
 -12.500  -1.1934   0.02924   0.02184  -0.0195   1.0000   0.1121
 -12.250  -1.2000   0.02833   0.02090  -0.0140   1.0000   0.1188
 -12.000  -1.2091   0.02740   0.02002  -0.0079   1.0000   0.1272
 -11.750  -1.2165   0.02658   0.01926  -0.0019   1.0000   0.1382
 -11.500  -1.2233   0.02584   0.01858   0.0042   1.0000   0.1536
 -11.250  -1.2287   0.02524   0.01804   0.0102   1.0000   0.1708
 -11.000  -1.2288   0.02477   0.01762   0.0153   1.0000   0.1877
 -10.750  -1.2243   0.02443   0.01726   0.0196   1.0000   0.2026
 -10.500  -1.2168   0.02420   0.01697   0.0234   1.0000   0.2154
 -10.250  -1.2092   0.02399   0.01676   0.0272   1.0000   0.2255
 -10.000  -1.1997   0.02380   0.01654   0.0306   1.0000   0.2344
  -9.750  -1.1895   0.02369   0.01634   0.0340   1.0000   0.2433
  -9.500  -1.1782   0.02353   0.01616   0.0371   1.0000   0.2507
  -9.250  -1.1667   0.02345   0.01604   0.0402   1.0000   0.2581
  -9.000  -1.1540   0.02332   0.01580   0.0430   1.0000   0.2647
  -8.750  -1.1408   0.02322   0.01574   0.0458   1.0000   0.2708
  -8.500  -1.1280   0.02316   0.01559   0.0486   1.0000   0.2775
  -8.250  -1.1125   0.02305   0.01544   0.0508   0.9999   0.2830
  -8.000  -1.0838   0.02364   0.01605   0.0505   0.9962   0.2901
  -7.750  -1.0539   0.02426   0.01650   0.0500   0.9909   0.2976
  -7.500  -1.0026   0.02506   0.01738   0.0453   0.9770   0.3055
