  
       XFOIL         Version 6.99
  
 Calculated polar for: G45A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2519   0.02908   0.02205  -0.0229   1.0000   0.1318
 -12.750  -1.2605   0.02822   0.02123  -0.0171   1.0000   0.1437
 -12.500  -1.2673   0.02755   0.02057  -0.0112   1.0000   0.1559
 -12.250  -1.2721   0.02706   0.02006  -0.0056   1.0000   0.1676
 -12.000  -1.2746   0.02673   0.01964  -0.0001   1.0000   0.1783
 -11.750  -1.2767   0.02641   0.01932   0.0053   1.0000   0.1867
 -11.500  -1.2723   0.02613   0.01896   0.0096   1.0000   0.1952
 -11.250  -1.2668   0.02592   0.01870   0.0137   1.0000   0.2031
 -11.000  -1.2591   0.02567   0.01837   0.0174   1.0000   0.2100
 -10.750  -1.2505   0.02549   0.01817   0.0209   1.0000   0.2164
 -10.500  -1.2415   0.02534   0.01782   0.0245   1.0000   0.2228
 -10.250  -1.2294   0.02509   0.01765   0.0273   1.0000   0.2284
 -10.000  -1.2178   0.02495   0.01745   0.0304   1.0000   0.2340
  -9.750  -1.2071   0.02481   0.01712   0.0336   1.0000   0.2394
  -9.500  -1.1921   0.02457   0.01698   0.0359   1.0000   0.2448
  -9.250  -1.1784   0.02444   0.01681   0.0385   1.0000   0.2498
  -9.000  -1.1662   0.02433   0.01654   0.0414   1.0000   0.2552
  -8.750  -1.1499   0.02408   0.01634   0.0435   1.0000   0.2600
  -8.500  -1.1347   0.02396   0.01622   0.0458   1.0000   0.2645
  -8.250  -1.1196   0.02392   0.01610   0.0481   0.9998   0.2699
  -8.000  -1.0967   0.02408   0.01620   0.0488   0.9979   0.2759
  -7.750  -1.0649   0.02474   0.01690   0.0478   0.9941   0.2817
  -7.500  -1.0435   0.02492   0.01701   0.0489   0.9911   0.2876
  -7.250  -1.0054   0.02553   0.01757   0.0466   0.9839   0.2942
  -7.000  -0.9695   0.02596   0.01806   0.0449   0.9738   0.3012
