  
       XFOIL         Version 6.99
  
 Calculated polar for: G20A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.0531   0.03047   0.02339  -0.0427   1.0000   0.1067
 -12.750  -1.0732   0.02914   0.02201  -0.0374   1.0000   0.1104
 -12.500  -1.0871   0.02759   0.02048  -0.0334   0.9975   0.1169
 -12.250  -1.0889   0.02604   0.01901  -0.0314   0.9909   0.1339
 -12.000  -1.0985   0.02457   0.01780  -0.0273   0.9829   0.1680
 -11.750  -1.1024   0.02335   0.01689  -0.0233   0.9748   0.2216
 -11.500  -1.0853   0.02291   0.01657  -0.0223   0.9694   0.2609
 -11.250  -1.0691   0.02273   0.01634  -0.0206   0.9628   0.2820
 -11.000  -1.0458   0.02269   0.01623  -0.0201   0.9574   0.2976
 -10.750  -1.0133   0.02282   0.01632  -0.0213   0.9541   0.3111
 -10.500  -1.0000   0.02273   0.01616  -0.0187   0.9463   0.3197
 -10.250  -0.9716   0.02282   0.01614  -0.0189   0.9416   0.3297
 -10.000  -0.9357   0.02292   0.01619  -0.0205   0.9388   0.3383
  -9.750  -0.9236   0.02292   0.01613  -0.0176   0.9306   0.3453
  -9.500  -0.8947   0.02291   0.01603  -0.0179   0.9259   0.3534
  -9.250  -0.8580   0.02303   0.01613  -0.0195   0.9231   0.3617
  -9.000  -0.8472   0.02300   0.01591  -0.0164   0.9149   0.3679
  -8.750  -0.8147   0.02289   0.01589  -0.0173   0.9105   0.3739
  -8.500  -0.7796   0.02287   0.01580  -0.0186   0.9073   0.3815
  -8.250  -0.7419   0.02269   0.01553  -0.0206   0.9052   0.3890
  -8.000  -0.7331   0.02275   0.01566  -0.0169   0.8954   0.3943
  -7.750  -0.7017   0.02268   0.01548  -0.0175   0.8914   0.4025
  -7.500  -0.6632   0.02235   0.01512  -0.0196   0.8892   0.4086
  -7.250  -0.6209   0.02206   0.01483  -0.0223   0.8877   0.4134
  -7.000  -0.6175   0.02202   0.01475  -0.0178   0.8763   0.4170
  -6.750  -0.5830   0.02172   0.01430  -0.0190   0.8734   0.4226
  -6.500  -0.5419   0.02124   0.01381  -0.0215   0.8716   0.4272
  -6.250  -0.4994   0.02088   0.01348  -0.0242   0.8701   0.4321
  -5.750  -0.4597   0.02059   0.01304  -0.0211   0.8557   0.4414
  -5.500  -0.4187   0.02009   0.01253  -0.0236   0.8540   0.4461
  -5.250  -0.3755   0.01966   0.01214  -0.0264   0.8528   0.4513
  -4.250  -0.2463   0.01837   0.01080  -0.0294   0.8359   0.4717
  -4.000  -0.1995   0.01794   0.01033  -0.0330   0.8347   0.4782
  -3.500  -0.1557   0.01753   0.00996  -0.0305   0.8203   0.4876
  -3.250  -0.1076   0.01710   0.00954  -0.0343   0.8187   0.4942
  -3.000  -0.0582   0.01668   0.00907  -0.0385   0.8171   0.5014
  -2.500  -0.0094   0.01627   0.00877  -0.0369   0.8025   0.5127
  -2.250   0.0382   0.01585   0.00832  -0.0407   0.7998   0.5206
  -1.750   0.0910   0.01545   0.00803  -0.0399   0.7851   0.5349
  -1.500   0.1388   0.01503   0.00765  -0.0437   0.7814   0.5436
  -1.250   0.1525   0.01500   0.00768  -0.0408   0.7715   0.5513
  -1.000   0.1903   0.01471   0.00742  -0.0426   0.7655   0.5619
  -0.750   0.2238   0.01451   0.00727  -0.0436   0.7589   0.5732
  -0.500   0.2441   0.01438   0.00723  -0.0420   0.7495   0.5840
  -0.250   0.2875   0.01412   0.00699  -0.0450   0.7439   0.5994
   0.000   0.2972   0.01412   0.00711  -0.0412   0.7331   0.6131
   0.250   0.3357   0.01391   0.00696  -0.0432   0.7264   0.6315
   0.500   0.3486   0.01391   0.00707  -0.0400   0.7160   0.6488
   0.750   0.3831   0.01376   0.00697  -0.0412   0.7084   0.6702
   1.000   0.3971   0.01376   0.00708  -0.0382   0.6979   0.6902
   1.250   0.4301   0.01366   0.00702  -0.0390   0.6897   0.7127
   1.500   0.4435   0.01368   0.00715  -0.0359   0.6791   0.7331
   1.750   0.4776   0.01363   0.00712  -0.0370   0.6707   0.7542
   2.000   0.4898   0.01366   0.00728  -0.0336   0.6596   0.7735
   2.250   0.5222   0.01366   0.00730  -0.0343   0.6505   0.7932
   2.500   0.5374   0.01370   0.00746  -0.0315   0.6393   0.8127
   2.750   0.5648   0.01377   0.00758  -0.0313   0.6291   0.8320
   3.000   0.5906   0.01385   0.00771  -0.0307   0.6181   0.8510
   3.250   0.6166   0.01400   0.00793  -0.0302   0.6065   0.8691
   3.500   0.6554   0.01417   0.00809  -0.0323   0.5953   0.8847
   3.750   0.6838   0.01439   0.00837  -0.0324   0.5823   0.9013
   4.000   0.7170   0.01466   0.00867  -0.0335   0.5693   0.9165
   4.250   0.7575   0.01497   0.00896  -0.0362   0.5550   0.9273
   4.500   0.7930   0.01527   0.00924  -0.0379   0.5374   0.9379
   4.750   0.8215   0.01556   0.00949  -0.0382   0.5190   0.9506
   5.000   0.8560   0.01590   0.00980  -0.0398   0.4992   0.9590
   5.250   0.8879   0.01623   0.01010  -0.0411   0.4807   0.9698
   5.500   0.9217   0.01659   0.01043  -0.0429   0.4627   0.9808
   5.750   0.9596   0.01694   0.01076  -0.0457   0.4435   0.9895
   6.000   0.9977   0.01732   0.01111  -0.0486   0.4235   0.9985
   6.250   0.9935   0.01745   0.01116  -0.0434   0.4118   1.0000
   6.500   0.9832   0.01757   0.01124  -0.0368   0.4009   1.0000
   6.750   0.9796   0.01780   0.01144  -0.0314   0.3890   1.0000
   7.000   0.9790   0.01813   0.01169  -0.0266   0.3763   1.0000
   7.250   0.9798   0.01851   0.01203  -0.0221   0.3628   1.0000
   7.500   0.9820   0.01894   0.01244  -0.0180   0.3484   1.0000
   7.750   0.9851   0.01945   0.01291  -0.0141   0.3338   1.0000
   8.000   0.9875   0.02003   0.01345  -0.0103   0.3179   1.0000
   8.250   0.9903   0.02069   0.01406  -0.0067   0.3016   1.0000
   8.500   0.9918   0.02146   0.01477  -0.0031   0.2825   1.0000
   8.750   0.9921   0.02238   0.01561   0.0005   0.2618   1.0000
   9.000   0.9899   0.02349   0.01662   0.0041   0.2380   1.0000
   9.250   0.9863   0.02483   0.01782   0.0077   0.2105   1.0000
   9.500   0.9802   0.02643   0.01926   0.0113   0.1816   1.0000
   9.750   0.9739   0.02822   0.02087   0.0145   0.1573   1.0000
  10.000   0.9694   0.03005   0.02258   0.0173   0.1397   1.0000
  10.250   0.9675   0.03183   0.02426   0.0197   0.1273   1.0000
  10.500   0.9666   0.03365   0.02602   0.0218   0.1183   1.0000
  10.750   0.9664   0.03548   0.02780   0.0236   0.1111   1.0000
  11.000   0.9699   0.03714   0.02948   0.0251   0.1048   1.0000
  11.250   0.9715   0.03899   0.03127   0.0266   0.0999   1.0000
  11.500   0.9762   0.04066   0.03296   0.0278   0.0951   1.0000
  11.750   0.9816   0.04232   0.03462   0.0289   0.0911   1.0000
  12.000   0.9865   0.04401   0.03624   0.0300   0.0874   1.0000
  12.250   0.9942   0.04558   0.03789   0.0308   0.0839   1.0000
  12.500   1.0015   0.04717   0.03946   0.0316   0.0808   1.0000
  12.750   1.0110   0.04857   0.04081   0.0324   0.0779   1.0000
  13.000   1.0184   0.05025   0.04259   0.0330   0.0751   1.0000
