  
       XFOIL         Version 6.99
  
 Calculated polar for: G32A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1569   0.02918   0.02206  -0.0324   1.0000   0.1078
 -12.750  -1.1776   0.02799   0.02086  -0.0256   1.0000   0.1137
 -12.500  -1.2004   0.02690   0.01981  -0.0179   1.0000   0.1227
 -12.250  -1.2251   0.02591   0.01890  -0.0095   1.0000   0.1360
 -12.000  -1.2449   0.02474   0.01792  -0.0019   1.0000   0.1636
 -11.750  -1.2559   0.02380   0.01719   0.0043   1.0000   0.2007
 -11.500  -1.2565   0.02333   0.01679   0.0091   1.0000   0.2272
 -11.250  -1.2507   0.02310   0.01655   0.0129   1.0000   0.2448
 -11.000  -1.2427   0.02298   0.01639   0.0163   1.0000   0.2576
 -10.750  -1.1888   0.02387   0.01718   0.0110   0.9888   0.2747
 -10.500  -1.1556   0.02428   0.01748   0.0097   0.9831   0.2853
 -10.250  -1.1276   0.02451   0.01764   0.0095   0.9758   0.2939
 -10.000  -1.0963   0.02480   0.01784   0.0087   0.9707   0.3018
  -9.750  -1.0707   0.02504   0.01805   0.0091   0.9642   0.3089
  -9.500  -1.0442   0.02515   0.01796   0.0092   0.9584   0.3160
  -9.250  -1.0033   0.02574   0.01864   0.0067   0.9551   0.3228
  -9.000  -0.9885   0.02552   0.01833   0.0091   0.9467   0.3280
  -8.750  -0.9557   0.02563   0.01830   0.0080   0.9424   0.3344
  -8.500  -0.9292   0.02571   0.01844   0.0083   0.9363   0.3393
  -8.250  -0.9027   0.02573   0.01840   0.0085   0.9303   0.3449
  -8.000  -0.8680   0.02586   0.01837   0.0072   0.9265   0.3522
  -7.750  -0.8464   0.02583   0.01844   0.0084   0.9192   0.3573
  -7.500  -0.8164   0.02588   0.01845   0.0080   0.9137   0.3637
  -7.250  -0.7796   0.02583   0.01820   0.0062   0.9105   0.3690
  -7.000  -0.7607   0.02538   0.01776   0.0078   0.9025   0.3722
  -6.750  -0.7262   0.02515   0.01756   0.0065   0.8977   0.3762
  -6.500  -0.6869   0.02499   0.01735   0.0043   0.8948   0.3810
  -6.000  -0.6377   0.02449   0.01663   0.0055   0.8812   0.3894
  -5.750  -0.5956   0.02408   0.01628   0.0028   0.8786   0.3936
  -5.500  -0.5576   0.02384   0.01604   0.0009   0.8753   0.3984
