  
       XFOIL         Version 6.99
  
 Calculated polar for: G28A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2262   0.02775   0.02082  -0.0244   1.0000   0.1211
 -12.750  -1.2518   0.02663   0.01978  -0.0161   1.0000   0.1352
 -12.500  -1.2775   0.02552   0.01884  -0.0074   1.0000   0.1600
 -12.250  -1.2923   0.02455   0.01807  -0.0005   1.0000   0.1973
 -12.000  -1.2930   0.02412   0.01765   0.0043   1.0000   0.2235
 -11.750  -1.2890   0.02390   0.01741   0.0084   1.0000   0.2397
 -11.500  -1.2822   0.02381   0.01725   0.0121   1.0000   0.2522
 -11.250  -1.2732   0.02378   0.01723   0.0155   1.0000   0.2609
 -11.000  -1.2637   0.02372   0.01696   0.0187   1.0000   0.2696
 -10.750  -1.2515   0.02379   0.01709   0.0215   1.0000   0.2759
 -10.500  -1.1944   0.02498   0.01810   0.0156   0.9873   0.2877
 -10.250  -1.1531   0.02583   0.01896   0.0130   0.9792   0.2957
 -10.000  -1.1254   0.02602   0.01891   0.0128   0.9722   0.3025
  -9.750  -1.0909   0.02637   0.01934   0.0115   0.9654   0.3075
  -9.500  -1.0605   0.02667   0.01959   0.0110   0.9595   0.3132
  -9.250  -1.0344   0.02684   0.01951   0.0112   0.9530   0.3195
  -9.000  -1.0039   0.02689   0.01967   0.0106   0.9470   0.3236
  -8.750  -0.9664   0.02729   0.02006   0.0088   0.9432   0.3290
  -8.500  -0.9485   0.02718   0.01980   0.0106   0.9351   0.3342
  -8.250  -0.9156   0.02721   0.01980   0.0096   0.9303   0.3397
  -8.000  -0.8736   0.02761   0.02026   0.0069   0.9275   0.3454
  -7.750  -0.8598   0.02738   0.01995   0.0096   0.9182   0.3498
  -7.500  -0.8272   0.02726   0.01964   0.0086   0.9141   0.3543
  -7.250  -0.7843   0.02691   0.01928   0.0055   0.9119   0.3580
  -7.000  -0.7706   0.02654   0.01892   0.0082   0.9020   0.3605
  -6.750  -0.7330   0.02633   0.01867   0.0062   0.8985   0.3641
  -6.500  -0.6922   0.02613   0.01837   0.0037   0.8962   0.3685
  -6.250  -0.6816   0.02585   0.01798   0.0070   0.8856   0.3718
  -6.000  -0.6444   0.02544   0.01750   0.0051   0.8823   0.3759
  -5.750  -0.6012   0.02509   0.01719   0.0022   0.8803   0.3796
  -5.500  -0.5877   0.02486   0.01694   0.0049   0.8697   0.3826
