  
       XFOIL         Version 6.99
  
 Calculated polar for: G15A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2271   0.02485   0.01857  -0.0246   0.9970   0.1879
 -12.750  -1.2121   0.02433   0.01814  -0.0238   0.9912   0.2225
 -12.500  -1.1919   0.02414   0.01788  -0.0233   0.9854   0.2411
 -12.250  -1.1629   0.02422   0.01787  -0.0241   0.9812   0.2554
 -12.000  -1.1440   0.02406   0.01765  -0.0229   0.9746   0.2647
 -11.750  -1.1167   0.02411   0.01753  -0.0233   0.9699   0.2748
 -11.500  -1.0895   0.02415   0.01758  -0.0235   0.9653   0.2821
 -11.250  -1.0686   0.02413   0.01743  -0.0225   0.9587   0.2900
 -11.000  -1.0355   0.02418   0.01745  -0.0237   0.9550   0.2970
 -10.750  -1.0118   0.02428   0.01750  -0.0230   0.9495   0.3035
 -10.500  -0.9907   0.02414   0.01715  -0.0221   0.9430   0.3097
 -10.250  -0.9533   0.02423   0.01734  -0.0239   0.9399   0.3156
 -10.000  -0.9156   0.02430   0.01731  -0.0259   0.9375   0.3223
  -9.750  -0.9094   0.02409   0.01693  -0.0220   0.9278   0.3269
  -9.500  -0.8720   0.02405   0.01698  -0.0237   0.9246   0.3320
  -9.250  -0.8346   0.02408   0.01697  -0.0256   0.9221   0.3387
  -9.000  -0.8276   0.02406   0.01673  -0.0218   0.9127   0.3440
  -8.750  -0.7913   0.02396   0.01678  -0.0233   0.9091   0.3499
  -8.500  -0.7543   0.02384   0.01662  -0.0251   0.9064   0.3557
  -8.250  -0.7265   0.02358   0.01620  -0.0252   0.9022   0.3602
  -8.000  -0.7115   0.02326   0.01578  -0.0229   0.8937   0.3636
  -7.750  -0.6739   0.02289   0.01548  -0.0248   0.8908   0.3674
  -7.500  -0.6347   0.02262   0.01519  -0.0269   0.8887   0.3722
  -7.250  -0.5953   0.02230   0.01476  -0.0291   0.8870   0.3776
  -7.000  -0.5938   0.02228   0.01460  -0.0242   0.8753   0.3808
  -6.750  -0.5547   0.02177   0.01415  -0.0264   0.8729   0.3851
  -6.500  -0.5138   0.02142   0.01381  -0.0287   0.8710   0.3896
  -6.250  -0.4733   0.02107   0.01340  -0.0311   0.8695   0.3954
  -5.500  -0.3908   0.02020   0.01249  -0.0308   0.8536   0.4086
  -5.250  -0.3487   0.01978   0.01203  -0.0333   0.8524   0.4144
  -5.000  -0.3052   0.01934   0.01150  -0.0362   0.8513   0.4202
  -4.000  -0.1703   0.01802   0.01022  -0.0405   0.8342   0.4409
  -3.250  -0.0788   0.01727   0.00947  -0.0417   0.8179   0.4572
  -3.000  -0.0305   0.01675   0.00904  -0.0456   0.8160   0.4636
  -2.500   0.0168   0.01646   0.00875  -0.0438   0.8014   0.4755
  -2.250   0.0644   0.01597   0.00832  -0.0475   0.7985   0.4822
  -1.750   0.1152   0.01567   0.00803  -0.0463   0.7835   0.4960
  -1.500   0.1633   0.01521   0.00766  -0.0502   0.7795   0.5041
  -1.250   0.1750   0.01521   0.00770  -0.0469   0.7692   0.5109
  -1.000   0.2141   0.01489   0.00741  -0.0490   0.7633   0.5201
