  
       XFOIL         Version 6.99
  
 Calculated polar for: G81A2                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2001   0.03122   0.02389  -0.0232   1.0000   0.1180
 -12.750  -1.1985   0.03056   0.02312  -0.0190   1.0000   0.1243
 -12.500  -1.1993   0.02991   0.02252  -0.0143   1.0000   0.1294
 -12.250  -1.1974   0.02939   0.02188  -0.0099   1.0000   0.1364
 -12.000  -1.1975   0.02892   0.02145  -0.0051   1.0000   0.1422
 -11.750  -1.1956   0.02854   0.02092  -0.0004   1.0000   0.1490
 -11.500  -1.1938   0.02814   0.02059   0.0042   1.0000   0.1544
 -11.250  -1.1928   0.02792   0.02024   0.0092   1.0000   0.1607
 -11.000  -1.1890   0.02757   0.01991   0.0137   1.0000   0.1662
 -10.750  -1.1876   0.02741   0.01969   0.0187   1.0000   0.1713
 -10.500  -1.1864   0.02724   0.01936   0.0239   1.0000   0.1763
 -10.250  -1.1762   0.02688   0.01907   0.0271   1.0000   0.1814
 -10.000  -1.1683   0.02670   0.01885   0.0309   1.0000   0.1865
  -9.750  -1.1604   0.02652   0.01852   0.0348   1.0000   0.1913
  -9.500  -1.1462   0.02615   0.01820   0.0373   1.0000   0.1961
  -9.250  -1.1347   0.02596   0.01800   0.0404   1.0000   0.2007
  -9.000  -1.1232   0.02578   0.01773   0.0435   1.0000   0.2055
  -8.750  -1.1073   0.02557   0.01745   0.0457   0.9997   0.2104
  -8.500  -1.0808   0.02565   0.01758   0.0457   0.9973   0.2153
  -8.250  -1.0470   0.02636   0.01823   0.0444   0.9929   0.2217
  -7.750  -0.9417   0.02693   0.01878   0.0344   0.9643   0.2367
  -7.500  -0.9004   0.02695   0.01866   0.0319   0.9531   0.2433
  -7.250  -0.8498   0.02691   0.01876   0.0273   0.9466   0.2515
  -7.000  -0.8237   0.02658   0.01836   0.0278   0.9366   0.2584
  -6.750  -0.7795   0.02629   0.01813   0.0246   0.9305   0.2663
  -6.500  -0.7467   0.02589   0.01774   0.0237   0.9225   0.2726
  -6.250  -0.7055   0.02562   0.01736   0.0213   0.9163   0.2800
  -6.000  -0.6669   0.02499   0.01687   0.0193   0.9085   0.2876
  -5.750  -0.6126   0.02464   0.01646   0.0143   0.9044   0.2974
  -5.500  -0.5825   0.02384   0.01578   0.0141   0.8937   0.3048
  -5.250  -0.5268   0.02323   0.01515   0.0090   0.8894   0.3162
  -5.000  -0.5019   0.02245   0.01446   0.0100   0.8773   0.3245
  -4.750  -0.4746   0.02177   0.01379   0.0106   0.8657   0.3348
  -4.500  -0.4376   0.02085   0.01296   0.0094   0.8534   0.3457
  -4.250  -0.4181   0.02009   0.01221   0.0118   0.8325   0.3557
  -3.750  -0.2502   0.01623   0.00799  -0.0080   0.6729   0.3958
  -3.500  -0.1895   0.01609   0.00736  -0.0148   0.5983   0.4141
  -3.250  -0.1608   0.01612   0.00723  -0.0151   0.5732   0.4281
  -2.750  -0.1096   0.01604   0.00707  -0.0143   0.5449   0.4599
  -2.500  -0.0814   0.01597   0.00699  -0.0145   0.5347   0.4780
  -2.250  -0.0548   0.01585   0.00693  -0.0144   0.5262   0.4992
  -2.000  -0.0308   0.01570   0.00688  -0.0137   0.5187   0.5247
  -1.750  -0.0023   0.01550   0.00681  -0.0140   0.5125   0.5610
  -1.500   0.0292   0.01512   0.00680  -0.0149   0.5070   0.6296
  -0.750   0.3295   0.01898   0.01119  -0.0572   0.4838   0.8786
  -0.500   0.3721   0.01967   0.01184  -0.0598   0.4793   0.8919
  -0.250   0.4092   0.02030   0.01239  -0.0614   0.4751   0.9050
   0.000   0.4850   0.02108   0.01302  -0.0711   0.4698   0.9105
   0.250   0.5268   0.02169   0.01357  -0.0740   0.4658   0.9215
   0.500   0.5867   0.02204   0.01393  -0.0805   0.4615   0.9264
   0.750   0.6247   0.02251   0.01437  -0.0827   0.4581   0.9371
   1.000   0.6899   0.02272   0.01453  -0.0906   0.4537   0.9417
   1.250   0.7430   0.02311   0.01483  -0.0962   0.4499   0.9492
   1.500   0.8073   0.02356   0.01520  -0.1043   0.4457   0.9547
   1.750   0.8507   0.02362   0.01534  -0.1078   0.4426   0.9626
   2.000   0.8967   0.02366   0.01541  -0.1120   0.4391   0.9705
   2.250   0.9388   0.02391   0.01567  -0.1154   0.4357   0.9798
   2.500   0.9974   0.02356   0.01529  -0.1223   0.4315   0.9867
   2.750   1.0688   0.02341   0.01506  -0.1321   0.4277   0.9967
   3.000   1.1124   0.02355   0.01522  -0.1362   0.4248   1.0000
   3.250   1.1276   0.02373   0.01550  -0.1341   0.4226   1.0000
   3.500   1.1437   0.02394   0.01579  -0.1322   0.4199   1.0000
   3.750   1.1612   0.02418   0.01609  -0.1305   0.4171   1.0000
   4.000   1.1793   0.02440   0.01635  -0.1290   0.4141   1.0000
   4.250   1.2009   0.02467   0.01665  -0.1282   0.4116   1.0000
   4.500   1.2252   0.02499   0.01697  -0.1281   0.4091   1.0000
   4.750   1.2572   0.02554   0.01748  -0.1296   0.4062   1.0000
   5.000   1.2695   0.02585   0.01791  -0.1268   0.4032   1.0000
   5.250   1.2751   0.02594   0.01812  -0.1226   0.3993   1.0000
   5.500   1.2816   0.02598   0.01821  -0.1185   0.3946   1.0000
   5.750   1.2955   0.02599   0.01819  -0.1159   0.3901   1.0000
   6.000   1.3278   0.02639   0.01846  -0.1175   0.3852   1.0000
   6.250   1.3291   0.02650   0.01874  -0.1123   0.3824   1.0000
   6.500   1.3325   0.02666   0.01902  -0.1076   0.3788   1.0000
   6.750   1.3367   0.02670   0.01914  -0.1031   0.3748   1.0000
   7.000   1.3478   0.02671   0.01917  -0.1000   0.3710   1.0000
   7.250   1.3710   0.02681   0.01918  -0.0995   0.3670   1.0000
   7.500   1.3718   0.02695   0.01941  -0.0943   0.3633   1.0000
   7.750   1.3610   0.02694   0.01956  -0.0867   0.3597   1.0000
   8.000   1.3583   0.02690   0.01960  -0.0808   0.3556   1.0000
   8.250   1.3654   0.02691   0.01965  -0.0769   0.3522   1.0000
   8.500   1.3784   0.02680   0.01947  -0.0742   0.3481   1.0000
   8.750   1.3754   0.02692   0.01970  -0.0684   0.3443   1.0000
   9.000   1.3672   0.02702   0.01995  -0.0617   0.3400   1.0000
   9.250   1.3667   0.02703   0.02003  -0.0565   0.3356   1.0000
   9.500   1.3698   0.02692   0.01992  -0.0519   0.3313   1.0000
   9.750   1.3688   0.02700   0.02006  -0.0468   0.3265   1.0000
  10.000   1.3609   0.02719   0.02041  -0.0404   0.3208   1.0000
  10.250   1.3584   0.02725   0.02051  -0.0351   0.3153   1.0000
  10.500   1.3573   0.02740   0.02069  -0.0302   0.3093   1.0000
  10.750   1.3527   0.02775   0.02119  -0.0248   0.3018   1.0000
  11.000   1.3503   0.02799   0.02142  -0.0199   0.2944   1.0000
  11.250   1.3462   0.02852   0.02208  -0.0149   0.2837   1.0000
  11.500   1.3412   0.02911   0.02273  -0.0099   0.2711   1.0000
  11.750   1.3318   0.02997   0.02358  -0.0045   0.2526   1.0000
  12.000   1.3157   0.03132   0.02484   0.0015   0.2267   1.0000
  12.250   1.2888   0.03353   0.02686   0.0083   0.1924   1.0000
  12.500   1.2566   0.03647   0.02964   0.0148   0.1624   1.0000
  12.750   1.2241   0.03994   0.03301   0.0204   0.1415   1.0000
  13.000   1.1936   0.04382   0.03688   0.0246   0.1288   1.0000
