  
       XFOIL         Version 6.99
  
 Calculated polar for: G19A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1887   0.02501   0.01879  -0.0339   0.9880   0.2044
 -12.750  -1.1689   0.02472   0.01844  -0.0336   0.9826   0.2269
 -12.500  -1.1515   0.02454   0.01820  -0.0325   0.9766   0.2407
 -12.250  -1.1283   0.02442   0.01803  -0.0322   0.9710   0.2519
 -12.000  -1.0966   0.02442   0.01790  -0.0335   0.9676   0.2628
 -11.750  -1.0837   0.02427   0.01771  -0.0311   0.9600   0.2696
 -11.500  -1.0553   0.02417   0.01745  -0.0316   0.9556   0.2779
 -11.250  -1.0185   0.02428   0.01756  -0.0335   0.9530   0.2858
 -11.000  -1.0108   0.02409   0.01720  -0.0300   0.9441   0.2917
 -10.750  -0.9780   0.02407   0.01723  -0.0311   0.9404   0.2984
 -10.500  -0.9419   0.02411   0.01717  -0.0329   0.9378   0.3060
 -10.250  -0.9338   0.02391   0.01685  -0.0294   0.9289   0.3108
 -10.000  -0.9005   0.02387   0.01686  -0.0305   0.9252   0.3160
  -9.750  -0.8654   0.02385   0.01675  -0.0319   0.9224   0.3232
  -9.250  -0.8228   0.02369   0.01654  -0.0296   0.9100   0.3334
  -9.000  -0.7897   0.02367   0.01644  -0.0306   0.9068   0.3407
  -8.750  -0.7527   0.02342   0.01611  -0.0325   0.9048   0.3472
  -8.250  -0.7119   0.02321   0.01589  -0.0297   0.8917   0.3559
  -8.000  -0.6776   0.02289   0.01541  -0.0310   0.8891   0.3611
  -7.750  -0.6380   0.02241   0.01489  -0.0333   0.8874   0.3656
  -7.250  -0.5978   0.02211   0.01459  -0.0305   0.8740   0.3734
  -7.000  -0.5618   0.02181   0.01418  -0.0320   0.8717   0.3792
  -6.750  -0.5225   0.02134   0.01366  -0.0342   0.8700   0.3844
  -6.500  -0.4803   0.02095   0.01332  -0.0369   0.8688   0.3893
  -5.750  -0.4052   0.02025   0.01249  -0.0352   0.8529   0.4040
  -5.500  -0.3624   0.01983   0.01211  -0.0380   0.8518   0.4096
  -5.250  -0.3186   0.01944   0.01168  -0.0410   0.8508   0.4157
  -4.500  -0.2399   0.01876   0.01100  -0.0399   0.8349   0.4312
  -4.250  -0.1945   0.01839   0.01056  -0.0432   0.8336   0.4380
  -4.000  -0.1467   0.01789   0.01013  -0.0471   0.8325   0.4442
  -3.500  -0.1117   0.01774   0.00998  -0.0429   0.8178   0.4552
  -3.250  -0.0654   0.01728   0.00954  -0.0465   0.8161   0.4620
  -3.000  -0.0186   0.01687   0.00918  -0.0501   0.8144   0.4692
  -2.750  -0.0237   0.01710   0.00941  -0.0436   0.8024   0.4740
  -2.500   0.0193   0.01669   0.00904  -0.0465   0.7997   0.4815
  -2.250   0.0648   0.01630   0.00869  -0.0498   0.7974   0.4895
  -1.750   0.1081   0.01608   0.00857  -0.0473   0.7832   0.5039
  -1.500   0.1517   0.01573   0.00823  -0.0502   0.7798   0.5140
  -1.250   0.1710   0.01566   0.00823  -0.0485   0.7721   0.5220
  -1.000   0.1991   0.01545   0.00808  -0.0484   0.7652   0.5321
  -0.750   0.2420   0.01508   0.00779  -0.0512   0.7610   0.5447
  -0.500   0.2565   0.01510   0.00786  -0.0485   0.7524   0.5566
  -0.250   0.2859   0.01488   0.00775  -0.0487   0.7458   0.5710
   0.000   0.3290   0.01457   0.00752  -0.0515   0.7412   0.5896
   0.250   0.3345   0.01463   0.00772  -0.0470   0.7313   0.6063
   0.500   0.3686   0.01442   0.00760  -0.0480   0.7252   0.6303
   0.750   0.3883   0.01438   0.00768  -0.0462   0.7173   0.6544
   1.000   0.4107   0.01428   0.00771  -0.0449   0.7093   0.6790
   1.250   0.4477   0.01413   0.00763  -0.0464   0.7032   0.7066
