  
       XFOIL         Version 6.99
  
 Calculated polar for: G87A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1903   0.03241   0.02497  -0.0242   1.0000   0.1049
 -12.750  -1.1881   0.03167   0.02416  -0.0202   1.0000   0.1094
 -12.500  -1.1876   0.03082   0.02332  -0.0158   1.0000   0.1143
 -12.250  -1.1851   0.03018   0.02264  -0.0116   1.0000   0.1200
 -12.000  -1.1832   0.02951   0.02196  -0.0073   1.0000   0.1262
 -11.750  -1.1794   0.02901   0.02138  -0.0030   1.0000   0.1341
 -11.500  -1.1777   0.02845   0.02088   0.0015   1.0000   0.1405
 -11.250  -1.1726   0.02807   0.02037   0.0057   1.0000   0.1482
 -11.000  -1.1705   0.02769   0.02005   0.0103   1.0000   0.1549
 -10.750  -1.1660   0.02741   0.01964   0.0148   1.0000   0.1625
 -10.500  -1.1618   0.02713   0.01941   0.0192   1.0000   0.1685
 -10.250  -1.1578   0.02695   0.01909   0.0238   1.0000   0.1749
 -10.000  -1.1495   0.02661   0.01878   0.0275   1.0000   0.1805
  -9.750  -1.1449   0.02645   0.01859   0.0320   1.0000   0.1859
  -9.500  -1.1397   0.02631   0.01829   0.0365   1.0000   0.1911
  -9.250  -1.1262   0.02596   0.01801   0.0391   1.0000   0.1964
  -9.000  -1.1163   0.02580   0.01783   0.0426   1.0000   0.2017
  -8.750  -1.1062   0.02565   0.01755   0.0461   1.0000   0.2068
  -8.500  -1.0856   0.02542   0.01736   0.0473   0.9994   0.2121
  -8.250  -1.0642   0.02559   0.01753   0.0485   0.9975   0.2178
  -8.000  -1.0349   0.02631   0.01810   0.0481   0.9938   0.2242
  -7.750  -1.0113   0.02598   0.01785   0.0487   0.9919   0.2298
  -7.250  -0.9121   0.02681   0.01863   0.0399   0.9661   0.2457
  -7.000  -0.8597   0.02688   0.01873   0.0351   0.9524   0.2542
  -6.750  -0.8215   0.02670   0.01849   0.0332   0.9421   0.2627
  -6.500  -0.7744   0.02662   0.01850   0.0294   0.9353   0.2715
  -6.250  -0.7451   0.02630   0.01806   0.0294   0.9262   0.2794
  -6.000  -0.7026   0.02576   0.01767   0.0265   0.9190   0.2876
  -5.750  -0.6570   0.02537   0.01724   0.0232   0.9120   0.2965
  -5.500  -0.6172   0.02469   0.01666   0.0210   0.9033   0.3052
  -5.250  -0.5644   0.02415   0.01610   0.0164   0.8971   0.3162
  -5.000  -0.5276   0.02330   0.01535   0.0150   0.8862   0.3258
  -4.750  -0.4929   0.02258   0.01459   0.0142   0.8760   0.3373
  -4.500  -0.4389   0.02144   0.01359   0.0096   0.8660   0.3506
  -4.250  -0.4325   0.02072   0.01286   0.0146   0.8428   0.3594
  -3.750  -0.2372   0.01643   0.00793  -0.0108   0.6273   0.4047
  -3.500  -0.2057   0.01653   0.00770  -0.0116   0.5782   0.4193
  -3.250  -0.1777   0.01649   0.00758  -0.0117   0.5556   0.4334
  -3.000  -0.1507   0.01648   0.00747  -0.0117   0.5412   0.4493
  -2.750  -0.1261   0.01642   0.00739  -0.0111   0.5291   0.4662
  -2.500  -0.0964   0.01635   0.00730  -0.0116   0.5198   0.4858
  -2.250  -0.0722   0.01618   0.00724  -0.0109   0.5119   0.5075
  -2.000  -0.0464   0.01599   0.00717  -0.0106   0.5048   0.5354
  -1.750  -0.0149   0.01577   0.00709  -0.0115   0.4985   0.5780
