  
       XFOIL         Version 6.99
  
 Calculated polar for: G01A17                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   0.000   0.3028   0.01972   0.01236  -0.0234   0.6878   0.5625
   0.100   0.3185   0.01954   0.01221  -0.0241   0.6865   0.5641
   0.200   0.3359   0.01931   0.01200  -0.0251   0.6851   0.5657
   0.300   0.3540   0.01909   0.01178  -0.0262   0.6837   0.5674
   0.400   0.3729   0.01889   0.01157  -0.0274   0.6821   0.5692
   0.500   0.3683   0.01913   0.01189  -0.0247   0.6788   0.5704
   0.600   0.3704   0.01926   0.01206  -0.0231   0.6759   0.5719
   0.700   0.3777   0.01926   0.01209  -0.0224   0.6734   0.5737
   0.800   0.3880   0.01918   0.01203  -0.0222   0.6711   0.5757
   0.900   0.4030   0.01896   0.01180  -0.0227   0.6688   0.5778
   1.000   0.4195   0.01872   0.01155  -0.0235   0.6668   0.5800
   1.200   0.4561   0.01816   0.01100  -0.0257   0.6631   0.5845
   1.300   0.4719   0.01797   0.01083  -0.0264   0.6609   0.5868
   1.400   0.4702   0.01811   0.01106  -0.0242   0.6577   0.5887
   1.500   0.4738   0.01812   0.01114  -0.0228   0.6542   0.5910
   1.600   0.4832   0.01801   0.01105  -0.0223   0.6512   0.5938
   1.700   0.4965   0.01780   0.01085  -0.0225   0.6484   0.5970
   1.800   0.5130   0.01750   0.01054  -0.0233   0.6456   0.6007
   1.900   0.5334   0.01714   0.01015  -0.0247   0.6428   0.6043
   2.000   0.5436   0.01700   0.01008  -0.0244   0.6399   0.6074
   2.100   0.5434   0.01703   0.01020  -0.0223   0.6359   0.6102
   2.200   0.5496   0.01692   0.01015  -0.0212   0.6320   0.6136
   2.300   0.5610   0.01669   0.00993  -0.0211   0.6281   0.6177
   2.400   0.5786   0.01632   0.00953  -0.0219   0.6241   0.6229
   2.500   0.5890   0.01612   0.00937  -0.0216   0.6200   0.6272
   2.600   0.5888   0.01610   0.00945  -0.0194   0.6155   0.6309
   2.700   0.5950   0.01593   0.00934  -0.0183   0.6104   0.6357
   2.800   0.6075   0.01562   0.00902  -0.0183   0.6052   0.6419
   2.900   0.6136   0.01546   0.00890  -0.0171   0.5998   0.6481
   3.000   0.6139   0.01538   0.00891  -0.0150   0.5937   0.6530
   3.100   0.6217   0.01512   0.00868  -0.0141   0.5866   0.6598
   3.200   0.6245   0.01501   0.00860  -0.0123   0.5795   0.6674
   3.300   0.6254   0.01488   0.00855  -0.0102   0.5711   0.6744
   3.400   0.6284   0.01471   0.00842  -0.0084   0.5617   0.6824
