  
       XFOIL         Version 6.99
  
 Calculated polar for: G55A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2038   0.03151   0.02403  -0.0294   1.0000   0.1158
 -12.750  -1.2073   0.03065   0.02320  -0.0247   1.0000   0.1201
 -12.500  -1.2062   0.02998   0.02242  -0.0204   1.0000   0.1258
 -12.250  -1.2099   0.02919   0.02170  -0.0153   1.0000   0.1306
 -12.000  -1.2091   0.02863   0.02104  -0.0107   1.0000   0.1378
 -11.750  -1.2114   0.02804   0.02052  -0.0055   1.0000   0.1436
 -11.500  -1.2104   0.02759   0.01998  -0.0007   1.0000   0.1513
 -11.250  -1.2120   0.02717   0.01959   0.0046   1.0000   0.1577
 -11.000  -1.2104   0.02681   0.01915   0.0095   1.0000   0.1652
 -10.750  -1.2065   0.02647   0.01882   0.0138   1.0000   0.1721
 -10.500  -1.1996   0.02617   0.01843   0.0177   1.0000   0.1796
 -10.250  -1.1920   0.02588   0.01816   0.0214   1.0000   0.1861
 -10.000  -1.1832   0.02567   0.01779   0.0250   1.0000   0.1929
  -9.750  -1.1724   0.02534   0.01755   0.0281   1.0000   0.1989
  -9.500  -1.1618   0.02516   0.01729   0.0314   1.0000   0.2053
  -9.250  -1.1493   0.02487   0.01696   0.0342   1.0000   0.2111
  -9.000  -1.1369   0.02467   0.01678   0.0371   1.0000   0.2168
  -8.750  -1.1246   0.02452   0.01653   0.0400   1.0000   0.2227
  -8.500  -1.1098   0.02423   0.01624   0.0424   1.0000   0.2281
  -8.250  -1.0962   0.02407   0.01610   0.0450   1.0000   0.2335
  -8.000  -1.0755   0.02422   0.01614   0.0462   0.9985   0.2398
  -7.500  -1.0122   0.02501   0.01696   0.0443   0.9884   0.2534
  -7.250  -0.9705   0.02606   0.01794   0.0414   0.9824   0.2615
  -7.000  -0.9244   0.02586   0.01780   0.0378   0.9654   0.2694
  -6.750  -0.8790   0.02604   0.01785   0.0345   0.9520   0.2783
  -6.500  -0.8410   0.02600   0.01794   0.0325   0.9433   0.2870
  -6.250  -0.8068   0.02611   0.01793   0.0315   0.9362   0.2958
  -6.000  -0.7759   0.02572   0.01767   0.0309   0.9276   0.3029
  -5.750  -0.7362   0.02572   0.01764   0.0287   0.9224   0.3112
  -5.500  -0.7082   0.02533   0.01722   0.0288   0.9135   0.3180
  -5.250  -0.6664   0.02517   0.01712   0.0262   0.9086   0.3264
  -5.000  -0.6403   0.02484   0.01673   0.0268   0.8995   0.3342
  -4.750  -0.5976   0.02448   0.01646   0.0240   0.8948   0.3432
  -4.250  -0.5306   0.02370   0.01571   0.0222   0.8810   0.3611
  -4.000  -0.4863   0.02334   0.01537   0.0193   0.8779   0.3719
  -3.750  -0.4629   0.02275   0.01480   0.0205   0.8667   0.3804
  -3.500  -0.4190   0.02221   0.01432   0.0177   0.8630   0.3913
  -3.250  -0.3953   0.02162   0.01373   0.0190   0.8513   0.4007
  -3.000  -0.3529   0.02096   0.01317   0.0165   0.8471   0.4125
  -2.750  -0.3304   0.02037   0.01261   0.0180   0.8342   0.4227
  -2.500  -0.2879   0.01960   0.01193   0.0157   0.8296   0.4360
  -2.250  -0.2656   0.01893   0.01134   0.0173   0.8143   0.4469
  -2.000  -0.2434   0.01828   0.01075   0.0190   0.7974   0.4592
  -1.750  -0.2168   0.01755   0.01011   0.0199   0.7783   0.4723
  -1.500  -0.1845   0.01679   0.00939   0.0197   0.7543   0.4879
  -1.250  -0.1289   0.01558   0.00824   0.0151   0.7283   0.5114
  -1.000  -0.0419   0.01416   0.00680   0.0040   0.6905   0.5500
  -0.750   0.0171   0.01352   0.00620  -0.0021   0.6495   0.6036
   0.250   0.3316   0.01661   0.00957  -0.0424   0.5503   0.8989
   0.500   0.3913   0.01745   0.01025  -0.0486   0.5369   0.9063
   0.750   0.4298   0.01805   0.01078  -0.0504   0.5268   0.9184
   1.000   0.4869   0.01866   0.01127  -0.0563   0.5166   0.9248
   1.250   0.5243   0.01913   0.01168  -0.0582   0.5079   0.9348
   1.500   0.5810   0.01954   0.01203  -0.0641   0.4992   0.9403
   1.750   0.6262   0.02008   0.01241  -0.0678   0.4920   0.9496
   2.000   0.6774   0.02021   0.01258  -0.0728   0.4840   0.9542
   2.250   0.7221   0.02046   0.01279  -0.0765   0.4770   0.9615
   2.500   0.7756   0.02079   0.01300  -0.0821   0.4703   0.9669
   2.750   0.8190   0.02082   0.01310  -0.0856   0.4637   0.9735
   3.000   0.8607   0.02098   0.01324  -0.0889   0.4573   0.9806
   3.250   0.9214   0.02115   0.01328  -0.0962   0.4507   0.9845
   3.500   0.9606   0.02118   0.01340  -0.0990   0.4450   0.9923
   3.750   1.0074   0.02098   0.01323  -0.1035   0.4383   0.9980
   4.000   1.0438   0.02110   0.01330  -0.1058   0.4331   1.0000
   4.250   1.0743   0.02145   0.01362  -0.1070   0.4280   1.0000
   4.500   1.0832   0.02157   0.01384  -0.1035   0.4235   1.0000
   4.750   1.0942   0.02168   0.01399  -0.1004   0.4180   1.0000
   5.000   1.1141   0.02188   0.01414  -0.0993   0.4129   1.0000
   5.250   1.1314   0.02213   0.01438  -0.0976   0.4067   1.0000
   5.500   1.1315   0.02217   0.01452  -0.0922   0.4011   1.0000
   5.750   1.1396   0.02226   0.01461  -0.0885   0.3951   1.0000
   6.000   1.1659   0.02256   0.01479  -0.0887   0.3887   1.0000
   6.250   1.1622   0.02261   0.01499  -0.0826   0.3840   1.0000
   6.500   1.1651   0.02269   0.01514  -0.0779   0.3782   1.0000
   6.750   1.1753   0.02281   0.01523  -0.0747   0.3728   1.0000
   7.000   1.1866   0.02301   0.01543  -0.0718   0.3670   1.0000
   7.250   1.1851   0.02311   0.01564  -0.0663   0.3612   1.0000
   7.500   1.1904   0.02323   0.01579  -0.0622   0.3556   1.0000
   7.750   1.2060   0.02342   0.01591  -0.0602   0.3502   1.0000
   8.000   1.2048   0.02360   0.01623  -0.0548   0.3450   1.0000
   8.250   1.2069   0.02376   0.01648  -0.0502   0.3391   1.0000
   8.500   1.2130   0.02391   0.01662  -0.0463   0.3336   1.0000
   8.750   1.2180   0.02416   0.01692  -0.0423   0.3279   1.0000
   9.000   1.2189   0.02439   0.01726  -0.0376   0.3215   1.0000
   9.250   1.2222   0.02460   0.01746  -0.0334   0.3151   1.0000
   9.500   1.2238   0.02490   0.01785  -0.0289   0.3082   1.0000
   9.750   1.2252   0.02521   0.01823  -0.0245   0.3006   1.0000
  10.000   1.2272   0.02558   0.01861  -0.0203   0.2931   1.0000
  10.250   1.2279   0.02600   0.01911  -0.0159   0.2838   1.0000
  10.500   1.2278   0.02651   0.01964  -0.0116   0.2740   1.0000
  10.750   1.2264   0.02711   0.02025  -0.0071   0.2630   1.0000
  11.000   1.2249   0.02782   0.02100  -0.0028   0.2494   1.0000
  11.250   1.2206   0.02872   0.02189   0.0017   0.2334   1.0000
  11.500   1.2119   0.02992   0.02304   0.0066   0.2144   1.0000
  11.750   1.1996   0.03149   0.02451   0.0116   0.1897   1.0000
  12.000   1.1836   0.03345   0.02635   0.0167   0.1686   1.0000
  12.250   1.1660   0.03575   0.02856   0.0214   0.1490   1.0000
  12.500   1.1500   0.03818   0.03093   0.0254   0.1366   1.0000
  12.750   1.1342   0.04086   0.03358   0.0289   0.1273   1.0000
  13.000   1.1170   0.04390   0.03659   0.0319   0.1200   1.0000
