  
       XFOIL         Version 6.99
  
 Calculated polar for: G71A10                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1990   0.03224   0.02476  -0.0249   1.0000   0.1119
 -12.750  -1.1978   0.03147   0.02392  -0.0207   1.0000   0.1165
 -12.500  -1.1963   0.03084   0.02330  -0.0164   1.0000   0.1208
 -12.250  -1.1933   0.03025   0.02257  -0.0122   1.0000   0.1263
 -12.000  -1.1917   0.02965   0.02205  -0.0078   1.0000   0.1311
 -11.750  -1.1898   0.02923   0.02147  -0.0031   1.0000   0.1377
 -11.500  -1.1867   0.02872   0.02105   0.0012   1.0000   0.1427
 -11.250  -1.1848   0.02841   0.02063   0.0060   1.0000   0.1490
 -11.000  -1.1800   0.02799   0.02022   0.0101   1.0000   0.1544
 -10.750  -1.1771   0.02776   0.01996   0.0149   1.0000   0.1598
 -10.500  -1.1755   0.02756   0.01958   0.0199   1.0000   0.1649
 -10.250  -1.1673   0.02719   0.01931   0.0236   1.0000   0.1699
 -10.000  -1.1632   0.02702   0.01908   0.0282   1.0000   0.1749
  -9.750  -1.1584   0.02685   0.01873   0.0327   1.0000   0.1796
  -9.500  -1.1442   0.02645   0.01844   0.0352   1.0000   0.1846
  -9.250  -1.1346   0.02628   0.01824   0.0387   1.0000   0.1895
  -9.000  -1.1259   0.02612   0.01793   0.0425   1.0000   0.1942
  -8.750  -1.1083   0.02571   0.01757   0.0443   1.0000   0.1989
  -8.500  -1.0955   0.02551   0.01739   0.0472   1.0000   0.2035
  -8.250  -1.0820   0.02532   0.01712   0.0499   1.0000   0.2079
  -8.000  -1.0635   0.02523   0.01693   0.0517   0.9993   0.2128
  -7.750  -1.0344   0.02535   0.01715   0.0512   0.9967   0.2182
  -7.500  -1.0026   0.02604   0.01779   0.0503   0.9932   0.2242
  -7.250  -0.9734   0.02595   0.01762   0.0499   0.9872   0.2301
  -7.000  -0.9199   0.02640   0.01817   0.0446   0.9752   0.2373
  -6.750  -0.8632   0.02697   0.01861   0.0391   0.9615   0.2462
  -6.500  -0.8215   0.02652   0.01832   0.0363   0.9510   0.2547
  -6.250  -0.7857   0.02627   0.01802   0.0349   0.9409   0.2621
  -6.000  -0.7408   0.02594   0.01774   0.0315   0.9338   0.2698
  -5.750  -0.6987   0.02561   0.01743   0.0289   0.9261   0.2778
  -5.500  -0.6624   0.02516   0.01694   0.0274   0.9175   0.2853
  -5.250  -0.6129   0.02470   0.01661   0.0233   0.9121   0.2951
  -5.000  -0.5811   0.02419   0.01605   0.0228   0.9028   0.3041
  -4.750  -0.5282   0.02357   0.01558   0.0181   0.8975   0.3163
  -4.500  -0.4954   0.02283   0.01487   0.0175   0.8867   0.3269
  -4.250  -0.4425   0.02206   0.01415   0.0130   0.8811   0.3412
  -4.000  -0.4126   0.02113   0.01334   0.0132   0.8675   0.3528
  -3.750  -0.3875   0.02033   0.01253   0.0145   0.8517   0.3660
  -3.500  -0.3766   0.01956   0.01189   0.0184   0.8231   0.3766
  -3.000  -0.1653   0.01562   0.00728  -0.0103   0.6209   0.4344
  -2.500  -0.1130   0.01572   0.00704  -0.0097   0.5552   0.4717
  -2.250  -0.0898   0.01564   0.00697  -0.0088   0.5385   0.4934
  -2.000  -0.0664   0.01551   0.00691  -0.0080   0.5264   0.5204
  -1.750  -0.0440   0.01531   0.00684  -0.0069   0.5157   0.5565
  -1.500  -0.0176   0.01495   0.00680  -0.0066   0.5071   0.6208
