  
       XFOIL         Version 6.99
  
 Calculated polar for: G84A20                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2182   0.03193   0.02448  -0.0211   1.0000   0.1243
 -12.750  -1.2180   0.03142   0.02397  -0.0166   1.0000   0.1285
 -12.500  -1.2187   0.03091   0.02329  -0.0118   1.0000   0.1336
 -12.250  -1.2157   0.03038   0.02283  -0.0076   1.0000   0.1377
 -12.000  -1.2155   0.03006   0.02245  -0.0026   1.0000   0.1424
 -11.750  -1.2163   0.02967   0.02191   0.0026   1.0000   0.1474
 -11.500  -1.2117   0.02934   0.02165   0.0068   1.0000   0.1513
 -11.250  -1.2115   0.02913   0.02137   0.0120   1.0000   0.1558
 -11.000  -1.2151   0.02893   0.02096   0.0180   1.0000   0.1598
 -10.750  -1.2032   0.02850   0.02064   0.0208   1.0000   0.1641
 -10.500  -1.1958   0.02828   0.02040   0.0247   1.0000   0.1683
 -10.250  -1.1896   0.02806   0.02003   0.0289   1.0000   0.1726
 -10.000  -1.1765   0.02763   0.01960   0.0316   1.0000   0.1768
  -9.750  -1.1645   0.02739   0.01938   0.0346   1.0000   0.1807
  -9.500  -1.1535   0.02718   0.01911   0.0379   1.0000   0.1849
  -9.250  -1.1444   0.02699   0.01876   0.0416   1.0000   0.1887
  -9.000  -1.1255   0.02650   0.01834   0.0431   1.0000   0.1928
  -8.750  -1.1115   0.02630   0.01816   0.0457   1.0000   0.1967
  -8.500  -1.0967   0.02610   0.01790   0.0482   0.9999   0.2008
  -8.250  -1.0771   0.02621   0.01786   0.0498   0.9983   0.2050
  -7.750  -1.0073   0.02650   0.01827   0.0466   0.9892   0.2148
  -7.500  -0.9375   0.02749   0.01907   0.0385   0.9687   0.2225
  -7.250  -0.8823   0.02727   0.01902   0.0329   0.9577   0.2298
  -7.000  -0.8437   0.02718   0.01889   0.0310   0.9487   0.2367
  -6.750  -0.8087   0.02670   0.01839   0.0297   0.9396   0.2428
  -6.500  -0.7583   0.02641   0.01818   0.0253   0.9328   0.2491
  -6.250  -0.7208   0.02595   0.01768   0.0237   0.9239   0.2555
  -6.000  -0.6767   0.02531   0.01706   0.0207   0.9155   0.2619
  -5.750  -0.6232   0.02472   0.01654   0.0158   0.9088   0.2702
  -5.500  -0.5913   0.02412   0.01589   0.0155   0.8990   0.2771
  -5.250  -0.5260   0.02314   0.01507   0.0084   0.8929   0.2885
  -4.750  -0.4623   0.02120   0.01325   0.0081   0.8642   0.3083
  -4.000  -0.2482   0.01679   0.00789  -0.0147   0.5756   0.3635
  -3.750  -0.2270   0.01689   0.00778  -0.0134   0.5483   0.3771
  -3.500  -0.2024   0.01681   0.00767  -0.0128   0.5305   0.3915
  -3.250  -0.1783   0.01675   0.00757  -0.0120   0.5178   0.4071
  -3.000  -0.1538   0.01672   0.00748  -0.0114   0.5079   0.4246
  -2.750  -0.1273   0.01659   0.00739  -0.0112   0.5001   0.4438
  -2.500  -0.1033   0.01644   0.00732  -0.0104   0.4927   0.4647
  -2.250  -0.0773   0.01631   0.00724  -0.0101   0.4865   0.4895
  -2.000  -0.0503   0.01612   0.00718  -0.0100   0.4802   0.5213
  -1.750  -0.0323   0.01581   0.00713  -0.0080   0.4749   0.5648
