  
       XFOIL         Version 6.99
  
 Calculated polar for: G31A6                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2549   0.02822   0.02128  -0.0208   1.0000   0.1216
 -12.750  -1.2831   0.02695   0.02013  -0.0119   1.0000   0.1416
 -12.500  -1.3091   0.02578   0.01918  -0.0031   1.0000   0.1738
 -12.250  -1.3182   0.02503   0.01856   0.0031   1.0000   0.2084
 -12.000  -1.3179   0.02469   0.01824   0.0079   1.0000   0.2295
 -11.750  -1.3125   0.02453   0.01802   0.0118   1.0000   0.2439
 -11.500  -1.3045   0.02444   0.01781   0.0154   1.0000   0.2548
 -11.250  -1.2954   0.02443   0.01781   0.0188   1.0000   0.2631
 -11.000  -1.2859   0.02438   0.01757   0.0221   1.0000   0.2712
 -10.750  -1.2738   0.02446   0.01769   0.0249   1.0000   0.2777
 -10.500  -1.2621   0.02452   0.01764   0.0278   1.0000   0.2841
 -10.250  -1.2503   0.02445   0.01745   0.0307   1.0000   0.2898
 -10.000  -1.2328   0.02466   0.01769   0.0325   0.9996   0.2945
  -9.750  -1.2058   0.02523   0.01816   0.0324   0.9962   0.3009
  -9.500  -1.1776   0.02584   0.01864   0.0321   0.9928   0.3068
  -9.000  -1.0822   0.02753   0.02019   0.0243   0.9684   0.3198
  -8.750  -1.0453   0.02770   0.02034   0.0225   0.9593   0.3250
  -8.500  -1.0129   0.02794   0.02060   0.0216   0.9501   0.3297
  -8.250  -0.9785   0.02832   0.02086   0.0203   0.9449   0.3360
  -8.000  -0.9560   0.02817   0.02061   0.0213   0.9362   0.3411
  -7.750  -0.9187   0.02839   0.02091   0.0194   0.9316   0.3456
  -7.250  -0.8642   0.02813   0.02048   0.0195   0.9186   0.3537
  -7.000  -0.8279   0.02815   0.02029   0.0178   0.9151   0.3576
  -6.750  -0.8078   0.02757   0.01975   0.0190   0.9069   0.3605
  -6.500  -0.7727   0.02740   0.01959   0.0175   0.9023   0.3638
  -6.250  -0.7321   0.02735   0.01949   0.0150   0.8996   0.3677
  -6.000  -0.7174   0.02703   0.01910   0.0175   0.8901   0.3711
  -5.750  -0.6831   0.02691   0.01882   0.0163   0.8859   0.3755
  -5.500  -0.6407   0.02654   0.01846   0.0133   0.8837   0.3795
  -5.250  -0.6256   0.02623   0.01817   0.0157   0.8737   0.3824
  -5.000  -0.5877   0.02599   0.01791   0.0138   0.8701   0.3863
  -4.750  -0.5467   0.02575   0.01760   0.0114   0.8678   0.3911
  -4.500  -0.5339   0.02553   0.01729   0.0142   0.8571   0.3944
  -4.250  -0.4946   0.02505   0.01682   0.0120   0.8539   0.3987
  -4.000  -0.4517   0.02466   0.01648   0.0092   0.8518   0.4028
  -3.500  -0.3989   0.02407   0.01584   0.0100   0.8377   0.4107
  -3.250  -0.3594   0.02373   0.01539   0.0080   0.8356   0.4154
  -2.750  -0.3032   0.02290   0.01469   0.0079   0.8217   0.4236
  -2.500  -0.2624   0.02242   0.01422   0.0057   0.8195   0.4283
  -2.250  -0.2242   0.02197   0.01372   0.0039   0.8169   0.4334
  -2.000  -0.2085   0.02174   0.01351   0.0063   0.8056   0.4371
