  
       XFOIL         Version 6.99
  
 Calculated polar for: G37A3                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1739   0.03008   0.02287  -0.0304   1.0000   0.1031
 -12.750  -1.1893   0.02887   0.02164  -0.0242   1.0000   0.1091
 -12.500  -1.2075   0.02768   0.02050  -0.0172   1.0000   0.1179
 -12.250  -1.2268   0.02658   0.01948  -0.0097   1.0000   0.1325
 -12.000  -1.2461   0.02562   0.01866  -0.0018   1.0000   0.1529
 -11.750  -1.2576   0.02478   0.01797   0.0048   1.0000   0.1846
 -11.500  -1.2596   0.02426   0.01753   0.0100   1.0000   0.2074
 -11.250  -1.2558   0.02398   0.01722   0.0142   1.0000   0.2248
 -11.000  -1.2489   0.02377   0.01698   0.0180   1.0000   0.2371
 -10.750  -1.2393   0.02364   0.01670   0.0213   1.0000   0.2477
 -10.500  -1.2299   0.02351   0.01659   0.0246   1.0000   0.2559
 -10.250  -1.2189   0.02340   0.01633   0.0276   1.0000   0.2641
 -10.000  -1.2069   0.02333   0.01629   0.0305   1.0000   0.2708
  -9.750  -1.1947   0.02326   0.01609   0.0333   1.0000   0.2777
  -9.500  -1.1811   0.02316   0.01597   0.0358   1.0000   0.2837
  -9.250  -1.1680   0.02318   0.01597   0.0385   1.0000   0.2900
  -9.000  -1.1554   0.02314   0.01576   0.0412   1.0000   0.2962
  -8.750  -1.1273   0.02355   0.01624   0.0409   0.9970   0.3025
  -8.500  -1.0943   0.02428   0.01690   0.0397   0.9923   0.3095
  -8.250  -1.0334   0.02513   0.01766   0.0331   0.9741   0.3179
  -8.000  -0.9881   0.02562   0.01814   0.0298   0.9615   0.3254
  -7.750  -0.9549   0.02584   0.01817   0.0287   0.9524   0.3323
  -7.500  -0.9172   0.02595   0.01838   0.0268   0.9458   0.3381
  -7.250  -0.8888   0.02609   0.01847   0.0267   0.9371   0.3454
  -7.000  -0.8538   0.02609   0.01835   0.0253   0.9310   0.3519
  -6.750  -0.8223   0.02589   0.01820   0.0246   0.9231   0.3563
  -6.500  -0.7854   0.02576   0.01804   0.0229   0.9170   0.3612
  -6.250  -0.7428   0.02575   0.01789   0.0201   0.9131   0.3669
  -6.000  -0.7213   0.02523   0.01730   0.0213   0.9029   0.3710
  -5.750  -0.6747   0.02499   0.01712   0.0177   0.8995   0.3761
  -5.500  -0.6529   0.02468   0.01679   0.0190   0.8900   0.3808
  -5.250  -0.6155   0.02448   0.01648   0.0173   0.8854   0.3867
  -5.000  -0.5703   0.02408   0.01609   0.0140   0.8830   0.3922
  -4.750  -0.5518   0.02372   0.01576   0.0158   0.8723   0.3964
  -4.500  -0.5120   0.02341   0.01543   0.0137   0.8688   0.4024
  -4.250  -0.4763   0.02315   0.01505   0.0124   0.8648   0.4083
  -4.000  -0.4514   0.02262   0.01462   0.0130   0.8550   0.4132
  -3.750  -0.4092   0.02217   0.01420   0.0105   0.8521   0.4191
  -3.500  -0.3665   0.02174   0.01372   0.0079   0.8499   0.4257
  -3.250  -0.3501   0.02137   0.01334   0.0102   0.8377   0.4306
  -3.000  -0.3071   0.02078   0.01283   0.0076   0.8349   0.4368
  -2.500  -0.2480   0.01989   0.01190   0.0076   0.8198   0.4488
  -2.250  -0.2034   0.01912   0.01125   0.0046   0.8174   0.4557
  -1.750  -0.1448   0.01807   0.01019   0.0050   0.8015   0.4691
  -1.250  -0.0805   0.01684   0.00910   0.0041   0.7844   0.4836
  -1.000  -0.0527   0.01636   0.00865   0.0045   0.7715   0.4913
