  
       XFOIL         Version 6.99
  
 Calculated polar for: G36A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2405   0.02767   0.02079  -0.0223   1.0000   0.1288
 -12.750  -1.2636   0.02655   0.01977  -0.0143   1.0000   0.1482
 -12.500  -1.2836   0.02569   0.01903  -0.0063   1.0000   0.1733
 -12.250  -1.2931   0.02504   0.01848  -0.0000   1.0000   0.1982
 -12.000  -1.2917   0.02469   0.01807   0.0046   1.0000   0.2171
 -11.750  -1.2885   0.02445   0.01781   0.0089   1.0000   0.2306
 -11.500  -1.2822   0.02428   0.01763   0.0127   1.0000   0.2404
 -11.250  -1.2737   0.02416   0.01736   0.0162   1.0000   0.2498
 -11.000  -1.2638   0.02409   0.01730   0.0194   1.0000   0.2570
 -10.750  -1.2540   0.02399   0.01698   0.0226   1.0000   0.2643
 -10.500  -1.2412   0.02395   0.01702   0.0253   1.0000   0.2703
 -10.250  -1.2292   0.02393   0.01691   0.0282   1.0000   0.2765
 -10.000  -1.2170   0.02382   0.01667   0.0309   1.0000   0.2821
  -9.750  -1.2025   0.02390   0.01680   0.0333   1.0000   0.2875
  -9.500  -1.1855   0.02409   0.01689   0.0352   0.9991   0.2938
  -9.000  -1.0853   0.02586   0.01858   0.0262   0.9760   0.3076
  -8.750  -1.0477   0.02626   0.01873   0.0243   0.9650   0.3146
  -8.500  -1.0077   0.02651   0.01909   0.0219   0.9587   0.3198
  -8.250  -0.9783   0.02666   0.01922   0.0216   0.9500   0.3254
  -8.000  -0.9455   0.02699   0.01931   0.0206   0.9443   0.3322
  -7.750  -0.9170   0.02678   0.01922   0.0204   0.9362   0.3368
  -7.500  -0.8812   0.02695   0.01939   0.0189   0.9309   0.3425
  -7.000  -0.8258   0.02658   0.01873   0.0188   0.9174   0.3511
  -6.750  -0.7819   0.02638   0.01861   0.0156   0.9143   0.3553
  -6.500  -0.7603   0.02607   0.01828   0.0168   0.9052   0.3589
  -6.250  -0.7230   0.02588   0.01803   0.0150   0.9006   0.3634
  -6.000  -0.6812   0.02578   0.01778   0.0124   0.8980   0.3685
  -5.750  -0.6647   0.02527   0.01726   0.0145   0.8874   0.3721
  -5.500  -0.6225   0.02499   0.01703   0.0118   0.8841   0.3766
  -5.250  -0.5813   0.02473   0.01675   0.0094   0.8809   0.3817
  -5.000  -0.5640   0.02440   0.01634   0.0115   0.8703   0.3857
  -4.750  -0.5233   0.02399   0.01584   0.0091   0.8674   0.3906
  -4.500  -0.4776   0.02354   0.01548   0.0058   0.8656   0.3958
  -4.250  -0.4633   0.02324   0.01518   0.0085   0.8536   0.3996
  -4.000  -0.4222   0.02283   0.01471   0.0062   0.8509   0.4054
  -3.750  -0.3800   0.02233   0.01417   0.0036   0.8488   0.4104
  -3.500  -0.3640   0.02200   0.01390   0.0060   0.8369   0.4144
  -3.250  -0.3227   0.02149   0.01343   0.0036   0.8342   0.4199
