  
       XFOIL         Version 6.99
  
 Calculated polar for: G24A4                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1232   0.02818   0.02121  -0.0367   0.9972   0.1208
 -12.500  -1.1366   0.02503   0.01847  -0.0302   0.9830   0.1839
 -12.250  -1.1406   0.02437   0.01798  -0.0257   0.9754   0.2212
 -12.000  -1.1252   0.02411   0.01777  -0.0241   0.9696   0.2492
 -11.750  -1.1092   0.02404   0.01765  -0.0223   0.9636   0.2660
 -11.500  -1.0910   0.02400   0.01754  -0.0208   0.9576   0.2787
 -11.250  -1.0623   0.02410   0.01747  -0.0213   0.9539   0.2911
 -11.000  -1.0487   0.02411   0.01752  -0.0187   0.9466   0.2984
 -10.750  -1.0260   0.02411   0.01732  -0.0179   0.9414   0.3074
 -10.500  -0.9912   0.02432   0.01758  -0.0192   0.9385   0.3149
 -10.250  -0.9808   0.02431   0.01743  -0.0160   0.9307   0.3212
 -10.000  -0.9539   0.02435   0.01745  -0.0159   0.9258   0.3278
  -9.750  -0.9197   0.02452   0.01759  -0.0170   0.9228   0.3348
  -9.250  -0.8807   0.02452   0.01747  -0.0139   0.9103   0.3460
  -9.000  -0.8470   0.02458   0.01751  -0.0149   0.9071   0.3521
  -8.750  -0.8145   0.02451   0.01721  -0.0158   0.9045   0.3590
  -8.500  -0.8053   0.02445   0.01723  -0.0124   0.8954   0.3630
  -8.250  -0.7734   0.02452   0.01733  -0.0130   0.8914   0.3691
  -8.000  -0.7417   0.02448   0.01714  -0.0136   0.8885   0.3767
  -7.750  -0.7009   0.02412   0.01679  -0.0161   0.8870   0.3820
  -7.500  -0.6975   0.02413   0.01680  -0.0116   0.8764   0.3847
  -7.250  -0.6642   0.02385   0.01648  -0.0126   0.8731   0.3890
  -7.000  -0.6283   0.02352   0.01602  -0.0141   0.8708   0.3942
  -6.750  -0.5901   0.02309   0.01547  -0.0161   0.8692   0.3986
  -6.000  -0.5123   0.02236   0.01474  -0.0150   0.8532   0.4101
  -5.750  -0.4743   0.02201   0.01426  -0.0168   0.8516   0.4152
  -4.750  -0.3550   0.02077   0.01297  -0.0181   0.8343   0.4324
  -4.250  -0.2665   0.01969   0.01186  -0.0241   0.8322   0.4420
  -3.500  -0.1851   0.01899   0.01109  -0.0233   0.8161   0.4560
  -3.250  -0.1338   0.01838   0.01053  -0.0279   0.8151   0.4612
