  
       XFOIL         Version 6.99
  
 Calculated polar for: G82A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2440   0.03152   0.02413  -0.0172   1.0000   0.1347
 -12.750  -1.2422   0.03104   0.02372  -0.0128   1.0000   0.1389
 -12.500  -1.2432   0.03073   0.02330  -0.0077   1.0000   0.1437
 -12.250  -1.2440   0.03032   0.02277  -0.0026   1.0000   0.1483
 -12.000  -1.2410   0.03004   0.02253   0.0019   1.0000   0.1523
 -11.750  -1.2414   0.02988   0.02229   0.0072   1.0000   0.1566
 -11.500  -1.2475   0.02974   0.02193   0.0137   1.0000   0.1603
 -11.250  -1.2366   0.02930   0.02158   0.0167   1.0000   0.1643
 -11.000  -1.2343   0.02920   0.02147   0.0216   1.0000   0.1680
 -10.750  -1.2289   0.02899   0.02115   0.0259   1.0000   0.1719
 -10.500  -1.2260   0.02878   0.02074   0.0308   1.0000   0.1755
 -10.250  -1.2078   0.02830   0.02036   0.0324   1.0000   0.1793
 -10.000  -1.1974   0.02812   0.02018   0.0357   1.0000   0.1831
  -9.750  -1.1870   0.02790   0.01987   0.0391   1.0000   0.1868
  -9.500  -1.1777   0.02767   0.01947   0.0427   1.0000   0.1899
  -9.250  -1.1593   0.02720   0.01904   0.0443   1.0000   0.1939
  -9.000  -1.1450   0.02699   0.01886   0.0468   1.0000   0.1975
  -8.750  -1.1311   0.02678   0.01861   0.0495   1.0000   0.2012
  -8.500  -1.1141   0.02680   0.01850   0.0516   0.9989   0.2051
  -8.250  -1.0838   0.02678   0.01844   0.0508   0.9962   0.2093
  -8.000  -1.0493   0.02721   0.01894   0.0492   0.9930   0.2139
  -7.750  -1.0212   0.02719   0.01888   0.0490   0.9869   0.2186
  -7.500  -0.9549   0.02786   0.01945   0.0414   0.9685   0.2261
  -7.250  -0.9058   0.02781   0.01949   0.0371   0.9561   0.2326
  -7.000  -0.8605   0.02779   0.01940   0.0337   0.9484   0.2382
  -6.750  -0.8280   0.02734   0.01885   0.0329   0.9390   0.2425
  -6.500  -0.7707   0.02709   0.01873   0.0269   0.9347   0.2487
  -6.250  -0.7424   0.02653   0.01817   0.0269   0.9253   0.2541
  -6.000  -0.6894   0.02637   0.01790   0.0221   0.9210   0.2605
  -5.750  -0.6555   0.02557   0.01724   0.0209   0.9114   0.2667
  -5.500  -0.6003   0.02520   0.01687   0.0157   0.9072   0.2757
  -5.250  -0.5681   0.02445   0.01617   0.0150   0.8970   0.2827
  -5.000  -0.5136   0.02387   0.01565   0.0100   0.8928   0.2937
  -4.750  -0.4846   0.02312   0.01496   0.0100   0.8820   0.3022
  -4.500  -0.4295   0.02230   0.01419   0.0051   0.8770   0.3155
  -4.250  -0.4022   0.02141   0.01340   0.0057   0.8632   0.3256
  -4.000  -0.3775   0.02062   0.01261   0.0070   0.8473   0.3370
  -3.500  -0.3499   0.01906   0.01112   0.0142   0.7618   0.3581
  -3.250  -0.1607   0.01601   0.00745  -0.0168   0.6328   0.3995
  -3.000  -0.1273   0.01604   0.00726  -0.0181   0.5903   0.4159
  -2.750  -0.1012   0.01604   0.00717  -0.0178   0.5678   0.4322
  -2.500  -0.0752   0.01602   0.00709  -0.0176   0.5523   0.4506
  -2.250  -0.0506   0.01595   0.00703  -0.0170   0.5404   0.4704
  -2.000  -0.0234   0.01585   0.00697  -0.0170   0.5312   0.4942
  -1.750  -0.0013   0.01567   0.00693  -0.0159   0.5231   0.5246
  -1.500   0.0238   0.01543   0.00687  -0.0154   0.5161   0.5697
  -0.500   0.3655   0.01968   0.01191  -0.0602   0.4833   0.8959
  -0.250   0.4102   0.02040   0.01256  -0.0632   0.4778   0.9092
   0.000   0.4710   0.02112   0.01312  -0.0699   0.4724   0.9183
   0.250   0.5308   0.02167   0.01362  -0.0764   0.4677   0.9265
   0.500   0.5690   0.02216   0.01411  -0.0785   0.4637   0.9379
