  
       XFOIL         Version 6.99
  
 Calculated polar for: G90A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2404   0.03171   0.02436  -0.0174   1.0000   0.1301
 -12.750  -1.2401   0.03115   0.02382  -0.0128   1.0000   0.1349
 -12.500  -1.2403   0.03082   0.02343  -0.0079   1.0000   0.1396
 -12.250  -1.2418   0.03041   0.02285  -0.0026   1.0000   0.1448
 -12.000  -1.2386   0.03011   0.02262   0.0019   1.0000   0.1489
 -11.750  -1.2378   0.02990   0.02233   0.0069   1.0000   0.1533
 -11.500  -1.2421   0.02972   0.02192   0.0131   1.0000   0.1572
 -11.250  -1.2326   0.02933   0.02164   0.0164   1.0000   0.1614
 -11.000  -1.2301   0.02919   0.02147   0.0213   1.0000   0.1651
 -10.750  -1.2278   0.02902   0.02118   0.0263   1.0000   0.1692
 -10.500  -1.2191   0.02865   0.02068   0.0299   1.0000   0.1730
 -10.250  -1.2068   0.02838   0.02049   0.0328   1.0000   0.1768
 -10.000  -1.1966   0.02818   0.02025   0.0363   1.0000   0.1806
  -9.750  -1.1881   0.02799   0.01994   0.0401   1.0000   0.1844
  -9.500  -1.1762   0.02765   0.01949   0.0431   1.0000   0.1881
  -9.250  -1.1595   0.02733   0.01925   0.0452   1.0000   0.1921
  -9.000  -1.1450   0.02710   0.01900   0.0477   1.0000   0.1953
  -8.750  -1.1315   0.02687   0.01869   0.0506   1.0000   0.1989
  -8.500  -1.1182   0.02680   0.01846   0.0535   0.9995   0.2024
  -8.250  -1.0879   0.02649   0.01822   0.0527   0.9981   0.2065
  -8.000  -1.0556   0.02691   0.01867   0.0516   0.9945   0.2110
  -7.750  -1.0331   0.02709   0.01879   0.0526   0.9922   0.2155
  -7.500  -0.9951   0.02743   0.01904   0.0505   0.9845   0.2213
  -7.250  -0.9334   0.02773   0.01944   0.0437   0.9666   0.2284
  -7.000  -0.8852   0.02777   0.01940   0.0398   0.9529   0.2347
  -6.750  -0.8342   0.02744   0.01907   0.0352   0.9438   0.2405
  -6.500  -0.7856   0.02718   0.01887   0.0312   0.9362   0.2461
  -6.250  -0.7510   0.02674   0.01839   0.0300   0.9271   0.2514
  -6.000  -0.6918   0.02635   0.01800   0.0239   0.9219   0.2583
  -5.750  -0.6588   0.02571   0.01743   0.0230   0.9122   0.2643
  -5.500  -0.6031   0.02536   0.01703   0.0178   0.9075   0.2732
  -5.250  -0.5662   0.02449   0.01628   0.0162   0.8971   0.2806
  -5.000  -0.5201   0.02373   0.01554   0.0130   0.8880   0.2897
  -4.750  -0.4642   0.02270   0.01462   0.0079   0.8792   0.3009
  -4.500  -0.4351   0.02182   0.01374   0.0084   0.8648   0.3111
  -4.000  -0.4106   0.02027   0.01233   0.0159   0.8021   0.3274
  -3.750  -0.2148   0.01672   0.00799  -0.0156   0.6099   0.3636
  -3.500  -0.1897   0.01690   0.00783  -0.0150   0.5674   0.3769
  -3.250  -0.1638   0.01689   0.00774  -0.0147   0.5458   0.3903
  -3.000  -0.1365   0.01687   0.00765  -0.0147   0.5310   0.4052
  -2.750  -0.1116   0.01685   0.00757  -0.0141   0.5191   0.4203
  -2.500  -0.0819   0.01678   0.00749  -0.0146   0.5096   0.4372
  -2.250  -0.0563   0.01666   0.00744  -0.0142   0.5011   0.4547
  -2.000  -0.0278   0.01657   0.00738  -0.0145   0.4941   0.4762
  -1.750   0.0019   0.01645   0.00733  -0.0150   0.4882   0.5022
  -1.500   0.0247   0.01624   0.00731  -0.0140   0.4823   0.5338
  -1.250   0.0482   0.01593   0.00727  -0.0132   0.4770   0.5853
  -0.250   0.4158   0.02101   0.01291  -0.0630   0.4469   0.9081
   0.000   0.4611   0.02162   0.01353  -0.0663   0.4427   0.9192
   0.250   0.5216   0.02216   0.01402  -0.0728   0.4376   0.9273
   0.500   0.5675   0.02268   0.01448  -0.0764   0.4333   0.9382
   0.750   0.6439   0.02308   0.01471  -0.0866   0.4279   0.9441
   1.000   0.6924   0.02351   0.01512  -0.0911   0.4237   0.9537
   1.250   0.7435   0.02353   0.01517  -0.0961   0.4193   0.9612
   1.500   0.7948   0.02364   0.01525  -0.1013   0.4151   0.9702
   1.750   0.8459   0.02384   0.01540  -0.1065   0.4109   0.9803
   2.000   0.9291   0.02384   0.01525  -0.1187   0.4056   0.9875
   2.250   0.9990   0.02323   0.01470  -0.1281   0.4015   1.0000
   2.500   1.0166   0.02338   0.01491  -0.1265   0.3985   1.0000
   2.750   1.0382   0.02359   0.01514  -0.1257   0.3955   1.0000
   3.000   1.0594   0.02378   0.01534  -0.1248   0.3922   1.0000
   3.250   1.0847   0.02402   0.01554  -0.1248   0.3890   1.0000
   3.500   1.1195   0.02445   0.01591  -0.1269   0.3860   1.0000
   3.750   1.1480   0.02495   0.01643  -0.1277   0.3830   1.0000
   4.000   1.1617   0.02514   0.01673  -0.1251   0.3805   1.0000
   4.250   1.1772   0.02538   0.01706  -0.1229   0.3778   1.0000
   4.500   1.1939   0.02565   0.01740  -0.1210   0.3748   1.0000
   4.750   1.2123   0.02591   0.01769  -0.1195   0.3720   1.0000
   5.000   1.2333   0.02618   0.01796  -0.1185   0.3692   1.0000
   5.250   1.2607   0.02656   0.01831  -0.1190   0.3665   1.0000
   5.500   1.2940   0.02732   0.01906  -0.1208   0.3635   1.0000
   5.750   1.3016   0.02756   0.01946  -0.1169   0.3613   1.0000
   6.000   1.3116   0.02786   0.01988  -0.1136   0.3586   1.0000
   6.250   1.3218   0.02811   0.02023  -0.1104   0.3555   1.0000
   6.500   1.3297   0.02816   0.02031  -0.1066   0.3517   1.0000
   6.750   1.3451   0.02815   0.02025  -0.1043   0.3481   1.0000
   7.000   1.3722   0.02849   0.02051  -0.1047   0.3438   1.0000
   7.250   1.3623   0.02848   0.02066  -0.0971   0.3407   1.0000
   7.500   1.3606   0.02859   0.02089  -0.0914   0.3377   1.0000
   7.750   1.3603   0.02855   0.02093  -0.0859   0.3341   1.0000
