  
       XFOIL         Version 6.99
  
 Calculated polar for: G88A5                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2386   0.03168   0.02433  -0.0189   1.0000   0.1316
 -12.750  -1.2382   0.03112   0.02380  -0.0144   1.0000   0.1361
 -12.500  -1.2393   0.03082   0.02344  -0.0093   1.0000   0.1407
 -12.250  -1.2435   0.03048   0.02288  -0.0035   1.0000   0.1453
 -12.000  -1.2390   0.03010   0.02260   0.0006   1.0000   0.1497
 -11.500  -1.2415   0.02969   0.02197   0.0115   1.0000   0.1578
 -11.250  -1.2353   0.02929   0.02156   0.0155   1.0000   0.1617
 -11.000  -1.2305   0.02912   0.02141   0.0198   1.0000   0.1654
 -10.750  -1.2248   0.02892   0.02112   0.0240   1.0000   0.1696
 -10.500  -1.2212   0.02873   0.02073   0.0287   1.0000   0.1732
 -10.250  -1.2051   0.02827   0.02035   0.0308   1.0000   0.1773
 -10.000  -1.1946   0.02810   0.02019   0.0341   1.0000   0.1812
  -9.750  -1.1842   0.02787   0.01987   0.0374   1.0000   0.1850
  -9.500  -1.1755   0.02767   0.01949   0.0411   1.0000   0.1883
  -9.250  -1.1561   0.02716   0.01904   0.0425   1.0000   0.1922
  -9.000  -1.1418   0.02694   0.01885   0.0450   1.0000   0.1958
  -8.750  -1.1256   0.02683   0.01869   0.0472   0.9995   0.1999
  -8.500  -1.1038   0.02698   0.01868   0.0483   0.9973   0.2037
  -8.250  -1.0639   0.02733   0.01906   0.0456   0.9934   0.2085
  -8.000  -1.0414   0.02709   0.01886   0.0465   0.9899   0.2125
  -7.750  -0.9856   0.02783   0.01950   0.0409   0.9746   0.2190
  -7.500  -0.9211   0.02813   0.01982   0.0336   0.9598   0.2269
  -7.250  -0.8819   0.02789   0.01960   0.0314   0.9485   0.2328
  -7.000  -0.8496   0.02760   0.01920   0.0307   0.9394   0.2377
  -6.750  -0.7965   0.02724   0.01889   0.0256   0.9343   0.2433
  -6.500  -0.7663   0.02676   0.01844   0.0252   0.9254   0.2482
  -6.000  -0.6848   0.02589   0.01752   0.0204   0.9115   0.2601
  -5.750  -0.6322   0.02542   0.01713   0.0156   0.9066   0.2676
  -5.500  -0.6021   0.02486   0.01653   0.0155   0.8969   0.2748
  -5.250  -0.5445   0.02410   0.01590   0.0098   0.8918   0.2846
  -4.750  -0.4604   0.02252   0.01442   0.0050   0.8757   0.3040
  -4.500  -0.4374   0.02180   0.01369   0.0066   0.8622   0.3134
  -4.250  -0.4074   0.02085   0.01287   0.0067   0.8468   0.3237
  -4.000  -0.3951   0.02016   0.01217   0.0105   0.8202   0.3332
  -3.750  -0.3815   0.01934   0.01142   0.0142   0.7636   0.3427
  -3.500  -0.1888   0.01625   0.00760  -0.0173   0.6248   0.3818
  -3.250  -0.1604   0.01636   0.00744  -0.0174   0.5859   0.3967
  -3.000  -0.1327   0.01633   0.00734  -0.0176   0.5640   0.4114
  -2.750  -0.1062   0.01630   0.00725  -0.0174   0.5491   0.4277
  -2.500  -0.0807   0.01626   0.00717  -0.0170   0.5375   0.4453
  -2.250  -0.0539   0.01618   0.00711  -0.0169   0.5278   0.4653
  -2.000  -0.0291   0.01604   0.00706  -0.0164   0.5203   0.4875
  -1.750  -0.0012   0.01589   0.00699  -0.0165   0.5134   0.5173
  -1.500   0.0236   0.01565   0.00696  -0.0160   0.5078   0.5585
  -1.250   0.0514   0.01520   0.00696  -0.0161   0.5020   0.6383
  -0.250   0.4004   0.02019   0.01231  -0.0620   0.4739   0.9063
   0.000   0.4768   0.02103   0.01297  -0.0719   0.4680   0.9127
   0.250   0.5174   0.02153   0.01348  -0.0743   0.4641   0.9238
   0.500   0.5746   0.02195   0.01387  -0.0803   0.4596   0.9311
   0.750   0.6222   0.02233   0.01420  -0.0845   0.4556   0.9396
   1.000   0.6834   0.02265   0.01442  -0.0916   0.4511   0.9463
   1.250   0.7453   0.02319   0.01485  -0.0991   0.4468   0.9540
   1.500   0.7929   0.02322   0.01494  -0.1034   0.4433   0.9619
   1.750   0.8399   0.02331   0.01505  -0.1077   0.4395   0.9700
   2.250   0.9522   0.02328   0.01495  -0.1205   0.4315   0.9863
   2.500   1.0338   0.02341   0.01496  -0.1326   0.4267   0.9955
   2.750   1.0700   0.02319   0.01483  -0.1349   0.4243   1.0000
   3.000   1.0864   0.02336   0.01507  -0.1330   0.4217   1.0000
   3.250   1.1047   0.02357   0.01534  -0.1315   0.4188   1.0000
   3.500   1.1245   0.02379   0.01561  -0.1304   0.4160   1.0000
   3.750   1.1449   0.02400   0.01582  -0.1293   0.4130   1.0000
   4.000   1.1703   0.02429   0.01610  -0.1294   0.4101   1.0000
   4.250   1.2026   0.02476   0.01654  -0.1309   0.4075   1.0000
   4.500   1.2276   0.02526   0.01709  -0.1310   0.4049   1.0000
   4.750   1.2394   0.02549   0.01744  -0.1280   0.4026   1.0000
   5.000   1.2512   0.02572   0.01778  -0.1251   0.3994   1.0000
   5.250   1.2658   0.02599   0.01813  -0.1228   0.3965   1.0000
   5.500   1.2793   0.02613   0.01828  -0.1202   0.3927   1.0000
   5.750   1.3007   0.02625   0.01834  -0.1193   0.3885   1.0000
   6.000   1.3177   0.02657   0.01867  -0.1175   0.3839   1.0000
   6.250   1.3180   0.02665   0.01888  -0.1121   0.3801   1.0000
   6.500   1.3234   0.02676   0.01908  -0.1078   0.3763   1.0000
   6.750   1.3318   0.02676   0.01910  -0.1041   0.3724   1.0000
   7.000   1.3516   0.02686   0.01915  -0.1028   0.3688   1.0000
   7.250   1.3666   0.02710   0.01940  -0.1006   0.3645   1.0000
   7.500   1.3576   0.02714   0.01959  -0.0934   0.3614   1.0000
   7.750   1.3560   0.02721   0.01977  -0.0877   0.3579   1.0000
   8.000   1.3598   0.02722   0.01984  -0.0831   0.3542   1.0000
   8.250   1.3694   0.02711   0.01970  -0.0797   0.3503   1.0000
   8.500   1.3846   0.02719   0.01973  -0.0775   0.3462   1.0000
   8.750   1.3726   0.02730   0.02003  -0.0699   0.3426   1.0000
   9.000   1.3692   0.02738   0.02023  -0.0641   0.3386   1.0000
   9.250   1.3719   0.02736   0.02025  -0.0594   0.3345   1.0000
   9.500   1.3801   0.02730   0.02017  -0.0559   0.3307   1.0000
   9.750   1.3807   0.02746   0.02042  -0.0510   0.3266   1.0000
  10.000   1.3732   0.02767   0.02079  -0.0447   0.3217   1.0000
