  
       XFOIL         Version 6.99
  
 Calculated polar for: G39A7                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2418   0.02829   0.02135  -0.0228   1.0000   0.1233
 -12.750  -1.2640   0.02707   0.02024  -0.0150   1.0000   0.1418
 -12.500  -1.2849   0.02611   0.01941  -0.0070   1.0000   0.1676
 -12.250  -1.2970   0.02544   0.01882  -0.0002   1.0000   0.1929
 -12.000  -1.2977   0.02503   0.01841   0.0048   1.0000   0.2120
 -11.750  -1.2937   0.02478   0.01808   0.0090   1.0000   0.2259
 -11.500  -1.2882   0.02460   0.01790   0.0130   1.0000   0.2360
 -11.250  -1.2796   0.02444   0.01766   0.0165   1.0000   0.2448
 -11.000  -1.2701   0.02436   0.01751   0.0198   1.0000   0.2527
 -10.750  -1.2593   0.02422   0.01726   0.0229   1.0000   0.2594
 -10.500  -1.2475   0.02420   0.01724   0.0258   1.0000   0.2658
 -10.250  -1.2362   0.02412   0.01698   0.0288   1.0000   0.2722
 -10.000  -1.2221   0.02405   0.01694   0.0313   1.0000   0.2776
  -9.750  -1.2082   0.02407   0.01694   0.0338   1.0000   0.2830
  -9.500  -1.1961   0.02403   0.01673   0.0367   1.0000   0.2888
  -9.250  -1.1803   0.02392   0.01662   0.0388   1.0000   0.2934
  -9.000  -1.1643   0.02394   0.01666   0.0409   1.0000   0.2977
  -8.750  -1.1466   0.02405   0.01668   0.0427   0.9994   0.3028
  -8.500  -1.1180   0.02454   0.01704   0.0422   0.9955   0.3090
  -8.250  -1.0878   0.02515   0.01772   0.0415   0.9922   0.3140
  -8.000  -1.0471   0.02590   0.01839   0.0389   0.9836   0.3201
  -7.750  -0.9913   0.02686   0.01925   0.0334   0.9701   0.3277
  -7.500  -0.9468   0.02697   0.01942   0.0303   0.9554   0.3338
  -7.250  -0.9159   0.02704   0.01937   0.0297   0.9466   0.3400
  -7.000  -0.8858   0.02684   0.01903   0.0292   0.9375   0.3444
  -6.750  -0.8449   0.02673   0.01898   0.0266   0.9320   0.3483
  -6.500  -0.8152   0.02654   0.01878   0.0262   0.9239   0.3521
  -6.250  -0.7781   0.02641   0.01857   0.0244   0.9178   0.3566
  -5.750  -0.7120   0.02585   0.01787   0.0225   0.9036   0.3657
  -5.500  -0.6649   0.02573   0.01778   0.0188   0.9004   0.3706
  -5.250  -0.6450   0.02534   0.01737   0.0204   0.8900   0.3746
  -5.000  -0.6043   0.02514   0.01705   0.0181   0.8861   0.3800
  -4.500  -0.5421   0.02438   0.01632   0.0169   0.8726   0.3890
  -4.250  -0.5000   0.02407   0.01601   0.0143   0.8697   0.3944
