  
       XFOIL         Version 6.99
  
 Calculated polar for: G72A15                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2568   0.03177   0.02448  -0.0182   1.0000   0.1366
 -12.750  -1.2587   0.03125   0.02386  -0.0132   1.0000   0.1410
 -12.500  -1.2595   0.03101   0.02365  -0.0081   1.0000   0.1448
 -12.250  -1.2611   0.03074   0.02328  -0.0028   1.0000   0.1488
 -12.000  -1.2696   0.03052   0.02283   0.0040   1.0000   0.1523
 -11.750  -1.2618   0.03015   0.02258   0.0075   1.0000   0.1562
 -11.500  -1.2576   0.02995   0.02236   0.0119   1.0000   0.1598
 -11.250  -1.2549   0.02974   0.02200   0.0167   1.0000   0.1639
 -11.000  -1.2472   0.02934   0.02150   0.0203   1.0000   0.1676
 -10.750  -1.2354   0.02908   0.02130   0.0233   1.0000   0.1711
 -10.500  -1.2261   0.02890   0.02109   0.0268   1.0000   0.1748
 -10.250  -1.2181   0.02867   0.02072   0.0306   1.0000   0.1786
 -10.000  -1.2068   0.02828   0.02020   0.0337   1.0000   0.1819
  -9.750  -1.1904   0.02793   0.01994   0.0357   1.0000   0.1855
  -9.500  -1.1762   0.02769   0.01968   0.0383   1.0000   0.1887
  -9.250  -1.1639   0.02747   0.01937   0.0412   1.0000   0.1923
  -9.000  -1.1523   0.02722   0.01897   0.0444   1.0000   0.1954
  -8.750  -1.1333   0.02671   0.01846   0.0458   1.0000   0.1988
  -8.500  -1.1163   0.02643   0.01823   0.0478   1.0000   0.2021
  -8.250  -1.0965   0.02638   0.01817   0.0492   0.9992   0.2059
  -8.000  -1.0697   0.02663   0.01832   0.0493   0.9961   0.2100
  -7.750  -1.0375   0.02701   0.01861   0.0482   0.9928   0.2145
  -7.500  -1.0029   0.02696   0.01866   0.0466   0.9860   0.2193
  -7.250  -0.9405   0.02771   0.01935   0.0399   0.9672   0.2267
  -7.000  -0.8914   0.02756   0.01915   0.0357   0.9553   0.2324
  -6.750  -0.8448   0.02735   0.01900   0.0319   0.9480   0.2369
  -6.500  -0.8107   0.02698   0.01861   0.0308   0.9388   0.2413
  -6.250  -0.7640   0.02694   0.01848   0.0272   0.9338   0.2467
  -6.000  -0.7313   0.02624   0.01785   0.0262   0.9250   0.2518
  -5.750  -0.6812   0.02603   0.01768   0.0219   0.9203   0.2585
  -5.500  -0.6545   0.02555   0.01715   0.0224   0.9106   0.2646
  -5.250  -0.5998   0.02504   0.01675   0.0172   0.9063   0.2727
  -5.000  -0.5716   0.02448   0.01621   0.0174   0.8965   0.2796
  -4.750  -0.5204   0.02391   0.01568   0.0131   0.8920   0.2893
  -4.250  -0.4433   0.02255   0.01445   0.0096   0.8764   0.3100
  -4.000  -0.4183   0.02184   0.01379   0.0108   0.8640   0.3197
  -3.750  -0.3870   0.02105   0.01307   0.0106   0.8522   0.3307
  -3.500  -0.3588   0.02026   0.01231   0.0113   0.8368   0.3426
  -3.250  -0.3388   0.01945   0.01161   0.0135   0.8129   0.3538
  -3.000  -0.3250   0.01882   0.01095   0.0171   0.7694   0.3650
  -2.750  -0.1575   0.01569   0.00747  -0.0090   0.6615   0.4027
  -2.500  -0.1097   0.01568   0.00705  -0.0130   0.5964   0.4217
  -2.250  -0.0846   0.01573   0.00696  -0.0125   0.5698   0.4383
  -1.750  -0.0370   0.01567   0.00686  -0.0110   0.5372   0.4779
  -1.500  -0.0116   0.01556   0.00680  -0.0106   0.5261   0.5039
  -1.250   0.0090   0.01538   0.00676  -0.0091   0.5162   0.5371
