  
       XFOIL         Version 6.99
  
 Calculated polar for: G51A8                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1968   0.03099   0.02366  -0.0280   1.0000   0.1074
 -12.750  -1.2078   0.02983   0.02250  -0.0222   1.0000   0.1125
 -12.500  -1.2161   0.02882   0.02148  -0.0165   1.0000   0.1200
 -12.250  -1.2268   0.02781   0.02053  -0.0103   1.0000   0.1288
 -12.000  -1.2365   0.02690   0.01968  -0.0040   1.0000   0.1428
 -11.750  -1.2441   0.02615   0.01900   0.0022   1.0000   0.1596
 -11.500  -1.2511   0.02557   0.01848   0.0085   1.0000   0.1767
 -11.250  -1.2527   0.02515   0.01808   0.0138   1.0000   0.1928
 -11.000  -1.2486   0.02483   0.01774   0.0182   1.0000   0.2065
 -10.750  -1.2417   0.02461   0.01745   0.0221   1.0000   0.2186
 -10.500  -1.2350   0.02442   0.01723   0.0261   1.0000   0.2285
 -10.250  -1.2255   0.02423   0.01699   0.0295   1.0000   0.2367
 -10.000  -1.2160   0.02411   0.01682   0.0330   1.0000   0.2449
  -9.750  -1.2047   0.02394   0.01658   0.0361   1.0000   0.2521
  -9.500  -1.1934   0.02384   0.01648   0.0392   1.0000   0.2588
  -9.250  -1.1817   0.02375   0.01622   0.0423   1.0000   0.2655
  -9.000  -1.1680   0.02361   0.01615   0.0449   1.0000   0.2715
  -8.750  -1.1553   0.02356   0.01605   0.0478   1.0000   0.2776
  -8.500  -1.1432   0.02350   0.01580   0.0507   1.0000   0.2834
  -8.250  -1.1213   0.02360   0.01601   0.0517   0.9988   0.2892
  -8.000  -1.0908   0.02437   0.01672   0.0510   0.9945   0.2964
  -7.750  -1.0655   0.02463   0.01688   0.0513   0.9899   0.3029
  -7.500  -1.0227   0.02580   0.01811   0.0483   0.9820   0.3103
  -7.250  -0.9633   0.02636   0.01850   0.0423   0.9607   0.3202
  -7.000  -0.9179   0.02656   0.01879   0.0390   0.9481   0.3275
  -6.750  -0.8877   0.02653   0.01867   0.0387   0.9372   0.3347
  -6.500  -0.8443   0.02680   0.01892   0.0357   0.9329   0.3419
  -6.250  -0.8209   0.02642   0.01857   0.0367   0.9228   0.3473
  -6.000  -0.7764   0.02656   0.01861   0.0335   0.9191   0.3538
  -5.750  -0.7551   0.02602   0.01798   0.0349   0.9086   0.3586
  -5.500  -0.7080   0.02587   0.01789   0.0312   0.9054   0.3640
  -5.250  -0.6863   0.02546   0.01748   0.0325   0.8953   0.3693
  -5.000  -0.6468   0.02534   0.01725   0.0305   0.8915   0.3760
  -4.500  -0.5789   0.02449   0.01647   0.0282   0.8780   0.3868
  -4.250  -0.5341   0.02418   0.01611   0.0252   0.8752   0.3942
  -4.000  -0.5133   0.02368   0.01556   0.0268   0.8638   0.3993
  -3.750  -0.4677   0.02314   0.01511   0.0235   0.8607   0.4058
  -3.250  -0.4057   0.02221   0.01410   0.0230   0.8455   0.4183
  -3.000  -0.3603   0.02151   0.01352   0.0197   0.8421   0.4254
  -2.750  -0.3370   0.02097   0.01301   0.0210   0.8297   0.4316
  -2.500  -0.2952   0.02033   0.01231   0.0188   0.8260   0.4389
  -2.250  -0.2702   0.01968   0.01177   0.0197   0.8122   0.4452
  -2.000  -0.2458   0.01913   0.01126   0.0208   0.7984   0.4519
  -1.750  -0.2205   0.01856   0.01067   0.0218   0.7841   0.4589
  -1.500  -0.1873   0.01785   0.01003   0.0212   0.7681   0.4664
  -1.250  -0.1490   0.01710   0.00930   0.0198   0.7503   0.4753
  -1.000  -0.0952   0.01614   0.00833   0.0152   0.7295   0.4857
  -0.750  -0.0169   0.01505   0.00715   0.0057   0.7018   0.4995
  -0.500   0.0556   0.01448   0.00641  -0.0033   0.6652   0.5143
  -0.250   0.0959   0.01444   0.00623  -0.0059   0.6351   0.5279
   0.000   0.1269   0.01446   0.00619  -0.0067   0.6126   0.5438
   0.250   0.1539   0.01443   0.00619  -0.0067   0.5949   0.5640
   0.500   0.1810   0.01434   0.00620  -0.0067   0.5807   0.5949
   0.750   0.2039   0.01404   0.00629  -0.0057   0.5672   0.6629
   1.250   0.4589   0.01663   0.00944  -0.0466   0.5329   0.9043
   1.500   0.5045   0.01739   0.01008  -0.0499   0.5238   0.9200
   1.750   0.5615   0.01809   0.01074  -0.0558   0.5144   0.9295
   2.000   0.6085   0.01864   0.01122  -0.0597   0.5062   0.9391
   2.250   0.6644   0.01920   0.01171  -0.0656   0.4982   0.9478
   2.500   0.7121   0.01955   0.01207  -0.0698   0.4903   0.9553
   2.750   0.7674   0.01994   0.01235  -0.0758   0.4831   0.9620
   3.000   0.8127   0.02021   0.01264  -0.0797   0.4763   0.9691
   3.250   0.8611   0.02039   0.01284  -0.0843   0.4694   0.9763
   3.500   0.9189   0.02067   0.01301  -0.0910   0.4626   0.9823
   3.750   0.9640   0.02072   0.01314  -0.0951   0.4564   0.9888
   4.000   1.0110   0.02073   0.01319  -0.0996   0.4499   0.9952
   4.250   1.0664   0.02081   0.01319  -0.1060   0.4433   1.0000
   4.500   1.0798   0.02100   0.01345  -0.1035   0.4378   1.0000
   4.750   1.0856   0.02109   0.01359  -0.0994   0.4316   1.0000
   5.000   1.0998   0.02122   0.01368  -0.0970   0.4253   1.0000
   5.250   1.1115   0.02142   0.01387  -0.0941   0.4185   1.0000
   5.500   1.1144   0.02150   0.01403  -0.0894   0.4125   1.0000
   5.750   1.1251   0.02162   0.01413  -0.0862   0.4063   1.0000
   6.000   1.1446   0.02188   0.01437  -0.0850   0.4006   1.0000
   6.250   1.1435   0.02197   0.01457  -0.0795   0.3947   1.0000
   6.500   1.1508   0.02209   0.01471  -0.0757   0.3888   1.0000
   6.750   1.1688   0.02231   0.01486  -0.0742   0.3824   1.0000
   7.000   1.1653   0.02243   0.01512  -0.0683   0.3767   1.0000
   7.250   1.1677   0.02254   0.01527  -0.0636   0.3701   1.0000
   7.500   1.1824   0.02274   0.01539  -0.0614   0.3638   1.0000
   7.750   1.1800   0.02291   0.01573  -0.0558   0.3580   1.0000
   8.000   1.1824   0.02308   0.01595  -0.0512   0.3516   1.0000
   8.250   1.1913   0.02328   0.01610  -0.0479   0.3451   1.0000
   8.500   1.1897   0.02351   0.01649  -0.0427   0.3383   1.0000
   8.750   1.1917   0.02373   0.01675  -0.0382   0.3311   1.0000
   9.000   1.1960   0.02401   0.01708  -0.0342   0.3242   1.0000
   9.250   1.1961   0.02432   0.01746  -0.0295   0.3152   1.0000
   9.500   1.1970   0.02468   0.01786  -0.0250   0.3060   1.0000
   9.750   1.1977   0.02509   0.01831  -0.0206   0.2956   1.0000
  10.000   1.1978   0.02559   0.01886  -0.0162   0.2833   1.0000
  10.250   1.1955   0.02622   0.01951  -0.0116   0.2680   1.0000
