0.999614755269,0.000182596773642
0.966796285134,0.00745550363285
0.934806811819,0.0145400616746
0.903646335324,0.0214362708988
0.873314855648,0.0281441313055
0.843812372792,0.0346636428948
0.815138886756,0.0409948056665
0.787294397539,0.0471376196208
0.760278905143,0.0530920847576
0.734092409566,0.0588582010768
0.708734910809,0.0644359685786
0.684206408872,0.0698253872629
0.660506903754,0.0750264571297
0.637636395456,0.080039178179
0.615594883978,0.0848635504108
0.59438236932,0.0894995738251
0.573998851482,0.093947248422
0.554444330463,0.0982065742013
0.535718806264,0.102277551163
0.517822278885,0.106160179307
0.500754748326,0.109854458634
0.484100261446,0.113303112277
0.467442865107,0.11644886337
0.450782559309,0.119291711913
0.434119344051,0.121831657905
0.417453219333,0.124068701347
0.400784185156,0.126002842239
0.384112241519,0.127634080581
0.367437388422,0.128962416373
0.350759625866,0.129987849614
0.334078953851,0.130710380305
0.317395372375,0.131130008446
0.30070888144,0.131246734037
0.284019481046,0.131060557077
0.267327171192,0.130571477568
0.250631951878,0.129779495508
0.233933823105,0.128684610898
0.217232784872,0.127286823737
0.200528837179,0.125586134027
0.183821980027,0.123582541766
0.167112213415,0.121276046955
0.150818772607,0.118724944995
0.135360892866,0.115987531285
0.120738574193,0.113063805827
0.106951816586,0.109953768619
0.0940006200461,0.106657419663
0.0818849845735,0.103174758958
0.070604910168,0.0995057865032
0.0601603968295,0.0956505022999
0.0505514445581,0.0916089063477
0.0417780533538,0.0873809986465
0.0338402232166,0.0829667791963
0.0267379541464,0.0783662479971
0.0204712461434,0.073579405049
0.0150400992074,0.0686062503519
0.0104445133385,0.0634467839059
0.00668448853661,0.0581010057109
0.00376002480184,0.0525689157669
0.00167112213415,0.0468505140739
0.000417780533538,0.040945800632
0.0,0.0348547754411
0.000415667614874,0.0287726989782
0.00166267045949,0.0228948317201
0.00374100853386,0.0172211736669
0.00665068183798,0.0117517248185
0.0103916903718,0.00648648517494
0.0149640341355,0.00142545473626
0.0203677131288,-0.00343136649757
0.0266027273519,-0.00808397852654
0.0336690768048,-0.0125323813507
0.0415667614874,-0.0167765749699
0.0502957813997,-0.0208165593844
0.0598561365418,-0.0246523345939
0.0702478269137,-0.0282839005986
0.0814708525152,-0.0317112573985
0.0935252133466,-0.0349344049935
0.106410909408,-0.0379533433837
0.120127940698,-0.040768072569
0.134676307219,-0.0433785925494
0.150056008969,-0.045784903325
0.166267045949,-0.0479870048958
0.18290159608,-0.0499882406756
0.199551837281,-0.0517919540786
0.216217769552,-0.0533981451048
0.232899392894,-0.054806813754
0.249596707307,-0.0560179600264
0.26630971279,-0.0570315839219
0.283038409344,-0.0578476854405
0.299782796969,-0.0584662645822
0.316542875664,-0.0588873213471
0.333318645429,-0.0591108557351
0.350110106266,-0.0591368677462
0.366917258173,-0.0589653573804
0.38374010115,-0.0585963246377
0.400578635198,-0.0580297695182
0.417432860317,-0.0572656920218
0.434302776507,-0.0563040921485
0.451188383767,-0.0551449698984
0.468089682097,-0.0537883252713
0.485006671499,-0.0522341582674
0.50193935197,-0.0504824688866
0.519277040185,-0.0485978781817
0.537409052816,-0.0466450072054
0.556335389863,-0.0446238559577
0.576056051325,-0.0425344244387
0.596571037203,-0.0403767126482
0.617880347497,-0.0381507205864
0.639983982207,-0.0358564482532
0.662881941332,-0.0334938956487
0.686574224874,-0.0310630627727
0.711060832831,-0.0285639496254
0.736341765204,-0.0259965562067
0.762417021992,-0.0233608825166
0.789286603197,-0.0206569285552
0.816950508817,-0.0178846943223
0.845408738853,-0.0150441798181
0.874661293304,-0.0121353850425
0.904708172172,-0.00915830999554
0.935549375455,-0.00611295467719
0.967184903154,-0.00299931908746
0.9996147552690762,0.00018259677364216589
