  
       XFOIL         Version 6.99
  
 Calculated polar for: G63A13                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.1967   0.03190   0.02444  -0.0276   1.0000   0.1062
 -12.750  -1.1957   0.03111   0.02355  -0.0234   1.0000   0.1108
 -12.500  -1.1992   0.03017   0.02266  -0.0185   1.0000   0.1151
 -12.250  -1.1981   0.02945   0.02188  -0.0141   1.0000   0.1213
 -12.000  -1.1997   0.02869   0.02117  -0.0092   1.0000   0.1272
 -11.750  -1.1975   0.02807   0.02049  -0.0048   1.0000   0.1352
 -11.500  -1.1977   0.02748   0.01994   0.0002   1.0000   0.1432
 -11.250  -1.1961   0.02698   0.01945   0.0049   1.0000   0.1519
 -11.000  -1.1933   0.02659   0.01900   0.0095   1.0000   0.1622
 -10.750  -1.1917   0.02628   0.01868   0.0144   1.0000   0.1704
 -10.500  -1.1884   0.02596   0.01833   0.0190   1.0000   0.1783
 -10.250  -1.1851   0.02576   0.01808   0.0237   1.0000   0.1860
 -10.000  -1.1775   0.02548   0.01776   0.0276   1.0000   0.1932
  -9.750  -1.1693   0.02528   0.01753   0.0313   1.0000   0.2001
  -9.500  -1.1593   0.02507   0.01722   0.0347   1.0000   0.2070
  -9.250  -1.1487   0.02484   0.01704   0.0380   1.0000   0.2133
  -9.000  -1.1381   0.02470   0.01679   0.0414   1.0000   0.2199
  -8.750  -1.1245   0.02444   0.01653   0.0440   1.0000   0.2258
  -8.500  -1.1117   0.02427   0.01636   0.0469   1.0000   0.2315
  -8.250  -1.0958   0.02428   0.01624   0.0492   0.9994   0.2377
  -8.000  -1.0720   0.02433   0.01636   0.0497   0.9976   0.2442
  -7.750  -1.0404   0.02509   0.01708   0.0489   0.9938   0.2514
