  
       XFOIL         Version 6.99
  
 Calculated polar for: G84A9                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -13.000  -1.2032   0.03137   0.02401  -0.0215   1.0000   0.1120
 -12.750  -1.2041   0.03054   0.02317  -0.0170   1.0000   0.1179
 -12.500  -1.2019   0.02986   0.02243  -0.0127   1.0000   0.1256
 -12.250  -1.2029   0.02915   0.02178  -0.0079   1.0000   0.1323
 -12.000  -1.2006   0.02860   0.02118  -0.0035   1.0000   0.1409
 -11.750  -1.1983   0.02819   0.02071   0.0011   1.0000   0.1495
 -11.500  -1.1968   0.02778   0.02031   0.0059   1.0000   0.1569
 -11.250  -1.1942   0.02756   0.01994   0.0106   1.0000   0.1648
 -11.000  -1.1904   0.02720   0.01965   0.0150   1.0000   0.1710
 -10.750  -1.1870   0.02703   0.01936   0.0198   1.0000   0.1774
 -10.500  -1.1823   0.02676   0.01905   0.0242   1.0000   0.1833
 -10.250  -1.1767   0.02656   0.01884   0.0285   1.0000   0.1881
 -10.000  -1.1728   0.02642   0.01858   0.0332   1.0000   0.1937
  -9.750  -1.1613   0.02610   0.01824   0.0363   1.0000   0.1989
  -9.500  -1.1507   0.02590   0.01805   0.0397   1.0000   0.2038
  -9.250  -1.1409   0.02575   0.01780   0.0432   1.0000   0.2091
  -9.000  -1.1269   0.02547   0.01744   0.0459   1.0000   0.2137
  -8.750  -1.1129   0.02524   0.01727   0.0485   1.0000   0.2188
  -8.500  -1.0981   0.02516   0.01714   0.0511   0.9997   0.2241
  -8.250  -1.0760   0.02541   0.01724   0.0522   0.9973   0.2294
  -8.000  -1.0376   0.02587   0.01782   0.0498   0.9938   0.2356
  -7.750  -1.0139   0.02582   0.01773   0.0505   0.9891   0.2415
  -7.250  -0.8994   0.02683   0.01872   0.0389   0.9584   0.2591
  -7.000  -0.8517   0.02685   0.01870   0.0350   0.9493   0.2678
  -6.750  -0.8205   0.02643   0.01834   0.0345   0.9395   0.2745
  -6.500  -0.7864   0.02621   0.01802   0.0335   0.9308   0.2820
  -6.250  -0.7340   0.02583   0.01775   0.0287   0.9245   0.2903
  -6.000  -0.7003   0.02533   0.01724   0.0278   0.9149   0.2976
  -5.750  -0.6369   0.02483   0.01678   0.0209   0.9096   0.3072
  -5.500  -0.6091   0.02418   0.01616   0.0213   0.8989   0.3149
  -5.250  -0.5674   0.02345   0.01543   0.0190   0.8894   0.3249
  -5.000  -0.5164   0.02262   0.01466   0.0149   0.8814   0.3363
  -4.750  -0.4841   0.02166   0.01374   0.0147   0.8673   0.3457
  -4.250  -0.4648   0.02022   0.01231   0.0234   0.8049   0.3614
  -4.000  -0.2733   0.01677   0.00806  -0.0074   0.6038   0.3932
  -3.500  -0.2176   0.01690   0.00776  -0.0075   0.5437   0.4171
  -3.250  -0.1901   0.01683   0.00765  -0.0075   0.5305   0.4299
  -3.000  -0.1627   0.01683   0.00755  -0.0075   0.5193   0.4442
  -2.750  -0.1334   0.01669   0.00747  -0.0080   0.5098   0.4589
  -2.500  -0.1014   0.01662   0.00737  -0.0090   0.5023   0.4748
  -2.250  -0.0717   0.01652   0.00731  -0.0095   0.4960   0.4936
  -2.000  -0.0450   0.01636   0.00727  -0.0094   0.4901   0.5153
  -1.750  -0.0171   0.01620   0.00721  -0.0095   0.4848   0.5418
  -1.500   0.0170   0.01600   0.00717  -0.0110   0.4795   0.5840
  -0.500   0.3589   0.02014   0.01212  -0.0562   0.4540   0.8912
  -0.250   0.3966   0.02082   0.01277  -0.0579   0.4504   0.9053
   0.000   0.4606   0.02150   0.01338  -0.0650   0.4452   0.9118
   0.250   0.5075   0.02212   0.01392  -0.0688   0.4412   0.9227
   0.500   0.5911   0.02285   0.01446  -0.0807   0.4364   0.9269
   0.750   0.6230   0.02322   0.01488  -0.0815   0.4334   0.9377
   1.000   0.6797   0.02339   0.01506  -0.0876   0.4290   0.9433
   1.250   0.7208   0.02376   0.01542  -0.0905   0.4254   0.9530
   1.500   0.7837   0.02388   0.01548  -0.0981   0.4216   0.9591
   2.000   0.9048   0.02459   0.01607  -0.1129   0.4140   0.9722
   2.250   0.9479   0.02454   0.01610  -0.1165   0.4106   0.9822
   2.750   1.0645   0.02395   0.01557  -0.1304   0.4031   1.0000
   3.000   1.0884   0.02419   0.01580  -0.1302   0.4004   1.0000
   3.250   1.1177   0.02452   0.01610  -0.1312   0.3978   1.0000
   3.500   1.1558   0.02518   0.01671  -0.1342   0.3944   1.0000
   3.750   1.1674   0.02533   0.01697  -0.1312   0.3922   1.0000
